_id,headline,pub_date
nyt://article/89c7e9cd-2f6c-58e1-bc96-83d2d953cabe,Can a Rapper Change Italy’s Mind About Migrants?,2023-08-02 09:01:06
nyt://article/f32ca64f-baf9-5135-ab4d-5a4888172129,"Old Saybrook, Conn.: A Quiet Shoreline Town With Relatively Low Taxes",2023-08-02 09:01:09
nyt://slideshow/a7723d4c-f102-50f5-8a68-39bd43615300,"Seeing the Light, at Innisfree Garden",2023-08-02 09:01:16
nyt://article/b4627996-b35e-5b91-aceb-467263340950,Painting With Light: This Garden Shows How It’s Done,2023-08-02 09:01:19
nyt://article/d7c0d31c-fed8-500a-83d4-7796d3461726,The Knockout-Stage Showdown Between Sweden and the U.S. Is On,2023-08-02 09:10:13
nyt://article/79bc67d7-cd8a-588f-a484-c1ee05fb3a26,"Tired of Dating Apps, Some Turn to ‘Date-Me Docs’",2023-08-02 09:30:15
nyt://article/1251e444-e115-5f83-a820-faae6e3eb7ec,"Today’s Top News: A Third Trump Indictment, and More",2023-08-02 09:45:08
nyt://article/abb25120-47c8-5fba-a2ed-80acd88b25e5,City in Mexico Bans Performances of Songs With Misogynistic Lyrics,2023-08-02 09:48:54
nyt://article/435b4cae-84bd-5038-a35b-82bb85abe3f7,The Charges Against Trump for Conspiring to Overturn the Election,2023-08-02 10:00:18
nyt://article/b060068d-494c-550c-a039-54233a4671bc,The Face of Israel’s Protests Is a Particle Physicist,2023-08-02 10:03:44
nyt://article/2f1696ec-3f95-5185-bd2e-e3c855bc57a9,Xi’s Surprise Shake-Up Exposes Problems at Top of China’s Nuclear Force,2023-08-02 10:07:34
nyt://article/4e791331-27e3-5bb5-8ae9-ab8426460a45,"Trump Indicted, Again",2023-08-02 10:57:39
nyt://article/062d08f6-2c40-598d-8779-8186d055f56a,Ukraine Says Russia Targeted Kyiv With Overnight Drone Attacks,2023-08-02 11:12:54
nyt://article/b0d0a071-b46c-589b-9733-3857f9fea363,Fitch’s Warning About America’s Fiscal Future,2023-08-02 12:13:02
nyt://article/86318f34-9138-5a95-b26b-a7032968fdee,Paris Bookstalls Are Told to Relocate During Next Year’s Olympics,2023-08-02 12:21:19
nyt://article/37cb55a4-aec7-59b5-946a-d1c4d2d52a1c,"‘Huberman Husbands,’ ‘Bro Diets’ and the ‘Masculine’ Branding of Fitness Culture",2023-08-02 12:30:41
nyt://article/1f9913b7-13df-5129-a0a7-0616d237c74e,2nd Supermoon of the Year Illuminates the Night Sky Around the World,2023-08-02 12:41:17
nyt://article/92b289b0-27da-5e74-a7d6-2ad852cea8a4,The Rays Plan to Keep Calm and Carry On,2023-08-02 12:44:54
nyt://article/24655c88-46a0-5122-ac26-7367344ffc32,A President Accused of Betraying His Country,2023-08-02 12:49:05
nyt://article/1d3fcb2a-03fa-5be7-8d97-eebe5994dee7,Putin Speaks With Erdogan for 1st Time Since Russia Canceled Grain Deal,2023-08-02 12:51:14
nyt://article/8e7f5cc7-842b-5a8f-a6de-771124abe0e4,Easy Mode: Clues for Aug. 4,2023-08-02 13:00:02
nyt://article/eaa9def9-11e0-595a-ac4d-62047332b259,"As Russia Strikes Ports, Ukraine’s Farmers Scramble to Keep Exporting",2023-08-02 13:00:03
nyt://article/d54b85a7-1e32-59d6-8ee1-e4a03faf8138,My New Boyfriend Is a Dud at Buying Gifts. What Can I Do?,2023-08-02 13:00:04
nyt://article/93568c56-f33a-5c23-84f5-fa7ab026923d,‘Spamalot’ Revival to Open on Broadway This Fall,2023-08-02 13:00:13
nyt://article/8ffce05d-9efd-5520-b6fb-019b5f8c15cc,"With ‘Talk to Me,’ Directors Leap From Phone Screens to the Big Screen",2023-08-02 13:00:19
nyt://article/bba1bf01-68d9-51c0-bc38-a5265f19a3e7,"As Objects Fly Onstage, Stars Become Part of the Audience’s Show",2023-08-02 13:00:23
nyt://article/3c7e181d-4f56-5c7a-88d4-3ed93612ae76,Teens Are Dying on E-Bikes. Should California Regulate Them?,2023-08-02 13:00:31
nyt://article/60be7962-31ca-5e40-90c6-28e95ce17f3f,Why Nina Simone Was Always Ahead of Her Time,2023-08-02 13:00:31
nyt://article/df5d4244-03ae-5730-acc1-51bdc74d3a65,How to Self-Publish Your E-Book,2023-08-02 13:00:32
nyt://article/8b68f35e-15b0-52dd-a54c-fced8db0a366,Ukrainian Troops Trained by the West Stumble in Battle,2023-08-02 13:01:39
nyt://article/8281a192-b729-5327-8cf9-a515a4184195,He Spent Decades Collecting Presidential Signatures. Then Lost Them in an Instant.,2023-08-02 13:28:28
nyt://article/9c33c34c-855e-5057-a07e-391db78c6899,The Dance of Too-Hot Summer? Melt Into the Pinegrove Shuffle.,2023-08-02 14:00:28
nyt://article/0a45d57a-1111-5943-8b16-3d036d6f5b30,Peach Cobbler as You’ve Never Seen It,2023-08-02 14:31:47
nyt://article/837b16ce-e8a9-51a7-8df7-38d13a0700d7,"Switched at Birth, Two Canadians Discover Their Roots at 67",2023-08-02 14:45:30
nyt://article/1807c99f-3efd-514e-a55c-29b62b816b8c,A Stylish (but Stress-Free) Summer Dinner Party,2023-08-02 15:00:19
nyt://article/4941fac2-58bc-5ce6-8260-9c2cdd84b888,This Ancient Whale May Have Been the Heaviest Animal Ever,2023-08-02 15:00:20
nyt://article/ffe8c1ea-38f2-5184-a371-8164ba70fb0c,R.F.K.-Aligned Super PAC Draws Heavily From a Republican Megadonor,2023-08-02 15:05:33
nyt://article/80960540-4f77-5f65-bbe1-1d78f3340d36,Antarctic Sea Ice Is at a ‘Very Concerning’ Record Low,2023-08-02 15:25:18
nyt://article/15429307-73dc-5731-a1bf-fb6ed81d822e,Jury in Pittsburgh Synagogue Trial Condemns Gunman to Death,2023-08-02 15:29:10
nyt://article/c940d610-af8e-507d-96dc-2a2b1a33e9f5,A Thief Returned My Stolen Bike. Do I Owe Him a Reward?,2023-08-02 15:30:03
nyt://article/7b71304f-6a4d-51cd-97c9-7df44ed8338b,Frontline Workers: How Has Your Commute Changed During the Pandemic?,2023-08-02 15:31:47
nyt://article/8379749e-dfa5-581a-a139-dcea0fddcf54,Streep and Clooney Lead Donation Campaign for Striking Actors,2023-08-02 15:51:38
nyt://article/2e1c27e9-aa09-5ca4-a3f4-c54b37bf3bb7,Top Editor at The Atlantic Will Moderate ‘Washington Week’,2023-08-02 15:54:45
nyt://article/ef3c9db9-c596-5e53-88f9-d2d0fe9ccd46,Larry Fink’s Bet on Saudi Oil Money Is Also His Latest E.S.G. Woe,2023-08-02 16:03:35
nyt://article/50e58eea-0eb8-59b1-a989-0aa847ff705c,A Rich Stranger Wants to Give You All His Money. There’s a Catch.,2023-08-02 16:10:09
nyt://article/ad47287e-f477-59ab-ae74-d7d3a8274b20,Four Killed in New Jersey House Fire,2023-08-02 16:55:08
nyt://article/96b695ec-f4cf-5a87-89b2-4f2e128aebe8,Judge in Trump Jan. 6 Trial Is Known for Tough Capitol Riot Sentences,2023-08-02 17:07:29
nyt://article/8cb5c18e-351b-5a31-b4d4-659874d5a4a3,"Justin Trudeau Separates From Wife, Sophie Grégoire",2023-08-02 17:09:37
nyt://article/54faab20-184d-5950-8508-60b76d98d1a4,Trump Dines With Fox News Executives After Learning of Third Indictment,2023-08-02 17:30:32
nyt://article/718aebde-0e5b-51ca-aa71-44fe770a6d14,Is This the Moment of Reckoning for Donald Trump?,2023-08-02 17:38:44
nyt://article/d9bfcf77-bc9e-5c2e-be30-8bf18fcfcbec,From Right-Hand Man to Critical Witness: Pence at Heart of Trump Prosecution,2023-08-02 17:40:14
nyt://article/bbac7d35-0d79-589e-9d47-e7a92b235abd,‘Teenage Mutant Ninja Turtles: Mutant Mayhem’ Review: Superfly’s Revenge,2023-08-02 17:51:50
nyt://article/6417b1ef-6c88-51b9-b093-f278f12f7df8,Messages Point to Identity of Co-Conspirator 6 in Trump Indictment,2023-08-02 18:25:32
nyt://article/cf9e7a99-cb82-5f8e-87cb-0cb318cd0c33,Meta Begins Blocking News in Canada,2023-08-02 18:25:49
nyt://article/58360f07-2027-5396-99bd-e80c4d45c063,Review: An American Opera Gets the Attention It Needs Abroad,2023-08-02 18:29:23
nyt://article/820a023c-39d1-5b89-8f0b-44bb01404a0d,"Alan Roland, 93, Psychoanalyst Who Cautioned Against Western Bias, Dies",2023-08-02 18:35:07
nyt://article/e7a57c0c-b74b-5d19-9e09-d2a428ce6c15,"Amid Signs of a Covid Uptick, Researchers Brace for the ‘New Normal’",2023-08-02 18:38:39
nyt://article/197a960c-3c7f-54f2-acdd-e74a368b36b0,"Leprosy May Be Endemic in Central Florida, Scientists Report",2023-08-02 18:40:09
nyt://article/348976d5-1546-5aae-b615-84f4e31604f7,"A Painful Process, Survivors Say, but the Only Way to Ensure Justice for Victims",2023-08-02 18:41:41
nyt://article/7ebf120f-73f9-5cce-b2f9-50c8c7097d03,Striking Actors Are Turning to Cameo for Extra Cash,2023-08-02 18:45:12
nyt://article/2c0102ed-daed-5bb2-a3e6-f97c74581b12,The U.S. Is Finally Trying to Fix Its Money-Laundering Problem,2023-08-02 19:00:02
nyt://article/d6f6e81d-d371-5107-ac78-e56d0434b517,This Summer Is Pointing Us Toward Uncharted Territory,2023-08-02 19:00:04
nyt://article/bb98c24a-cc95-5598-87db-c594f9103e0a,Are the Trump Indictments a Turning Point? History Says Not Likely.,2023-08-02 19:43:26
nyt://article/33e00dd0-bd4f-543e-a235-f696465725d2,How Rudy Giuliani Became Co-Conspirator 1,2023-08-02 19:47:04
nyt://article/b5837b26-901b-5169-b735-eb5488dd6bf4,The New Jack Smith Indictment Is Where Whataboutism Goes to Die,2023-08-02 19:47:59
nyt://article/8ee770b6-da5f-5630-828c-38c2cafcc5eb,"Report of Shooter Panics Capitol Hill, but Police Find Nothing",2023-08-02 19:59:10
nyt://article/47ef84f9-7818-5e19-9c4d-debd7bdd538b,I Needed David Schwimmer’s Help,2023-08-02 20:00:04
nyt://article/e69edc52-0661-552f-9e8e-606e8a4c8a45,"American Fugitive Who Faked His Death Can Be Extradited, Scottish Court Rules",2023-08-02 20:08:39
nyt://article/8df13e3e-7d1d-5b42-ae26-eeb72130ec7e,Many Iranians Blame Creaky Power Grid and Gas Shortage for Sudden Holiday,2023-08-02 20:10:13
nyt://article/be0dcda2-c657-5b90-a78f-24e831874a7d,Roger Federer Is Winning Retirement,2023-08-02 20:31:57
nyt://article/638b93a2-e7a7-5691-829d-7addf31b8fc3,"Lois Libien, Who Found a Readership With Household Tips, Dies at 87",2023-08-02 20:33:41
nyt://article/dfa2e22e-5f79-5056-8f4b-25a7697d7602,Jason Aldean’s ‘Try That in a Small Town’ Hits No. 1,2023-08-02 20:42:11
nyt://article/6d36e099-5edd-5401-b543-23ccf3113700,What happens to the Tree of Life synagogue building after the trial?,2023-08-02 20:43:54
nyt://article/fc57f16b-0e24-5813-84f5-f6a6e5e87a1c,"A Leader of Niger’s Coup Visits Mali, Raising Fears of a Wagner Alliance",2023-08-02 20:50:04
nyt://article/345a06b8-1252-5f50-a87b-19f3ba9dea1a,"‘Divided Loyalties’ May Afflict Lawyer in Mar-a-Lago Case, Prosecutors Say",2023-08-02 20:53:44
nyt://article/3127f71c-80be-5cc7-9df5-1f050eb49f1b,"Debt Downgrade, Driven by Partisanship, Is Unlikely to Deter Borrowing",2023-08-02 20:58:58
nyt://article/a82573d8-503c-5942-aaa2-af384a296324,Your Thursday Briefing: What’s Next for Trump?,2023-08-02 21:00:22
nyt://article/e1c93936-d618-5b30-b9c4-422dbe86229b,Left-Leaning Wisconsin Groups Challenge the State’s Political Maps,2023-08-02 21:06:21
nyt://article/8dc284e2-80d0-5559-94ee-a937f74b1947,Popcast (Deluxe): Our Favorite Albums of the Year So Far,2023-08-02 21:17:04
nyt://interactive/5ce44c8e-adaf-4bbb-a528-473b6a79b0ae,How to Draw a Bird,2023-08-02 21:19:44
nyt://interactive/80034f59-92f5-4862-b442-70f1cf52d6c9,The 3 Sites That Will Honor Emmett Till and His Mother,2023-08-02 21:19:59
nyt://interactive/a5611cc5-8a87-4a6d-ba1e-0938ee8cc010,Best Tomato Recipes,2023-08-02 21:20:29
nyt://article/fcee199c-300b-5446-a76b-165bbc42a0ca,"Man Kidnapped and Assaulted Woman, Then Put Her in Cell, F.B.I. Says",2023-08-02 21:30:32
nyt://article/1fb47f43-721e-5b32-86f0-d1f79b582fdb,"The Long, Perilous Road Ahead for Donald Trump",2023-08-02 21:37:14
nyt://article/5e9cfb56-d8b0-585c-bb2a-bd8eb9146e23,The Far-Reaching Consequences of the Latest Trump Indictment,2023-08-02 21:43:06
nyt://article/a35545f8-76a9-5002-aeeb-efc289cb0c95,"Roger Sprung, Banjo Virtuoso of N.Y.C. Folk Scene, Dies at 92",2023-08-02 21:51:14
nyt://article/48c4d715-87d0-5d23-882f-f205c7081402,What if We’re the Bad Guys Here?,2023-08-02 22:45:05
nyt://article/795536b6-adb6-5fac-b322-421d59db6491,Federal Appeals Court Further Limits Abortion Access on Guam,2023-08-02 22:57:44
nyt://article/8e2ea7a2-32d0-5019-8faa-721c305d65ab,‘Kill the Boer’ Song Fuels Backlash in South Africa and U.S.,2023-08-02 23:00:15
nyt://article/0462da95-82df-5d75-a528-f53756209c19,"Part Thriller, Part Whodunit: The Trump Indictment Is a Must-Read",2023-08-02 23:05:44
nyt://article/bc68494d-4c94-5455-a44a-fce793f723ed,"New York Covid Cases Are Rising Slightly, Officials Warn",2023-08-02 23:08:41
nyt://article/aaae23ab-dfdf-5381-8412-fa5eb4aed07b,Trump Indictment Leaves Alleged Co-Conspirators Facing Tough Choices,2023-08-02 23:17:38
nyt://article/7e1a698f-2602-593e-a0fd-87a8722979a4,The N.B.A. and Its Owners Fight for Change. But Not Necessarily the Same Change.,2023-08-02 23:22:12
nyt://article/ce119afb-d1f4-557a-83aa-72066b478c7b,"For the Court of Public Opinion, Trump Relies on a ‘Whataboutism’ Defense",2023-08-02 23:23:45
nyt://article/796ee2f9-3df8-5970-9462-960439b1cdec,Trump Election Charges Set Up Clash of Lies Versus Free Speech,2023-08-02 23:32:25
nyt://article/023bcc3d-6d88-5811-8607-e3bc5dabf626,Teach Writing With The New York Times: Our 2023-24 Curriculum,2023-08-03 01:08:17
nyt://article/a0ec4fc2-9c70-53d0-a29b-725ed5798168,"Trump Prepares to Make Familiar Trip to Courthouse, This Time in Washington",2023-08-03 01:33:28
nyt://article/d450b854-f64a-5fb7-9115-259c89ebf570,Ex-Mayor Pleads Guilty to Child Sex Abuse Imagery Charges,2023-08-03 01:41:30
nyt://article/9fe76fcc-33f3-5ede-a26a-9e997b55d524,Carry Zero Weight,2023-08-03 02:00:08
nyt://article/803ff650-0240-5645-8e17-5354c4e96f11,Bidding for Simon & Schuster Draws to a Close,2023-08-03 02:05:15
nyt://article/e1becfd1-0441-5fe4-9862-aa32dc3da710,Scion of Family Tied to 2014 Ferry Disaster Is Extradited to South Korea,2023-08-03 03:05:38
nyt://article/24bbb4b9-5b60-55fc-8df8-f98b8855f1f4,Ron DeSantis Accepts Gavin Newsom’s Challenge to Debate on Fox News,2023-08-03 03:32:34
nyt://article/72865c34-971d-533f-8f9f-ca45b3ee6c1d,‘Not Another Coup as Usual’: What to Know About Niger’s Crisis,2023-08-03 04:01:24
nyt://article/b67d402d-3d7a-5f83-98c9-845617a71068,Pastor or Traitor? Ukrainians Shun a Church Seen as a Kremlin Tool.,2023-08-03 04:01:25
nyt://article/bd2f8cc6-e690-564d-89f7-7fb7561e8296,"‘A Nice Bike, When It Works’: Riders Fret After E-Bike Maker Goes Bust",2023-08-03 04:01:25
nyt://article/a2bd9f4c-0e00-550f-a906-d842632dcce7,Thursday Briefing,2023-08-03 04:17:17
nyt://article/d4f85e65-103e-543c-aa84-e208ba9235b0,Quotation of the Day: Researchers Brace for the ‘New Normal Respiratory Season’ as Covid Cases Tick Upward,2023-08-03 04:25:15
nyt://article/924409de-d4d3-55dd-9f10-f8176cd508e3,"Corrections: Aug. 3, 2023",2023-08-03 04:26:45
nyt://article/72d4a64d-fd99-5ba3-9ee3-95dc257b6510,Word of the Day: divulge,2023-08-03 06:00:02
nyt://article/624667a5-45a8-51f8-8d71-86230fbc62c2,Today’s Wordle Review,2023-08-03 07:00:03
nyt://article/0c7eed5f-b93f-53f3-bbaf-50d57c77e675,Spelling Bee Forum,2023-08-03 07:00:08
nyt://article/32c22b58-4d99-5600-8153-7d83d558ae8d,Covering the Women’s World Cup Takes Stamina and Coffee,2023-08-03 07:00:15
nyt://article/744088ea-85be-5567-bebd-c0748159aae1,So What Do We Call Twitter Now Anyway?,2023-08-03 07:00:21
nyt://article/dea7d01e-2c91-5fb1-97d2-68acfb83e0ae,What Happens When New York’s Shelters Run Out of Room?,2023-08-03 07:00:21
nyt://article/c9830013-7b82-5c49-afea-99958517f609,"Armories, Hotels, Offices: Where New York Could House Migrants",2023-08-03 08:20:30
nyt://interactive/92b9117b-4b4d-50fc-976a-5d5602cb6604,"36 Hours in Ho Chi Minh City, Vietnam",2023-08-03 09:00:01
nyt://interactive/6ffb5b2b-b9e0-5d0a-8ed5-4163144721b9,What This Year’s ‘Astonishing’ Ocean Heat Means for the Planet,2023-08-03 09:00:02
nyt://interactive/a025228c-9949-5069-9cec-962a4787b3d4,"Seeking a Perch Above Central Park for Less Than $800,000. Which Option Did They Choose?",2023-08-03 09:00:03
nyt://article/5e478041-6f7d-5014-9753-5547c77a5087,Judge John Hodgman on Getting a Colonoscopy,2023-08-03 09:00:04
nyt://article/ea9c5c1d-e060-5f15-95e1-be923670c345,Poem: Powerless Self-Judgement,2023-08-03 09:00:09
nyt://article/05da2640-4806-51a1-8523-e11149f4d6ff,When Your Hangover Has a Hangover,2023-08-03 09:00:11
nyt://article/12bb7441-0209-5a9f-a83b-983e81d6cc04,‘I Don’t Think Harvard Was Good for My Soul’,2023-08-03 09:00:15
nyt://article/7444295b-7e14-5781-9f31-34d9a7ff45d1,Israel Is Best Understood Through Its Contradictions,2023-08-03 09:00:22
nyt://article/c0db2720-faea-53e3-be2a-4d63dbc86e48,Is Following Your Work Passion Overrated?,2023-08-03 09:00:22
nyt://article/53df025f-7834-576e-a001-b732f4e7ab63,Trump’s 2024 Campaign Seeks to Make Voters the Ultimate Jury,2023-08-03 09:00:28
nyt://article/6533afc6-2464-5a3b-8ede-6b62a2cf0946,Is Good News Finally Good News Again?,2023-08-03 09:00:30
nyt://article/6aa3ba3a-b05b-5a04-a260-20ea618fcdcf,Edan Lepucki’s Favorite Place to Read Is in the Tub,2023-08-03 09:00:36
nyt://article/f7b8a0b4-cf53-566d-8299-797e9266adf1,Listening to This Might Change You,2023-08-03 09:00:36
nyt://article/528b3d33-3e9d-5c94-ba1b-cc634f0507be,What Can You Do When A.I. Lies About You?,2023-08-03 09:00:40
nyt://article/069c85e8-6547-516f-9a5f-34b6320e69ec,Electrocution Isn’t the Main Thing Killing Birds Along Power Lines,2023-08-03 09:00:41
nyt://article/71c26751-63b6-5996-8d76-55226cb03ae7,"‘And Just Like That …’ Season 2, Episode 8 Recap: Domestic Bliss",2023-08-03 09:00:41
nyt://article/6bb9e105-1bf8-5c35-a626-38a5bba9916a,"Mike Pence Spoke, and the Response Was a Kind of Subtle Hell",2023-08-03 09:00:52
nyt://article/e9136b42-b63e-5f91-b5d3-2309a8a2ce91,Families Confront Pittsburgh Synagogue Gunman as He Is Sentenced to Death,2023-08-03 09:00:52
nyt://article/2213e910-fb79-5982-82a9-df8c2d74bf43,Jennette McCurdy Now Qualifies as a Veteran Best Seller,2023-08-03 09:00:54
nyt://article/2d7d5a7e-2541-501e-821c-fd4e446ca4bd,The Brand Stories of Our Lives,2023-08-03 09:00:54
nyt://article/b5065eba-7669-55d2-b53e-47af8e92f06d,This Jazz Artist Makes Pro Football Hall of Fame Speeches Sing,2023-08-03 09:00:54
nyt://article/c0a6140c-7168-5084-adac-6f80151cf5d6,The Art of Telling Forbidden Stories in China,2023-08-03 09:00:54
nyt://article/84c70622-40e5-5c2e-a9c8-56e6af216b40,Mayor Adams Turns His Back on Immigrants and New York’s Legacy,2023-08-03 09:00:55
nyt://article/a7ef515c-2e8b-5c16-8313-ae82553da824,"For an Ailing Feinstein, a Fight Over the Family Fortune",2023-08-03 09:00:55
nyt://article/b482d3c6-3442-51cb-ba5c-e0b0dcbae275,Why It’s No Surprise That Trump Is Being Charged Under a Reconstruction-Era Law,2023-08-03 09:00:55
nyt://article/ca12d46f-8955-5464-bd8f-5eb5fa61820c,‘And Just Like That …’ Episode 8 Fashion: Losing the Spanx,2023-08-03 09:00:55
nyt://article/dd5198ab-5900-58c8-9be2-5dd0d7331fbf,"In an Open Loft in Gowanus, Six Authors and Artists Collaborate and Commune",2023-08-03 09:01:00
nyt://article/127b5212-5875-5afb-af4e-c7112d8b9596,"I Gave Up on Boxing, Not on This Boxer",2023-08-03 09:01:29
nyt://article/8e73a8a6-afb9-5495-a683-025999f91f35,Colombia and Germany try to lock down the last two round of 16 places.,2023-08-03 09:20:17
nyt://article/4c8aa647-cdc2-5d57-acba-7e647d9631bb,Cardinals Fan Known as ‘Rally Runner’ Is Charged in Jan. 6 Riot,2023-08-03 09:30:09
nyt://article/f0ef321c-fc00-5481-a4d2-3fe76dd665a6,"Today’s Top News: Trump’s Next Court Appearance, and More",2023-08-03 09:45:09
nyt://video/16223bf3-80c7-5e03-affb-65b82383f398,Heat Illness Sickens Hundreds at Scout Jamboree in South Korea,2023-08-03 09:53:14
nyt://article/f7373594-9925-5e42-9466-1c40b416eb91,"When Help Shows Up After a House Fire, It Might Be Gang Members",2023-08-03 10:00:11
nyt://article/6f050543-9387-55f3-9a7d-610d06ad6acc,43% vs. 43%: Why Trump and Biden Are Tied in Our New Poll,2023-08-03 10:00:12
nyt://article/bec264c9-e710-5164-84b8-f85cd75f06ef,"‘The Retrievals,’ Episode 5: The Outcomes",2023-08-03 10:00:14
nyt://article/c0f2a27a-4fd0-54a6-8eb0-fc5fc2a14e71,Fall in Bud Light Sales Puts Dent in Beer Maker’s Earnings,2023-08-03 10:02:55
nyt://article/30fab0a7-30ee-5273-967d-351250ae70ba,Australia Will Return Looted Sculptures to Cambodia,2023-08-03 10:35:56
nyt://article/aa4bf12b-6aef-5cea-80ec-c93c13e23488,A Legal Breakdown of the Trump Case,2023-08-03 10:38:21
nyt://article/06a3d5c3-a839-5a75-8ed2-2dde41640916,Hundreds Fall Ill From Heat at Scout Gathering in South Korea,2023-08-03 10:56:18
nyt://article/606e7725-7c85-5eba-bf42-721658cc2005,‘Brother’ Review: Growing Up Grieving,2023-08-03 11:00:09
nyt://article/c064c94a-b736-50b1-bcb0-10fa6ef53ede,‘Dreamin’ Wild’ Review: What Happens to a Teenage Dream Deferred?,2023-08-03 11:00:10
nyt://article/99daef03-09b4-5655-b74c-f9be7a11fba8,‘Our Body’ Review: Patience,2023-08-03 11:00:12
nyt://article/b0ab2b55-50c0-5083-ab03-848409f398fa,‘Passages’ Review: A Toxic Ménage,2023-08-03 11:00:12
nyt://article/d6fc89cf-5efe-551d-a001-90cae94ca012,A New Subject for a Veteran Documentary Maker: Herself,2023-08-03 11:04:29
