_id,headline,pub_date
nyt://article/b2919768-1acc-5db2-b484-7e7abef1aacd,Tales of the Black Underworld Fuel Hip-Hop. His Feed Recounts Them.,2024-01-03 10:00:22
nyt://article/5fe584a4-4686-5efa-8baf-67778ace59e7,It’s Time for America to Go Back to Afghanistan,2024-01-03 10:00:38
nyt://article/4bac1a62-df35-552d-9d62-f24ad944e301,"Would You Pay $1,800 for a Facial?",2024-01-03 10:00:39
nyt://article/fa8a5ac3-3090-5d30-a759-712ffa76c376,How Charles Darwin Found Inspiration on the Cape Verde Islands,2024-01-03 10:00:42
nyt://article/3b9aead9-e3dd-5399-9d83-fd0a589599fc,‘The Color Purple’ Tips Its Hat to Classic Black Musicals,2024-01-03 10:00:59
nyt://article/4c1158c8-8855-5c13-b8c8-c29969180dbc,Should Patients Be Allowed to Die From Anorexia?,2024-01-03 10:00:59
nyt://article/5d20317a-eee1-5fb0-b42b-4fad7d6edfb5,Want a New You in the New Year? Try Committing to the Bit.,2024-01-03 10:00:59
nyt://article/52bf4d1a-4a78-52fb-bb0b-674a5bde5ff2,I Left My Faith. God Didn’t Flinch.,2024-01-03 10:01:00
nyt://article/bf497bc6-b8b2-588b-8d45-42031b0e30a5,Waiting for Snow in the Netherlands,2024-01-03 10:01:02
nyt://article/a382dfe4-0ec7-5a5b-9c50-d16edffd71e5,‘It’s State Propaganda’: Ukrainians Shun TV News as War Drags on,2024-01-03 10:02:02
nyt://article/cdc75087-02cf-5b70-977b-722bca4f0517,"They Can’t All Be Nominated for Best Picture, Can They?",2024-01-03 10:02:02
nyt://article/8d37601d-afec-5ef4-a5be-baeaf962a73c,Love for a Librarian Who Helps Immigrants,2024-01-03 10:02:03
nyt://article/de5a92a3-e424-5ae6-b065-518b6dedcca3,Do You Ever Feel Envious of Others?,2024-01-03 10:02:03
nyt://article/f6093a90-f6e0-5d97-8285-0822dc66637f,How a Maui Local Makes Sashimi Extra Special,2024-01-03 10:02:04
nyt://article/22e8724e-fa62-5a2b-a328-6b14e31ba0f0,"$825,000 Homes in South Carolina, Oregon and Pennsylvania",2024-01-03 10:02:05
nyt://article/ef792bc4-1310-58b4-b06e-b552b630e400,5 Minutes That Will Make You Love Strata-East Records,2024-01-03 10:02:07
nyt://article/2f1a0f6d-1fcd-57b0-8ffd-c7517b4d5b24,"Ramaswamy Is Still Sprinting Across Iowa, While His Polling Barely Moves",2024-01-03 10:02:14
nyt://article/bd22f22f-1da4-54c8-be50-da376da50365,Watch the First Meteor Shower of 2024 Reach Its Peak,2024-01-03 10:02:19
nyt://article/9c657d6c-b40f-597d-a37d-6ea2851262ee,"If You’re Under 30, How Does Politics Affect Your Dating Life?",2024-01-03 10:02:20
nyt://article/12b22f07-db3d-5120-87cd-e9228e39408e,Could Nikki Haley Actually Do It?,2024-01-03 10:02:22
nyt://article/b6eb0914-7eac-5674-a93d-29792efb1a7f,Biden Plans 2 Campaign Speeches to Underscore Contrasts With Trump,2024-01-03 10:02:22
nyt://article/3150fae6-0727-52d5-b08d-bf41ee75390f,"Johnson Visits Border, Turning Up Heat on Biden for an Immigration Deal",2024-01-03 10:02:23
nyt://article/8393301d-44f6-56a3-9aea-0a41daf03753,Vital Crossing Between Mexico and Arizona Set to Reopen This Week,2024-01-03 10:02:32
nyt://article/ae7663d7-69b9-5865-8d35-27ea84e05aa1,Ohio Woman Who Miscarried Faces Charge That She Abused Corpse,2024-01-03 10:30:08
nyt://article/329d92c6-1a53-5c9d-acf7-c9bfc7deff64,‘World’s Oldest Pyramid’ in Indonesia? A Study Draws Skepticism,2024-01-03 10:30:33
nyt://article/f06900a0-bf4c-53a3-aa71-96f80c0cc2d3,Knife Attack on Opposition Leader Raises Alarms in Polarized South Korea,2024-01-03 10:50:08
nyt://article/1d664721-72e3-5521-8344-140fa331c304,Will America’s Good News on Inflation Last?,2024-01-03 10:54:16
nyt://article/3662a8d2-785f-516a-a055-abf69d2ee78f,Resolution Refresh:,2024-01-03 11:00:10
nyt://article/8997d84d-24b5-56f9-9edb-316bee01eb10,Biden’s 2024 Playbook,2024-01-03 11:00:11
nyt://article/fee661f3-6bea-5b78-8869-7d662223d43e,"Top Hamas Official Is Killed, and Harvard President Resigns",2024-01-03 11:00:11
nyt://article/ef6bb3ac-f7f4-5768-ae5b-0f0e97e38ad9,The New Campus Politics,2024-01-03 11:37:54
nyt://article/9f8bd611-f3fe-5424-9d13-327ad1bd2ac3,"Al-Arouri’s killing is a blow to Hamas, though likely not a debilitating one, analysts say.",2024-01-03 11:52:55
nyt://article/dd903201-8bee-59df-b5a6-a24db99a6002,"As Flames Surged, Order Prevailed Inside a Japan Airlines Jet",2024-01-03 12:21:26
nyt://article/1ef9ffeb-0af7-5bae-8adc-690f6c83c2e6,Harvard’s Governance Dilemma,2024-01-03 12:46:37
nyt://article/0efed376-09f5-5230-abfd-89977d9f6fd2,"Bombing in Iran Kills Over 100, Sowing Confusion and Speculation",2024-01-03 13:24:26
nyt://article/56e34ca5-095d-56cf-a6fb-5c3fb1155ce1,"My Friend Offered to Dogsit, Then Backed Out When Her Mother Died. Now What?",2024-01-03 14:00:03
nyt://article/6796cd98-4d4a-5f3f-9cdc-6e2d212ebc1e,California’s Snowpack Is Far Below Normal Levels for Early January,2024-01-03 14:00:29
nyt://article/aa097dd1-6bf7-5b4a-8fe7-459bfb9161e6,Frick Leader to Step Down After a 14-Year Run,2024-01-03 14:00:36
nyt://article/927c1d8e-d49c-561e-b1b3-9dd175eb32bd,"It’s 2024, and the Candidates Are Campaigning at a Furious Pace",2024-01-03 14:27:57
nyt://video/72c5e58a-3f58-505f-86d9-623ec98dafd8,3 Tips for More Energy,2024-01-03 14:37:41
nyt://article/520fa35b-99a3-5d46-a737-e456bda9a673,Study Aims to Bring a Tinier Tyrannosaur Back From Oblivion,2024-01-03 14:54:41
nyt://article/a0c05f50-eb89-559c-8565-0d4716ca6414,"In Detroit, an Opera Leader Finishes With One Last Triumph",2024-01-03 15:31:43
nyt://article/3610ccad-08c1-577d-81df-27bc3ac1eeca,The Word That Undid Claudine Gay,2024-01-03 15:41:44
nyt://article/41224dc0-39fd-54ec-8cbf-10a614d296ed,What’s Going On in This Graph? | Local News Outlets,2024-01-03 15:52:16
nyt://article/831cbb26-b340-54ef-92e0-008ae1539459,These Books Will Help Heal Your Relationship With Food,2024-01-03 15:54:40
nyt://article/ed2800e3-1562-523d-8887-9470032c6031,Four Children Die in Connecticut House Fire,2024-01-03 15:56:12
nyt://article/1a3b6bb3-e20e-598e-ae97-8762aa0d46e7,Imam Is Fatally Shot Outside New Jersey Mosque,2024-01-03 15:56:51
nyt://article/33d6ff62-fbe8-5bcb-b67a-b7d9e8865daa,"An Easy, Quick, One-Pot Meatless Pasta, Because January",2024-01-03 16:00:04
nyt://article/2f4aba13-a0f8-5572-85c8-16dccfd66e44,Britain’s Newest Sports Sensation Is a 16-Year-Old Darts Player,2024-01-03 16:02:37
nyt://article/0666f60d-3589-556d-9756-90e33df6600f,"Boy, 13, Is Believed to Be the First to ‘Beat’ Tetris",2024-01-03 16:13:54
nyt://article/b92b8c3b-19e1-5670-88f5-7798ca94fec5,"Leader’s Killing Is a Blow, but Not a Knockout, for Hamas",2024-01-03 16:15:48
nyt://article/33dc6705-6825-5ff8-a0bf-44b363c8e907,"As Literacy Lags, Hochul Proposes Changing How Schools Teach Reading",2024-01-03 16:20:08
nyt://article/5d3fe5b6-3083-5f75-a6ed-3405be8a2767,"Maurice Hines, Tap-Dancing Star With His Brother, Dies at 80",2024-01-03 16:26:45
nyt://article/91edf414-bb1f-5a4c-807f-6826af31dde0,Auto Sales Are Expected to Slow After a Strong 2023,2024-01-03 16:31:58
nyt://article/449a9fad-c568-51a8-b067-34e26fc1527a,I Just Learned My Son Is a Webcam Model. Should I Be Troubled?,2024-01-03 16:42:59
nyt://article/af0304ab-1340-534a-b1d1-d32119a9203b,The Best Movies and TV Shows Coming to Netflix in January,2024-01-03 16:50:49
nyt://article/02e13088-9b66-5754-8657-449dea0a5776,"At a Revamped Under the Radar, New York Greets a ‘Global Downtown’",2024-01-03 16:52:34
nyt://article/e41e7378-dcfa-5d7b-8554-e5bfa470a965,"A Hapless Robber, Exposed by a Cloud of Dye, Gets His Day in Court",2024-01-03 16:53:14
nyt://article/cb46ed53-0514-58f8-9ba6-5278cdf54f44,"Eddie Bernice Johnson, Trailblazer in Congress and Beyond, Dies at 89",2024-01-03 16:59:10
nyt://article/660ab84d-51b0-505e-9398-530118b32520,"Mixtapes, T-Shirts and Even a Typeface Measure the Rise of Hip-Hop",2024-01-03 17:10:18
nyt://article/237ba85f-9209-52aa-bfb2-e273b7bff32e,First Case of Lethal Bird Flu in Polar Bears Reported in Alaska,2024-01-03 17:30:15
nyt://article/fd33fe56-1ee3-5f36-a839-7018b72e20fd,Will New York City Finally Have a Snow Day? Maybe Sunday.,2024-01-03 17:30:17
nyt://article/225ff85d-5dd0-57fa-b84a-0ac2c4f76427,Who Was the Iranian General Qassim Suleimani?,2024-01-03 17:44:23
nyt://article/efe554b9-b1b4-5945-8df8-1680b9bdb34d,A Swedish Teenager Was on Japan Airlines Flight 516. Here’s His Story.,2024-01-03 17:56:43
nyt://article/1f956404-0457-517d-afa4-d2c7ddd5f93d,"The Best Movies and TV Shows Coming to Apple TV+, Disney+, Max and More in January",2024-01-03 18:21:13
nyt://article/7676b6d4-153b-526a-b010-9791f2ba00bc,Russia and Ukraine Exchange Record Number of P.O.W.s,2024-01-03 18:26:13
nyt://article/4fc6ebfa-296d-5888-ac5c-ce17b48b82db,"Woman Sues Dentist After Getting 4 Root Canals, 8 Crowns and 20 Fillings in 1 Visit",2024-01-03 18:26:23
nyt://article/38cc1058-e2c9-5a5f-9ab5-b42584f1afab,T.I. and Tiny Are Accused of Rape in Lawsuit,2024-01-03 18:29:27
nyt://article/9f45656b-70e9-505c-920d-196bc68f0bb3,Did You Remarry Your Former Spouse? Tell Us About It.,2024-01-03 18:30:07
nyt://article/835fc3cc-b963-5207-9cbf-3b6b67eae384,Disney Gains Support From a Prominent Activist Investor,2024-01-03 18:39:58
nyt://article/5b1de2e1-dea9-599f-918a-341080a0f34f,The Fallout From a Resignation at Harvard,2024-01-03 18:53:46
nyt://video/1fe71679-03e7-546b-8acc-589a0005fda4,Blasts Kill Dozens in Iran,2024-01-03 18:55:38
nyt://article/b64e948a-1cd6-5264-b5ea-3dadd764bf08,Mexico Authorities Rescue 31 Migrants Abducted Near Border With U.S.,2024-01-03 18:57:49
nyt://article/37ac4f01-8836-542b-b330-7be3f2793e33,Fed Minutes Showed Officials Feeling Better About Inflation,2024-01-03 19:05:36
nyt://article/2f7c11e4-5540-57af-8b19-7e71da864040,"Sidney M. Wolfe, Scourge of the Pharmaceutical Industry, Dies at 86",2024-01-03 19:10:05
nyt://article/64bfefe2-f8e8-5171-8bad-1a83b1efd579,Harvard Couldn’t Save Both Claudine Gay and Itself,2024-01-03 19:15:07
nyt://article/c1d1a00f-34dc-58dc-9dc2-662b78376da5,Pat McAfee Apologizes Over Role in Aaron Rodgers-Jimmy Kimmel Feud,2024-01-03 19:28:20
nyt://article/82fafd35-2360-5805-b9c5-daa85459d5f5,"SpaceX Illegally Fired Workers Critical of Musk, Federal Agency Says",2024-01-03 19:41:27
nyt://article/73a52280-6c97-59ec-a945-2adf4cbb786d,What to Know About the Science of Reading,2024-01-03 19:41:28
nyt://article/7535dccd-7de0-556a-a12d-42371589b708,DeSantis Keeps Getting Asked: Why Won’t He Directly Criticize Trump?,2024-01-03 19:41:29
nyt://article/d3c892b5-e2a6-5a81-b4d0-0a7dc38418ac,Why I Welcome New York City’s Congestion Pricing Plan,2024-01-03 20:03:20
nyt://interactive/fec11436-44ab-562e-b6f7-aec95c2165db,What’s in Our Queue? ‘High and Low’ and More,2024-01-03 20:11:34
nyt://article/f9c37997-c0db-53ea-a77e-84c38f374604,"An Easy, Thrilling Tofu Recipe for Just About Any Resolution",2024-01-03 20:18:13
nyt://article/7b954012-5d9a-5e1c-be69-eb58d7e44d49,Kennedy Announces He Is on the Ballot in Utah,2024-01-03 20:25:48
nyt://article/4fe431b1-5e34-5bfe-9b70-7e8dedefcb0b,Israel says it dismantled a Hamas-built tunnel under a Gaza hospital.,2024-01-03 20:28:34
nyt://article/1eb31c50-94d2-587d-b384-984b391b3735,Millions Die of Malaria With Miracle Drugs at Hand,2024-01-03 20:33:56
nyt://article/175a07d9-0e75-5247-b128-98d1f5034da6,Israel Supreme Court Delivers Setback to Campaign to Remove Checks on Netanyahu,2024-01-03 20:50:28
nyt://article/36354c4c-ffec-5501-afcc-af8a09fa3291,Former Guard Official Says Army Retaliated for His Account of Jan. 6 Delay,2024-01-03 20:52:09
nyt://article/7cc0feb0-a16f-5728-b26a-418659bd85f8,"What’s ‘In’ for 2024? In-and-Out Lists, Apparently.",2024-01-03 21:00:06
nyt://article/690ab536-09c4-544d-811e-db03d595bb56,Thursday Briefing: Blasts in Iran Kill Dozens,2024-01-03 21:04:18
nyt://article/05f477f4-839e-5080-ad03-cf5a682f567b,Menendez Case Focuses on How Qatar Trades Its Riches for Clout,2024-01-03 21:04:30
nyt://article/31cc276b-6a5b-573c-abc5-f7dc54859001,Xerox to Cut 15% of Its Work Force in the First Quarter of 2024,2024-01-03 21:14:04
nyt://article/42828d63-401c-535e-958a-6b9d4c7f7a2d,Hezbollah’s Leader Pledges Revenge for Killing of a Hamas Leader in Beirut,2024-01-03 21:35:05
nyt://article/51af9eff-c98e-5262-b619-06ff0704c83f,"Covid Has Resurged, but Scientists See a Diminished Threat",2024-01-03 21:40:40
nyt://article/d6573911-12bb-5506-9208-ece76ca99312,Claudine Gay: What Just Happened at Harvard Is Bigger Than Me,2024-01-03 22:00:09
nyt://article/380339a4-39c6-54cb-b2f2-f07a170926e9,Trump Asks Supreme Court to Keep Him on Colorado Ballot,2024-01-03 22:11:59
nyt://interactive/2f860c4d-3679-5eef-b572-b5380636307a,Read Trump’s Appeal to the Supreme Court Over Colorado’s Ballot Ruling,2024-01-03 22:25:36
nyt://article/d1776481-5991-54c6-b5c2-4786bca27b81,Trump’s January: Court Dates and Election Nights,2024-01-03 22:41:38
nyt://article/5d8acbf4-46fa-5077-a511-dcc9726d75ae,A Bombing Killed at Least 100 People in Iran,2024-01-03 23:00:10
nyt://article/2686da9c-c61d-506f-ae69-f8397fbdf7c3,Museum World Hit by Cyberattack on Widely Used Software,2024-01-03 23:30:42
nyt://article/fc1aa927-2cf0-50cb-a263-c40b00939b1a,Attacks Heighten Fears of a Wider War for the Middle East and U.S.,2024-01-03 23:35:24
nyt://video/ee6851af-2b1c-5351-995e-539ae07081ea,More Than 100 People in Iran Killed in Blasts at Suleimani Memorial,2024-01-03 23:37:18
nyt://article/baba1eb5-bfe0-5832-bbf8-4982e455a174,"Donald Wildmon, Early Crusader in Conservative Culture Wars, Dies at 85",2024-01-03 23:45:31
nyt://article/b2639602-2f1f-5f82-96e3-0e9c7a28b488,What We Know About the Menendez Bribery Case,2024-01-03 23:46:19
nyt://article/794e69df-6aa3-5d93-9d66-6d857c056ce9,The Persecution of Harvard’s Claudine Gay,2024-01-04 00:00:11
nyt://article/7412750e-5b72-5d14-ad2b-5b0675e522db,"Unsealed Documents Shed Light on Epstein’s Misdeeds, and Little Else",2024-01-04 00:13:40
nyt://article/35fff839-10dd-5e16-981a-f1fb64b80e0d,G.O.P. Senate Group Files Brief in Support of Trump’s Colorado Ballot Appeal,2024-01-04 00:22:27
nyt://article/ffbd848d-2fae-5a3d-83d4-d881ce60a976,Israelis Worry a Blow Against Hamas May Bring Blowback,2024-01-04 00:26:37
nyt://article/b69a7a76-77ea-5d27-8fd0-6c3d40575318,A Skeptic of the G.O.P.’s Hard Immigration Line Becomes Its Champion,2024-01-04 00:54:17
nyt://article/18e20458-f524-54ee-947b-3a87dde38504,Homicides and Shootings Fell in New York City as Felony Assaults Rose,2024-01-04 00:58:09
nyt://interactive/91b08256-ffd7-53f0-9c45-5946d728234a,"The Jan. 6 Riot Inquiry So Far: Three Years, Hundreds of Prison Sentences",2024-01-04 01:24:30
nyt://article/3bd2744e-1d44-5f83-a86b-52978483bff6,Oprah Winfrey and Gayle King’s Iconic Friendship,2024-01-04 02:00:04
nyt://article/ac021fac-22e3-5867-ad62-fe21c7759a77,Listen to Oprah Winfrey and Gayle King Discuss Their Friendship,2024-01-04 02:03:37
nyt://article/a61c39f9-410d-5ac3-867a-a3c8b024ca1d,Assessing Republicans’ Claims About Immigration During Border Visit,2024-01-04 02:07:08
nyt://article/0f92ffbc-0ae7-5e83-a7d9-cd95ef326cfa,Day 4: Identify Your ‘Energy Vampires’ and ‘Chaotic Friends’,2024-01-04 02:07:52
nyt://article/7a4602d8-1fb0-59bc-8db4-8275d7ffbc93,Judge in Las Vegas Attacked By Man Who Was Denied Probation,2024-01-04 02:22:54
nyt://video/159e9fe4-ca76-5cc4-8d15-bac5a3fdc9ef,Nevada Man Attacks His Judge,2024-01-04 02:35:16
nyt://article/4648a3bc-1ea5-5c61-9112-70ac9cabfd5e,Connected to the Spine,2024-01-04 03:00:11
nyt://article/00f3d1c8-9df9-5bb5-b6fe-ceca613153ea,"Citing Misinformation, Florida Health Official Calls for Halt to Covid Vaccines",2024-01-04 03:45:19
nyt://article/ea446551-7c7e-574c-b829-1632cba37626,"Quotation of the Day: What if Farmers Were Taxed on Water? In California, Some Are.",2024-01-04 04:15:34
nyt://article/f5f9b5db-8a7c-579d-bb41-69c8af743d5f,"Corrections: Jan. 4, 2024",2024-01-04 04:16:02
nyt://article/29739de7-13fe-50d6-a0fd-2f23bc2e17e7,"Denmark’s Next Queen Is a Progressive, Common-Born Former Australian",2024-01-04 04:57:41
nyt://article/cd115543-95f4-5bba-89db-a9e648b599e4,Israelis Question Army’s Rules of Engagement After Hostages Slain,2024-01-04 05:01:26
nyt://article/8ee4da27-6c10-51d9-bbc8-933fa36906ff,Canada’s Logging Industry Devours Forests Crucial to Fighting Climate Change,2024-01-04 05:01:27
nyt://article/b24bb214-1ed6-5cd9-b3c7-6cea2a60e2e5,Thursday Briefing,2024-01-04 05:14:48
nyt://article/fe833330-352c-5136-a34b-13fad0b162e9,Word of the Day: nix,2024-01-04 07:00:02
nyt://article/9e495bc7-7f3a-5749-82cc-bb25bdf3365c,Rage Against the Machine Says (Again) That It Will Stop Touring,2024-01-04 07:06:42
nyt://video/4c5a9485-6492-5ddb-a154-019652c9f1cd,Tetris Loses to 13-Year-Old Boy,2024-01-04 07:15:33
nyt://article/6a157c80-135a-5f99-913a-89e3023e6026,Today’s Wordle Review,2024-01-04 08:00:02
nyt://article/8a81d449-c3fe-5ef1-a535-5cc879f00ab1,"For Six Months, Bringing Dark Stories to Light",2024-01-04 08:00:16
nyt://article/51e4f7da-9553-55c3-a378-ba93f9c9097a,A Good Coat Is Hard to Find,2024-01-04 08:00:19
nyt://article/44979ce3-8ef7-507e-9cf2-e5521d1b1945,Spelling Bee Forum,2024-01-04 08:00:20
nyt://article/aa05476d-874c-5e8f-9759-718880a8c9a0,The Connections Companion,2024-01-04 08:00:21
nyt://article/fd2249d3-6465-5958-bbb4-7399845694d9,Reflections,2024-01-04 08:00:21
nyt://article/60c90fb8-ec73-594e-9ea6-35214ca0ad2f,The N.Y.P.D. Dance Team Walks the Beat and Feels It Too,2024-01-04 08:00:45
nyt://article/f98ec95a-61c7-59c6-a41c-0cfaf0f01d32,"The Man Who Destroys $3,000 Handbags on the Internet",2024-01-04 08:00:45
nyt://interactive/c91b2a01-f337-5b94-a61b-c91f62996698,36 Hours in Zurich,2024-01-04 10:00:01
nyt://article/64088812-dcbe-5c4a-858f-43b00b6f8271,The 7 Keys to Longevity,2024-01-04 10:00:17
nyt://article/1ef71b95-74e7-5b3a-827c-f0e721237066,Jill McCorkle Is Getting Over Her ‘Henry James Phobia’,2024-01-04 10:00:36
nyt://article/944f2fea-7d73-5131-b857-92e7231d0bec,The Grim Heartbeat Propelling ‘Killers of the Flower Moon’,2024-01-04 10:00:51
nyt://article/a83a0071-2469-5cfb-9e67-b5e16d3405c5,10 Great Ways to Pop the Question,2024-01-04 10:00:51
nyt://article/ea4dd0aa-f9fc-5670-b475-4cc013600206,The Thin Blue Line That Divides America,2024-01-04 10:00:51
nyt://article/a94ca759-7f49-5676-973b-b6ab4ee5e0cc,"‘Good Grief’ Review: Somehow, Life Goes On",2024-01-04 10:00:54
nyt://article/cac213b2-c8f1-5b1e-a9bc-26e5e8517bbb,One Indelible Scene: A Lovingly Prepared Meal in ‘The Taste of Things’,2024-01-04 10:01:03
nyt://article/9b273c77-210c-59d3-90cd-a21d0b1c517d,Judge John Hodgman on Galentine’s Day,2024-01-04 10:01:06
nyt://article/bce70928-34a4-5a51-b365-f4055274dada,"In Europe, Trains Are Full, and More Are on the Way",2024-01-04 10:01:12
nyt://article/a3beac42-7658-5b37-8d21-619be132c27e,‘Memory’ Review: A Trauma Plot,2024-01-04 10:01:16
nyt://article/74e2856d-9537-521a-baeb-401266ae0e4f,Look What We Made Taylor Swift Do,2024-01-04 10:01:26
nyt://article/68431bbb-e5d9-5125-9765-db8d86b82156,The Newest ‘Godzilla’ Film Is Stranger Than Fiction,2024-01-04 10:01:37
nyt://article/e963fbbd-6350-54e2-a324-7734b4ff3a97,"Call That an Earthquake? By L.A. Standards, It Was a Nothing.",2024-01-04 10:01:45
nyt://article/41f03eb2-6802-5342-a6ee-12bdb4a52ee4,Holly Jackson’s Maximization of Google Maps,2024-01-04 10:01:46
nyt://article/fbf4280d-fe30-52ae-8e17-8465b41cb6d5,"Willa Cather and Yehudi Menuhin: An Unlikely, Unwavering Friendship",2024-01-04 10:01:47
nyt://article/05dc1092-f3c2-548a-882e-a66fb85fdc08,Flowers Are Evolving to Have Less Sex,2024-01-04 10:01:51
nyt://article/ded77a8d-4fea-577f-a005-5bb66adf8863,Are You Optimistic About the State of the World?,2024-01-04 10:01:58
nyt://article/caef9fc5-5a51-5db2-b761-92fa370b5ee1,Is the 2024 Election Already Heading to the Supreme Court?,2024-01-04 10:02:01
nyt://article/43e803fc-ae9d-5b89-a3fb-d6b855f3a50a,Told Ya So: The Prescient Posters of the Environmental Movement,2024-01-04 10:02:12
nyt://article/e6076a10-2c09-5bd5-8163-a2cc920a853b,Democrats Must Not Repeat the Mistakes of Globalization,2024-01-04 10:02:12
nyt://interactive/9e9c00dd-0364-54a5-801d-84c881a791a7,A Single Dad Wanted a Manhattan Pad Fit for Two. Would His Budget Be Enough?,2024-01-04 10:02:14
nyt://interactive/7f0874b1-be06-502d-8659-bac549c05e01,Week 18 N.F.L. Playoff Picture: Mapping the Paths That Remain for Each Team,2024-01-04 10:02:15
nyt://article/0d56dd6b-8daf-5985-8824-9feda66c8908,Want to Understand 2024? Look at 1948.,2024-01-04 10:02:16
nyt://article/c03edbf7-7292-5531-84de-066d957e5148,"For Harvard’s First Black President, Race Became the Unavoidable Issue",2024-01-04 10:02:17
