_id,headline,pub_date
nyt://article/9918b15d-b889-54c0-a99f-88d7f5dc6f79,Why the U.A.W.’s President Has Taken a Hard Line,2023-10-26 09:02:10
nyt://article/4c20fcea-b5aa-5b38-9a8a-92b19cfb7cbc,PinkPantheress’s Music Broke the Internet. Up Next? Everything Else.,2023-10-26 09:02:17
nyt://article/d8f5fbdb-0af0-5ed4-bea9-dc3ac41fbdc2,"Alone and Outgunned, Israeli Police Fought Hamas From House to House",2023-10-26 09:02:28
nyt://article/2d2629dd-32db-54ab-849f-872ff6572fee,What’s Happening in the Bond Market?,2023-10-26 09:02:29
nyt://article/7855df6b-16c5-5fdd-b4e1-d71d92577519,What ‘Oddball Rituals’ Do You Have?,2023-10-26 09:02:32
nyt://article/f296be8c-702d-5896-a221-5299334b9a25,The Chief Ideologist of the Silicon Valley Elite Has Some Strange Ideas,2023-10-26 09:02:33
nyt://article/309aa34d-3877-52ae-a69c-31591c1938a3,Virginia Republicans Look to Neutralize Abortion as an Election Issue,2023-10-26 09:02:47
nyt://article/e850d721-af7f-5eec-9c1a-0a99710601c0,U.S. Tries New Tack on Russian Disinformation: Pre-Empting It,2023-10-26 09:02:52
nyt://article/fdb439c0-a42c-5ca4-bc58-3ead9aeeacdf,Matt Gaetz Created a Win-Win Situation for Himself,2023-10-26 09:02:53
nyt://article/e4b0f40b-e45b-5bf6-a39a-ec55030a9cd0,Artists of Color Ask: When Is Visibility a Trap?,2023-10-26 09:02:54
nyt://interactive/2489af80-60dd-5fbf-8a5b-12f08dead017,They Brought Their Brooklyn Budget to the Jersey Suburbs. Which House Would Be Theirs?,2023-10-26 09:03:50
nyt://article/af18243d-c30e-571c-9331-2d997de6503d,"‘No Gas, No Water, No Food’: Otis Devastates Pacific Coast of Mexico",2023-10-26 09:03:54
nyt://article/21205a09-7538-592d-b179-f838c3aa34e9,New House Speaker Champions Fossil Fuels and Dismisses Climate Concerns,2023-10-26 09:03:55
nyt://article/f6b9a8cb-cbf9-5a52-a681-def9246e1d61,"The Kids of Rutherford County, Episode 1: The Egregious Video",2023-10-26 10:00:04
nyt://article/f375fc0a-33aa-576b-8652-c9d0ffe9eac7,The House Finally Has a Speaker,2023-10-26 10:00:05
nyt://article/11b6649e-8b2b-5843-8a2a-0b630413d291,"The Kids of Rutherford County, Episode 2: ‘What the Hell Are You People Doing?’",2023-10-26 10:05:04
nyt://article/cdadd442-6aa6-5ac9-9f6b-41528a0ec3ad,House Speaker Mike Johnson,2023-10-26 10:25:32
nyt://video/8d3d4235-3d34-57ca-81b5-f8aefb277d5b,Hurricane Otis Batters Resort in Mexico,2023-10-26 10:39:16
nyt://article/1e7c255c-6a49-54ee-a760-11d9f15e2f58,‘Four Daughters’ Review: The Role Family Plays,2023-10-26 11:00:02
nyt://article/52b89dd1-71b7-562a-9dfc-1db2e6996bff,‘Inspector Sun’ Review: A Web of Cinema Classics,2023-10-26 11:00:02
nyt://article/c695cdfb-4327-504f-8b0c-695b5717c131,‘Pain Hustlers’ Review: Seeking Dr. Feelgood,2023-10-26 11:00:05
nyt://article/e02c5f0f-9a8e-5a46-b843-fa0217a40cdc,‘Priscilla’ Review: All Shook Up,2023-10-26 11:00:05
nyt://article/a5697908-1ee8-58a5-9445-6d3a7a82e3f3,‘Deep Rising’ Review: Who Gets to Mine the Ocean Floor?,2023-10-26 11:00:15
nyt://article/59471933-117d-5450-8fcd-a8566d186cd8,‘Yellow Door: ’90s Lo-Fi Film Club’ Review: Cinema Education,2023-10-26 11:00:16
nyt://article/160e957b-536d-56d7-b279-07da8ee7f93b,‘After Death’ Review: Visions at the Brink From Those Who Returned,2023-10-26 11:00:17
nyt://article/ce1e9878-38da-591d-a956-a15cba48b425,"A Timeline of the Shootings in Lewiston, Maine",2023-10-26 11:44:45
nyt://article/9a3a8673-8f65-5a0f-a38a-ef7e912c793b,Trying for a Mortgage? Here’s How Much Money You Need to Make.,2023-10-26 12:00:10
nyt://article/c2741dfe-00eb-53b0-ac5f-661195bea545,Morgan Stanley’s Post-Gorman Era Begins,2023-10-26 12:05:16
nyt://article/57c72777-56fd-5a3d-954c-887eee9ef934,"Henry Winkler’s Dream Dinner Guests Wrote for Stage, Page and TV",2023-10-26 12:16:08
nyt://article/6fc2da06-ae27-50f5-ae8d-a18a478c434a,"At the Australian State Dinner, Jill Biden Stays Neutral",2023-10-26 12:20:16
nyt://article/75589f67-8b23-5396-bdfd-3940244f9505,European Central Bank Keeps Rates on Hold for First Time in Over a Year,2023-10-26 12:23:07
nyt://article/658540e9-9fdd-5f5d-b2fe-00dac68b3c6f,U.S. Economic Growth Accelerated in the Third Quarter,2023-10-26 12:33:05
nyt://article/d6bd7c8c-6e30-5c1a-b750-dfff4cd1299e,Texas Lawmakers Vote to Let Local Police Arrest Migrants,2023-10-26 12:46:30
nyt://article/7bd3a7b0-326c-50a7-b07b-491872f0ca90,The Books That Explain California,2023-10-26 13:00:08
nyt://article/73375063-80b1-5aff-aec8-179415a12738,"‘Tommy,’ the Who’s Rock Opera, Will Return to Broadway",2023-10-26 13:00:09
nyt://article/91b8a3b1-2e34-5a67-8085-bd7c1c072a29,"Khaite Clothes, Made Miniature",2023-10-26 13:00:09
nyt://article/a379624a-04d5-5255-8a61-d5f9f7887aba,Homes for Sale in New York and Connecticut,2023-10-26 13:00:10
nyt://article/33dd3d37-dfc5-5c8e-9386-5674a30765c3,Dave Chappelle Laments ‘Nightmare’ Facing Israelis and Palestinians,2023-10-26 13:10:57
nyt://article/98136c13-1c73-51b4-8bc0-dcc7790d9ee1,Driver of N.Y.P.D. Tow Truck Is Charged After Killing 7-Year-Old Boy,2023-10-26 13:57:53
nyt://article/f8550498-7689-593e-b22c-4b168f415373,The Fuss About Fuchka: A Bengali Street Food’s N.Y. Origin Story,2023-10-26 14:09:14
nyt://article/accd3e08-9ac1-5cf2-ae83-6f1a32430455,Is It Time to Give Candy Corn the Respect It Deserves?,2023-10-26 14:12:27
nyt://article/04e439c3-6a34-5391-b054-727289c32878,Alcohol Might Be Ruining Your Orgasm,2023-10-26 14:12:40
nyt://article/2703b406-f861-525f-ab54-506cc842a4a0,Schools and Public Buildings in Southern Maine Close as Manhunt Continues,2023-10-26 14:19:11
nyt://article/11691fcd-654f-5d3d-b58e-866ded3d43f3,"As Winter Nears, Ukraine Braces for Attacks on Energy Grid",2023-10-26 14:24:36
nyt://article/b22d0263-425e-533b-9742-8d9c4d9b29d9,"Looking Past the Gadgets, and Into Spies’ Minds",2023-10-26 14:26:49
nyt://article/9c8f8326-4f20-5164-853b-0ef8af784a54,Who Is in Israel’s War Cabinet?,2023-10-26 14:40:34
nyt://article/83db87f0-1df7-52a9-970f-7fc6ff150c8f,Homes for Sale in Manhattan and Brooklyn,2023-10-26 14:42:49
nyt://article/eb588b6a-83b2-5967-9fb3-7c5e95a391f9,"What’s Going On in This Graph? | Nov. 8, 2023",2023-10-26 15:00:02
nyt://article/654c0c77-26e4-5248-b722-601fb1721bc5,"Monster Cookies, Chocolate Peanut Butter Cups and Popcorn Balls",2023-10-26 15:00:03
nyt://article/f640799e-9660-543f-b217-95eb2595a116,"As Violence Surges, Nations Seek U.S. Defense Pacts. Some Americans Are Wary.",2023-10-26 15:03:07
nyt://article/6c109133-0598-5533-9a0d-710c506ad7a2,North Carolina Republicans Approve House Map That Flips at Least Three Seats,2023-10-26 15:04:28
nyt://article/1cea7af2-d570-52d7-8c59-494d5e2c8a3c,Sam Bankman-Fried’s Testimony Is Delayed at Fraud Trial,2023-10-26 15:16:38
nyt://article/36183e49-3610-577f-9cb5-12e712feb203,Close Confidants of Sam Bankman-Fried Have Testified at His Trial,2023-10-26 15:21:07
nyt://article/16bd475e-9724-5d8a-aaa2-255058e73b47,Review: ‘Lyonesse’ Is a Starry Mess,2023-10-26 15:35:14
nyt://article/b6471660-52b6-593f-9830-e9feba83fd81,‘Make Noise Enough’: Excavating Shakespeare’s Songs,2023-10-26 15:35:52
nyt://article/bb4b188b-4085-510f-a1a9-ab86a92647e3,‘Nightmare’ Hurricane Otis Developed in a Flash,2023-10-26 15:48:45
nyt://article/848653ed-c13f-56ba-bc44-15c01371cf17,What We Know About the Maine Shooting Suspect,2023-10-26 15:49:10
nyt://article/ac8b9265-8012-50cd-b9ae-4bb3c88ff2a7,5 Classical Music Albums You Can Listen to Right Now,2023-10-26 15:52:57
nyt://article/f8d54eb6-189e-51e9-94dd-b0b85dd31525,"The Comedy Club Was as Intimate as a Living Room. Actually, It Was One.",2023-10-26 15:57:52
nyt://article/89d579fa-956d-530d-9cb4-868db54762ac,"With War Raging, Colleges Confront a Crisis of Their Own Making",2023-10-26 16:00:02
nyt://article/d3073c6a-37f4-51d4-9deb-39a29fbdde3f,Does Your Ex or Former Friend Haunt You? You Could Try Exorcism for Closure.,2023-10-26 16:00:10
nyt://article/f0526695-b3bd-5e26-b245-533d737a25b3,An Annual Gathering of Jewish Republicans Takes on New Urgency,2023-10-26 16:23:45
nyt://article/32ced3a7-7bbd-501c-b1b2-b634c8342a6d,"After ‘Shaft,’ 8 Movies to Watch Featuring Black Action Heroes",2023-10-26 16:25:17
nyt://article/22aed085-4ba0-5151-b266-ffef88a602d0,‘The Great Gatsby’ Review: A Musical Take on Tragic Desire,2023-10-26 16:27:41
nyt://article/b07808bb-cf3d-5ad6-9f46-1090779d202a,Good Times and Bum Times Made These Theater Veterans Even Stronger,2023-10-26 16:32:35
nyt://article/779759d7-b2aa-5a9c-9dde-e6f7f94779e0,"Maine Mass Shooting Is America’s 8th, and Deadliest, This Year",2023-10-26 16:34:42
nyt://article/764b69e3-edfb-5f72-8625-410a2f4ebf48,"Billions of Years Ago, Venus May Have Had a Key Earthlike Feature",2023-10-26 16:47:35
nyt://article/5bade598-c2b3-5a53-b1b8-43ad6fee1c56,This Kids’ Show Is ‘Indiana Jones in Reverse’,2023-10-26 16:54:54
nyt://article/240ee4b4-3346-5db1-bfd6-1f3f80fa0cb4,‘Is He Going to Make It?’: A Mother Waits for News,2023-10-26 16:59:20
nyt://article/9589c5e6-95c9-5e98-bda3-587fcbd3860c,It’s the Great Pumpkin Veggie,2023-10-26 17:00:02
nyt://article/9e3ed59a-feda-527a-a22a-9e33c0c3712d,Speaker Mike Johnson’s Rise: ‘The Republicans Have Elevated an Extremist’,2023-10-26 17:03:41
nyt://article/7a90749c-7130-533f-b54e-cd273bd55a59,How Much Watching Time Do You Have This Weekend?,2023-10-26 17:05:16
nyt://article/b0873436-acff-55f8-91d8-6ee5a1cddd10,"The Beatles’ ‘Now and Then,’ Billed as ‘Last Song,’ Due Nov. 2",2023-10-26 17:05:58
nyt://article/e2aebd49-8212-5040-9101-be3e6e7fff77,Ford’s U.A.W. Deal Will Raise Costs While Easing Labor Strife,2023-10-26 17:07:33
nyt://article/ca92c833-b4bd-5599-a101-5e161e628f5d,"As War Looms Over Mideast, Saudi Arabia Tries to Keep the Music Going",2023-10-26 17:08:03
nyt://article/d202e904-a2c9-592b-b362-ae31a676f393,"Maine, a Rare Democratic-Controlled State With Loose Gun Laws",2023-10-26 17:13:56
nyt://article/c01d4756-5ee2-5982-a1c3-72277b40209c,‘The Holdovers’ Review: Three Sad Souls Stranded for Christmas,2023-10-26 17:17:53
nyt://interactive/bd1663a8-a3be-5615-aa3e-74b8bf1ccff3,"A Central Park Garden, Renewed",2023-10-26 17:27:38
nyt://article/44389398-2fef-5ade-ba99-8ca1dc18170e,9 New Books We Recommend This Week,2023-10-26 17:31:09
nyt://article/df824ca0-5f53-5bb2-8387-47b995b16e3f,"At the Lewiston Bowling Alley, a Crash, Disbelief and a Run for the Exit",2023-10-26 17:36:43
nyt://article/755f8cc7-f74f-5b6c-ad2b-68cef78cdce0,"How Judges Restrain Trump: Gag Orders, Fines and Possible Jail Time",2023-10-26 17:38:48
nyt://article/8dedd8b6-cfee-5dc1-8eab-b3211320c565,"Chimpanzees Go Through Menopause, Too",2023-10-26 18:00:13
nyt://article/99350dbd-9f29-54e3-a879-cbcffea6ae96,"As ‘Billions’ Ends, Its Creators Discuss the Changing Face of the Ultrarich",2023-10-26 18:06:20
nyt://article/c2471afe-3711-55e2-8dad-818f435fffa2,"What to Know About UNRWA, the Largest Aid Organization in Gaza",2023-10-26 18:16:01
nyt://article/4b01b1f8-f81e-564c-9073-63c905fcb48f,Teenagers on What They Have Learned From Failure,2023-10-26 18:20:01
nyt://article/16ec31b7-9f26-55c7-845c-d0641a208953,Slovakia Says It’s Halting Arms Deliveries to Ukraine,2023-10-26 18:21:59
nyt://article/9e6c8a7a-9e74-5245-b3e9-ac625f27baa2,Air Canada Apologizes for Questioning a British Lawmaker About His Background,2023-10-26 18:24:39
nyt://article/6a340678-f039-571c-a41c-f410eb537aa2,Mom’s Favorite Chicken Dinner Gets a Makeover,2023-10-26 18:29:09
nyt://article/6ca9d501-dbb5-5669-9ea2-c21e68459c10,Suspect in Killing of Maryland Judge Is Found Dead,2023-10-26 18:44:55
nyt://article/67215097-4bf1-523e-ab13-ddca16ab385a,"A Britney Spears Book Tour: No TV, No Podcasts, Lots of Instagram",2023-10-26 18:48:02
nyt://article/8c86352c-d1b3-549f-b139-18df3c0ff044,These Boxers Plan to Show They Can Fight by Men’s Rules,2023-10-26 18:48:32
nyt://article/c799eed4-3e4f-52ca-a5a6-72a8116e6cbf,Listen: Serial’s New Show!,2023-10-26 18:48:44
nyt://article/866e1dcf-b9ab-5c6b-a8f1-0e64d72186b0,Georgia’s Voting Maps Are Struck Down,2023-10-26 18:51:20
nyt://article/3a27d3ac-07ac-51b2-b0a7-bb244446183c,The Flatiron Building Will Be Converted Into Condos,2023-10-26 19:03:42
nyt://article/ae38aacc-fe77-52f4-8dbc-b990e0375e99,Hipgnosis Made Mega Deals for Song Catalogs. Its Future Is Unclear.,2023-10-26 19:20:25
nyt://article/eca2b8da-eef4-5537-9c94-1bd0c6ebc231,Johnson Faces the Same Spending Dilemmas That Plagued McCarthy,2023-10-26 19:24:47
nyt://article/d200bd2b-43ff-5f2c-9b06-d3b9db608215,"Could Mike Johnson, the New House Speaker, Undermine the 2024 Election?",2023-10-26 19:29:35
nyt://article/adcb1337-6f13-53c5-81c2-116848a050c7,"Anita A. Summers, Economist, Dies at 98; Brought Rigor to Public Policy",2023-10-26 19:30:37
nyt://article/53ffb6f7-2a56-5132-8973-5c9b1a7df2c2,Google Search Boss Says Company Invests to Avoid Becoming ‘Roadkill’,2023-10-26 19:40:53
nyt://article/939f64aa-f35a-54d6-9d12-fab533e6d0e7,Siemens Energy in Talks With German Government for Financial Help,2023-10-26 19:43:32
nyt://article/817b2aaf-b1ef-58ee-93cc-fcf8c5435463,The Perfect Between-Meals Snack to Throw in Your Bag,2023-10-26 20:00:02
nyt://video/9b349986-f0bf-5c7f-af18-e327fd38970f,Manhunt Underway for Gunman in Maine Shootings,2023-10-26 20:01:35
nyt://article/a84d39f6-ca80-5a28-a6d0-97c9b92c1d57,Corporal Punishment in Private Schools Is Outlawed in New York,2023-10-26 20:10:01
nyt://article/2c9e219a-2592-55df-8453-b851655cd971,Israel’s Army Is Ready to Invade Gaza. Its Divided Government May Not Be.,2023-10-26 20:29:32
nyt://article/dea394c5-208a-5bc8-8757-a98cb7b092da,"Where Mike Johnson Stands on Ukraine, Abortion, L.G.B.T.Q. Issues and More",2023-10-26 20:34:39
nyt://article/bffd8601-4f9c-5a9a-81cf-f8a67ef6f742,‘Five Nights at Freddy’s’ Review: Creepypizza,2023-10-26 20:39:52
nyt://article/0b3f7456-c860-58b0-bd43-5d6e260353ec,"Michael Tracy, Who Made Subway Trains His Canvas, Dies at 65",2023-10-26 20:39:57
nyt://article/1ebaaf65-38df-52a5-9258-c7bb91eb6c18,Amazon Revenue Jumps as Consumer and Business Spending Improves,2023-10-26 20:48:15
nyt://article/65320dbe-0579-5d3f-998e-d800b4dbeada,Friday Briefing: Israel Says Tanks Briefly Entered Gaza,2023-10-26 20:50:21
nyt://article/adfbeeb0-db6b-5e19-a37f-7cd7acfcddf0,Trump on Trial: Your must-read guide,2023-10-26 20:56:54
nyt://article/2333a27b-369e-5282-8d4a-ce50ab815a12,Trumpism Is Running the House,2023-10-26 21:00:08
nyt://article/94cee121-1537-5a12-b057-05f20ccf8205,Dave Chappelle and the Perils of Button-Pushing Comedy,2023-10-26 21:02:32
nyt://article/c3b990a6-3f50-50af-89d0-d1668a192707,"Blake Masters Announces Run for Congress, Skipping New Senate Bid",2023-10-26 21:09:40
nyt://article/50b70737-2301-560e-bc47-2d8923d1804f,Hamas leaders arrive in Moscow as the Kremlin attempts to showcase its clout.,2023-10-26 21:13:00
nyt://interactive/99a6fa19-6d43-5745-9b19-d7399bb2112e,What’s in Our Queue? ‘Talk to Me’ and More,2023-10-26 21:19:34
nyt://article/d69f569e-9cff-5680-a72f-49ed1d773ae9,"Israeli Tanks Raid Gaza Ahead of Invasion, While Aid Trickles In",2023-10-26 21:29:34
nyt://article/bc5752d7-2a38-532b-b167-8c8c9284f00b,"Gazans Release Names of 6,747 People They Say Were Killed in Israeli Strikes",2023-10-26 21:45:11
nyt://article/81f20bb5-9190-5bdb-bb5a-5b8ca75b6da1,A Mass Shooting Suspect Is Still at Large in Maine,2023-10-26 22:10:09
nyt://article/52ad9312-2700-53a3-bb26-60e979017e37,Jake Sullivan’s ‘Quieter’ Middle East Comments Did Not Age Well,2023-10-26 22:20:18
nyt://article/315e8ed1-d0c9-53eb-afb1-80ebc6fa423b,View From the West Bank,2023-10-26 22:21:15
nyt://article/e9d0e7cc-8001-53b1-83ea-64a6c0f19fdc,"Anthony Holden, Royal Chronicler Who Ruffled the Palace, Dies at 76",2023-10-26 22:21:16
nyt://article/9c34075d-e1b6-51be-8176-03f075414617,"Ohio Woman Fatally Drugged 4 ‘Johns’ She Met for Sex, Officials Say",2023-10-26 22:38:16
nyt://article/0f366dc5-9d78-5698-b0c6-e3d7bfc3d469,Hasan Minhaj Addresses Embellished Stories Detailed by The New Yorker,2023-10-26 22:56:17
nyt://article/25fa2746-373d-5443-bbfa-8a40c752b4dd,The G.O.P. Goes Full-On Extremist,2023-10-26 23:00:08
nyt://article/5ec618dd-2580-5385-ad2c-375ee268ea02,Searching for Humanity in the Middle East,2023-10-26 23:00:10
nyt://article/9b0cc294-f470-5722-bf75-dd1e9fa67e0d,Prosecutors Withdraw Second Subpoena in Trump Fund-Raising Inquiry,2023-10-26 23:58:03
nyt://article/561f262a-1c91-54c0-86b6-0973c7e5af92,"Representative Jared Golden of Maine calls for a ban on assault weapons, reversing a long-held stance.",2023-10-27 00:05:11
nyt://article/b4dcff00-49de-5e37-bb0e-80879bffcbff,Murder Suspect Who Escaped From Police at D.C. Hospital Is Recaptured,2023-10-27 00:06:39
nyt://article/4aa4e269-b25a-582d-a1c2-634732f60581,Larry Elder Ends Long-Shot Presidential Bid,2023-10-27 00:09:04
nyt://article/4abb4217-8c97-582e-b845-f79887989b41,"Li Keqiang, Chinese Premier Eclipsed by Xi Jinping, Dies at 68",2023-10-27 00:34:42
nyt://article/689ecd8c-f019-54e9-bce2-70edb176dbbe,‘Dark Day for Maine’ After Gunman Kills 18 at Bowling Alley and Bar,2023-10-27 01:34:30
nyt://article/4db3a1c3-eae5-56b9-9ef6-e8bc84256904,Ain’t Gonna,2023-10-27 02:00:08
nyt://article/c217146d-d427-5819-96b1-629c1770aa82,Variety: Puns and Anagrams,2023-10-27 02:02:03
nyt://article/211b335a-2072-510d-bcc1-ee4b7d0e13f1,Dean Phillips Announces Long-Shot Challenge to Biden in Democratic Primary,2023-10-27 02:08:36
nyt://article/b9b0ed98-836c-5eed-8e76-c3617032768c,U.S. Strikes Iranian-Linked Targets in Syria,2023-10-27 02:19:32
nyt://article/aa506295-d51c-5189-8c76-a96ccd04e543,Artforum Fires Top Editor After Its Open Letter on Israel-Hamas War,2023-10-27 03:00:54
nyt://article/e9468b19-719c-5677-b37f-360d3e5e6a57,Cruise Stops All Driverless Taxi Operations in the United States,2023-10-27 03:27:31
nyt://article/ec01d82c-477d-57a8-8e9c-ca7533577d6d,It Started as an Unrequited Crush by a High School Exchange Student,2023-10-27 04:00:17
nyt://article/fa2cbe05-7a8e-5172-b396-2a0c4ca97cca,An Accidental First Date Leads to Lifelong Partnership,2023-10-27 04:00:21
nyt://article/0104e287-43c9-5eb9-a5c9-9befa0f091f3,"After 64 Years of Family Gatherings, a Second Chance",2023-10-27 04:00:24
nyt://article/4af63640-0f94-5dca-9c91-7b37f951c2e1,When a Breakup Is an Act of Love,2023-10-27 04:00:26
nyt://article/f1780720-57d2-5d2e-ad06-e1abb47684f0,"Corrections: Oct. 27, 2023",2023-10-27 04:00:26
nyt://article/07b613ab-23b6-502b-95f8-c24fad1d7349,Quotation of the Day: Magic Mushroom Therapy Is Met With a Mix of Elation and Trepidation,2023-10-27 04:00:30
nyt://article/a2826750-dcf4-5c0c-ba13-e79f3971637d,A Hairless Cat and Nickelback. What Could Be More Romantic?,2023-10-27 04:00:32
nyt://article/55293978-5526-5877-a938-fc1b0016ae6e,Friday Briefing,2023-10-27 04:01:03
nyt://article/5e315e88-9fe5-5cbe-8c3f-2e4272eec8be,"‘Boy Parts’ Review: Onstage, a Dangerous Woman Isn’t Enough",2023-10-27 04:01:15
nyt://article/96bcd632-6023-5e21-93aa-4cec7eb9194e,"Haunted by Guilt, Vilified Online: A Year After the Seoul Crowd Crush",2023-10-27 04:01:21
nyt://video/270b88dc-4118-545e-b7ae-c106ea258098,Pentagon Says Video Shows Chinese Jet’s Close Approach to B-52,2023-10-27 05:05:48
nyt://article/477bb35d-ff51-56d1-a635-c263c4f4efe5,Word of the Day: obscurity,2023-10-27 06:00:02
nyt://article/029d9285-c6ed-5747-9ba3-7d4d9925492a,"Chinese Jet Flies Within 10 Feet of U.S. Bomber, Pentagon Says",2023-10-27 06:03:53
nyt://article/b1aa853d-bc8b-50bf-ab18-31b74ced2581,Stephen Colbert Calls Out Mike Johnson’s First Fail,2023-10-27 06:26:47
nyt://article/54086353-5ae6-5532-8cca-7ec82f96b500,Today’s Wordle Review,2023-10-27 07:00:02
nyt://article/047bcbaa-e6c6-5808-a29a-da160d4213bf,The Connections Companion,2023-10-27 07:00:05
nyt://article/07259085-6e29-575f-a86f-196eeab02814,Spelling Bee Forum,2023-10-27 07:00:07
nyt://article/16f335e5-d8e4-5d6e-bd6f-fe906cded3ac,"Santos Pleads Not Guilty to New Charges, but House May Yet Expel Him",2023-10-27 07:00:12
nyt://article/4b0653a3-5982-5f97-9a1e-7642dd27d611,Witches on the Water,2023-10-27 07:00:13
nyt://article/871d7590-5a50-5893-92d8-2e6c3f4b7d11,New York City Was the Real Star of ‘Billions’,2023-10-27 07:00:15
nyt://article/b560b63e-fc9d-563e-91f8-08959a8edf1b,"A Stroke of Serendipity, a Stunning Solar Eclipse",2023-10-27 07:00:15
nyt://interactive/9f9f8843-db7e-5aee-bf39-5658f371dc4d,Mosquito contra mosquito: la guerra contra los arbovirus,2023-10-27 07:00:15
nyt://article/b3d2a227-6dad-57a0-93b5-589a1002d7c3,Why Has This 258-Year-Old Mansion Been Left to Fall Apart?,2023-10-27 07:00:28
nyt://article/5b95282c-84df-5744-b64f-078edd06686f,"They Fled City Jobs. Now, It’s Time for Farm Prom.",2023-10-27 07:00:29
nyt://article/868928ed-a668-5d34-835a-1acec6444835,How Are You Preparing for a Summer of Fires?,2023-10-27 08:56:02
nyt://article/23e79751-cd82-5be5-a0bd-3fb8b42ef3df,‘The Reformatory’ Turns the Lingering Impact of Racism Into Literal Ghosts,2023-10-27 09:00:24
nyt://article/fb782937-db93-5770-bfd5-217c7eba756a,The Conflicted Legacy of Mitt Romney,2023-10-27 09:00:29
nyt://article/4d9af659-a34c-5e85-a830-e1b0948affa7,It Might Be Time to Consider Timisoara,2023-10-27 09:00:39
nyt://article/3f550c3f-cb12-5eed-a98a-2740b207105e,What Is a Teddy Roosevelt Presidential Library Doing in North Dakota?,2023-10-27 09:00:53
nyt://article/2b1a6fe8-10b5-58f2-90d5-95af06a6c8c4,"Welcome, Speaker Johnson, to the Worst Job in Politics",2023-10-27 09:00:54
nyt://article/108a2276-59c3-5646-9fab-9a32b618a22d,An Embarrassment of Witches,2023-10-27 09:01:06
nyt://article/9d8500b6-bf4d-5514-9987-ab0c494de736,"This Community Welcomes Mediums, but First You Have to Prove Yourself",2023-10-27 09:01:12
nyt://article/8636701a-47c4-5a67-a9d5-c0c82686a1eb,Why This Craftsman Can’t Wait for Halloween to Be Over,2023-10-27 09:01:46
nyt://article/fc7fbab6-e75b-5f4e-864d-ad3342a0677b,A Friendship Forged in Wartime Casts a Long Shadow,2023-10-27 09:01:49
nyt://article/03166c45-9255-5b56-8355-8131a2831d6c,How a Dentist Protects Her Family’s Teeth on Halloween,2023-10-27 09:02:00
nyt://article/474befa1-0ab4-5edd-aab7-d9725e390465,"As Users Abandon X, Sports Twitter Endures",2023-10-27 09:02:29
nyt://article/c06ea1dc-f337-5666-b1b6-3677abff61fa,"Kanye and Adidas: Money, Misconduct and the Price of Appeasement",2023-10-27 09:02:46
nyt://article/c228d8e0-b989-572c-be58-8e250b7a8374,Hanging Drapery Is Harder Than You’d Think. But You Can Do It.,2023-10-27 09:02:49
nyt://article/7afef3e7-2cdc-5226-b469-0fd567b0f682,"Wegman Is Selling His Chelsea Home and Studio, Asking $16.5 Million",2023-10-27 09:02:59
nyt://article/102e8c24-b970-5bd4-a47b-43974d96ba87,Cornel West’s Improvisational Run for President: ‘It’s Jazz All the Way Down’,2023-10-27 09:03:02
nyt://article/83f9881e-82b3-592f-aa3b-3030495dc602,Inside Kanye West’s Fraught Relationship With Adidas: 7 Takeaways,2023-10-27 09:03:11
nyt://article/960ee031-88f5-539d-bf39-6551632546f7,"Students on the Run, Schools Taken by Troops and a Generation’s Catastrophe",2023-10-27 09:03:15
nyt://article/6c5fc8e7-5c58-5296-9db7-0de4ecdb6e96,How Automation Has Changed Work for Casino Employees in Detroit,2023-10-27 09:03:23
nyt://article/8e566af7-241e-5740-87d0-ea8780fd09b9,How Elon Musk Changed the Meaning of Twitter for Users,2023-10-27 09:03:27
nyt://article/824be1ac-ac58-50c9-9444-f53bad57d883,Their Sons Went Missing Fighting for Ukraine. They Want Answers.,2023-10-27 09:03:46
nyt://article/1206a648-e6ee-543d-a88c-22032ba20c08,The Most Controversial Statue in America Surrenders to the Furnace,2023-10-27 09:03:47
nyt://article/37915747-0165-5124-8bed-86126a40a5e4,Time Celebrates a Hundred People and the City Toasts Elmhurst’s Frontline Workers,2023-10-27 09:03:48
nyt://article/7e692ac5-61f9-5380-8b01-0eeaf14bb45b,A Scientist’s Salons in Paris Cater to a Neglected Trait: Curly Hair,2023-10-27 09:03:57
nyt://article/eab90d4c-9fd0-5669-a3cb-3eefead76426,Rise in Sugar and Cocoa Costs Makes Halloween Candy Pricier,2023-10-27 09:03:57
nyt://article/b445e124-b8e5-50da-840e-93e54fcdc7f3,What’s Happening in Germany Reveals the Strange State of the Left,2023-10-27 09:03:59
nyt://article/fba87772-f640-50f0-8c2d-1cd42a2c474e,"I Might Have Once Favored a Cease-Fire With Hamas, but Not Now",2023-10-27 09:04:00
nyt://article/73ca1a6d-e31d-5897-9116-496d371bf67d,Does Society Really Need More Elon Musks?,2023-10-27 09:04:03
nyt://interactive/32cf655e-40ac-5f1e-9e7e-e4b53445ecf1,The Consequences of Elon Musk’s Ownership of X,2023-10-27 09:04:10
nyt://article/1a242c97-c890-547e-8bca-777871cde56d,"Five Years After Pittsburgh Synagogue Attack, Recovery Mixes With Fresh Grief",2023-10-27 09:04:16
nyt://article/a5bc4b7f-0116-5098-86a5-90cb7c81b229,Want to Marvel at Next Year’s Total Solar Eclipse? Book Now.,2023-10-27 09:04:16
