_id,headline,pub_date
nyt://article/021334c2-1942-50e1-8108-4da1553b0cf2,"Quotation of the Day: Kidnapped With 275 Girls, She Finally Escaped",2024-04-15 02:42:36
nyt://article/ab3f7778-03ce-5734-9892-5a8b83b015d3,"No Corrections: April 15, 2024",2024-04-15 02:43:45
nyt://article/c7d98847-233d-584b-89ec-0f9c0d989413,Review: It’s No Sunday in the Park With ‘Lempicka’,2024-04-15 03:00:07
nyt://article/f2a21e5e-7c8e-57fa-9189-325316c16260,Far Right’s Ties to Russia Sow Rising Alarm in Germany,2024-04-15 04:01:17
nyt://article/493c5943-03b7-5b66-b5b3-ac40b21a4fa5,Four Wild Ways to Save the Koala (That Just Might Work),2024-04-15 04:01:23
nyt://article/a6941939-f412-5b8c-8d07-ac9abaf25e9f,"After Iran’s Barrage, Israel Questions What Might Be Next for the Gaza War",2024-04-15 04:01:34
nyt://article/0a901649-a4f6-5a26-a79f-23eca2ad941f,"On Himalayan Hillsides Grows Japan’s Cold, Hard Cash",2024-04-15 04:01:50
nyt://article/bbee00fe-356c-55ed-84ca-8c1045b55586,Monday Briefing,2024-04-15 05:00:04
nyt://article/03738bb6-9a6e-5dbd-96cb-b3d7a1db16a8,"With Iran’s Strikes, Arab Countries Fear an Expanding Conflict",2024-04-15 05:41:43
nyt://article/e5aba0a5-6f65-548c-be54-88e8c6902ae6,Word of the Day: foolhardy,2024-04-15 06:00:02
nyt://article/5928c1c6-1a3f-5ca8-b715-fe9e4c15e27d,Spelling Bee Forum,2024-04-15 07:00:05
nyt://article/0d1734d5-2069-5f16-90c4-99aa8684f96c,What to Know About Jury Selection in Trump’s Manhattan Criminal Case,2024-04-15 07:00:06
nyt://article/4b5b65dd-25a4-531a-a0a2-e9e368878333,Prosecutors’ Error Exposes Potential Scope of Disgraced Detective’s Harm,2024-04-15 07:00:14
nyt://article/3b385c10-3df3-59e5-840c-bd504d6f1c47,"Roses Are Red, Love Is True. Here’s Why This Bouquet Costs $72.",2024-04-15 07:00:16
nyt://article/a489a635-f63d-592c-9f35-068e32f7849d,✔️,2024-04-15 07:00:17
nyt://article/a82c541b-4a34-5970-8fae-2a4de2b796e6,The Connections Companion No. 309,2024-04-15 07:00:20
nyt://interactive/95ab6ac0-bd01-5a39-a3ec-cfd83afc0f51,Who Are Key Players in the Trump Manhattan Criminal Trial?,2024-04-15 07:00:26
nyt://article/d3870fe3-33da-5b77-baaa-7c4a6df39a9c,Here are the latest developments.,2024-04-15 07:15:14
nyt://article/c559eee4-5d50-58ed-88aa-a1310e1c0736,"2 Police Officers Are Killed in Shootout Near Syracuse, New York",2024-04-15 07:30:59
nyt://article/39e2bb7b-f900-5922-a880-2853c8772ada,"Three Daughters, Three New Memoirs About Mothers",2024-04-15 09:00:13
nyt://article/d73c549d-1f51-580c-8e77-a98b2fa5839a,The Sex Lives and War Deaths of Soldier Poets,2024-04-15 09:00:15
nyt://article/2931e31f-e238-53b8-8d9a-a2deb00fdde6,Why Better Times (and Big Raises) Haven’t Cured the Inflation Hangover,2024-04-15 09:00:35
nyt://article/5045364b-8aa9-5edd-96ac-a661813d1849,"Beyond Pizza and Yale: What to See, Eat and Do in New Haven",2024-04-15 09:00:55
nyt://article/3b59fcae-0d27-5cd3-881e-d834120bac28,The U.S. Has Received a Rare Invitation From China. There Is Only One Right Answer.,2024-04-15 09:01:02
nyt://article/4a3679f5-d260-57cf-9392-9000f58db6b6,What Elective Do You Wish Your School Offered?,2024-04-15 09:01:05
nyt://article/729cfc6e-8910-5442-bcee-eb9672cc8771,How the Trumpeter Jeremy Pelt Became a Chronicler of Black Jazz History,2024-04-15 09:02:06
nyt://article/3c5ce7dc-377e-5aad-83c0-ab4a743cb2c4,Chinese Company Under Congressional Scrutiny Makes Key U.S. Drugs,2024-04-15 09:02:07
nyt://article/272e59a7-8dd1-50b7-9590-ebb229b22c56,Norman Lear’s Art Goes to Auction,2024-04-15 09:02:29
nyt://article/bb19f3b8-cdd7-5401-a2ab-a88010bf1823,What’s Killing Endangered Sawfish in Florida?,2024-04-15 09:02:29
nyt://article/7b6aac20-8504-5ed1-8257-6e915cf43ce0,The Trump Trial: A Monumental Moment,2024-04-15 09:02:34
nyt://article/fc32e428-0571-5c57-b91f-c8451dcf0c07,How to Avoid One of the Deadliest Forms of Skin Cancer,2024-04-15 09:02:56
nyt://article/1b5bc3cc-aaac-5cd9-bbd9-79c282cf0763,"Can Trump Get a Jury Who Will Give Him a Fair Shake? My Expert Opinion Is Yes, and Here’s Why.",2024-04-15 09:03:14
nyt://article/9dcdfd97-a619-52a8-8c28-7f8680e05abd,The 25 Best Restaurants in Boston Right Now,2024-04-15 09:03:17
nyt://article/8fd4f349-9962-53bb-90a7-23c1fcaacf99,How to Advocate for Yourself at the Dentist,2024-04-15 09:03:35
nyt://article/f73f5ce1-84c1-5be2-bcae-0fdc8a90c464,Match Made in Venice: Tadao Ando and Zeng Fanzhi,2024-04-15 09:03:35
nyt://article/6d3f7a59-89ae-5744-bf58-4319afcb0ddc,What’s on TV This Week: The WNBA Draft and ‘RuPaul’s Drag Race’,2024-04-15 09:03:50
nyt://article/9b50c0ad-058c-5842-9538-6ed3a6845486,"At Harlem Stage, Bringing Downtown Dance Uptown",2024-04-15 09:03:50
nyt://article/7493c64c-11c4-5541-8e47-8eea066456e4,$1.8 Million Homes in California,2024-04-15 09:03:54
nyt://article/0009864e-78cb-5cf6-a798-52a1ccd7fdae,There Is a Part of Modern Life That Is So Essential Armies Should Never Attack It Again,2024-04-15 09:04:02
nyt://article/1015aac7-455c-5758-930b-c8b3c411694d,A Few Words About Nests,2024-04-15 09:04:02
nyt://article/42d6fd3a-8b3e-59b5-aa19-ed02a4d3c212,Should I Dress to Hide My Scars or Show Them Off?,2024-04-15 09:04:05
nyt://article/c02a0cd0-927d-55a3-92d6-46f6ab871db1,"In the 2024 Race, Trump’s Trial Is About to Take Center Stage",2024-04-15 09:04:16
nyt://article/99c0b4b1-8e9b-5871-95dd-e85992af59d1,Questions About Assassinations Test the Limits of Trump’s Immunity Claim,2024-04-15 09:04:24
nyt://article/9b460793-128e-5056-a575-0b440d5824c2,What I Found Inside the MAGAverse on the Eve of Trump’s Trial,2024-04-15 09:04:24
nyt://article/eab6b88a-bfbe-5826-babb-aa423633a2da,A Show of Might in the Skies Over Israel,2024-04-15 09:04:33
nyt://article/ec76240a-ed8f-5f9a-9169-f1dcdcbb5e50,U.S. Awards Samsung $6.4 Billion to Bolster Semiconductor Production,2024-04-15 09:04:33
nyt://article/c9dcb019-095a-545b-8ff7-5d780ed52bb9,Taking a Moment to Lounge at Milan Design Week,2024-04-15 09:05:08
nyt://article/8470aed5-817f-5eec-b7cc-c88e979154be,Making Art From the Unexpected at Milan Design Week,2024-04-15 09:05:09
nyt://article/7fd19d79-df3a-521a-8e3c-24aee72d3893,A Huge Number of Homeowners Have Mortgage Rates Too Good to Give Up,2024-04-15 09:05:20
nyt://article/7a919f63-ae0c-5940-bb91-ac85c0b26751,"At Milan Design Week, the Power Is Often in the Collection",2024-04-15 09:05:21
nyt://article/9bb91352-d697-53d9-89a6-46efb57b5354,Online Dating After 50 Can Be Miserable. But It’s Also Liberating.,2024-04-15 09:05:23
nyt://article/06519fd1-1af7-52a6-b86a-c511d52a896a,Severe Storms Expected in the Plains and Midwest,2024-04-15 09:40:07
nyt://article/4675d3ef-884f-5561-97b8-a6cad2a301fd,"Picking a Jury to Try Trump, and What’s Next for Iran and Israel",2024-04-15 10:00:08
nyt://article/b9a35f90-550b-5cf1-9b65-075ae56e1563,Iran’s Unprecedented Attack on Israel,2024-04-15 10:00:10
nyt://article/8569eede-0840-50f5-9d4f-dad9b1975a4e,Trump’s Nostalgia Bump,2024-04-15 10:28:53
nyt://article/cf879d30-e1cd-5b69-a6c1-7bd6d01ecc9f,Oil Markets Shrug Off Iran’s Attack on Israel,2024-04-15 10:43:53
nyt://article/224d3b62-d489-5a2f-91c0-6a46346661ee,Pentagon Reviews Events Before Attack That Killed 13 U.S. Troops in Kabul,2024-04-15 11:00:07
nyt://article/d55654ce-7514-56ba-8cd9-0dfa23f9a495,Salman Rushdie Reflects on His Stabbing in a New Memoir,2024-04-15 11:00:51
nyt://article/a8e0eddf-b69b-5001-b7b1-c0fb00153bbe,Israel’s Allies Make a Full-Court Press to Urge Restraint,2024-04-15 11:40:35
nyt://article/6a3bf745-ae90-5aad-bff0-21e98bcffd9e,Want to Win at Solitaire? Players Share Their Best Tips,2024-04-15 12:00:06
nyt://article/faad45ee-373b-54d0-9a94-4564b3e11d79,Markets Brace for Israel’s Next Move,2024-04-15 12:08:01
nyt://article/6c12a257-a682-59b1-9b23-24f0e7c044e9,"Reeling From Mass Stabbing, Australians Ask: Was It About Hatred of Women?",2024-04-15 12:24:53
nyt://article/49f2cb7e-d1ac-5fb9-a25a-34efb560246b,We’re Adding to Our California Movie List,2024-04-15 13:00:04
nyt://article/4a05df6e-f2bc-501d-ad3c-acac5cb41eda,"A Video Game Made Out of Brick, Clay and Tenacity",2024-04-15 13:00:07
nyt://article/224174f0-f2e7-5b73-af73-53f56c8ce18a,Barry Diller Bets on Media Veterans to Turn Around The Daily Beast,2024-04-15 13:00:12
nyt://article/f6771740-c800-592c-92c2-068f533089c4,The Fever Dream of Landing an Apartment,2024-04-15 13:05:15
nyt://article/8a3f7f3b-d31e-52d7-9fda-ec0650944448,"Stabbing of Bishop in Australia During Livestreamed Service Was Act of Terror, Police Say",2024-04-15 13:17:02
nyt://article/e6dbb3f5-f8dc-5346-9376-81ac8912eba8,Families of Manchester Bombing Victims File Lawsuit Against MI5,2024-04-15 13:24:25
nyt://article/42e7f7c2-5967-5351-981b-55d6cbfab869,"At This Hockey Game, the Biggest Save Might Have Kept a Boy Alive",2024-04-15 13:35:24
nyt://article/d29f3c17-614e-57a4-8c0f-19e016570c98,Tesla Will Lay Off More Than 10% of Workers,2024-04-15 13:42:49
nyt://article/c02d31e9-e87f-5692-a473-84355b0a0e7a,A Slimmer Goldman Sachs Posts Hefty Jump in Profit,2024-04-15 13:49:31
nyt://article/d3bb4a46-737b-5ec4-9f46-0077a72283db,Biden and His Allies Are Likely to Stay Quiet on Trump’s Manhattan Trial,2024-04-15 14:03:19
nyt://article/9f14b99e-8c94-5dea-ac3d-66c4ce87b3f2,Judge in Trump’s Criminal Trial Declines to Recuse Himself,2024-04-15 14:09:38
nyt://article/af446dcc-1969-5d64-a324-a4f57d2f070c,The Snubs and Surprises of the 2024 Olivier Awards,2024-04-15 14:13:20
nyt://article/722969c5-c184-5496-8bff-c359957829b6,Flying With Dogs or Cats? These Are Airlines’ Pet Policies,2024-04-15 14:17:57
nyt://interactive/7642230f-514e-58c3-ab9c-590f918fd4d3,Can You Find the 15 Book Titles Hidden in This Text?,2024-04-15 14:30:03
nyt://article/6db2b1e1-b924-5d16-b53e-6f9786e3e003,Why Your Big Sister Resents You,2024-04-15 14:30:06
nyt://article/f520f65f-55ac-52fe-a48f-eeac1c662842,A Beyoncé Album Repeats at No. 1 for the First Time in 11 Years,2024-04-15 14:40:38
nyt://article/1750ad36-721a-57c5-bcc3-df030b5cdb95,One-Pot Tortellini With Prosciutto and Peas Is for Friends,2024-04-15 15:00:02
nyt://article/aedf4e44-a24e-5a35-b52d-f985c3586596,"The Widest-Ever Global Coral Crisis Will Hit Within Weeks, Scientists Say",2024-04-15 15:01:03
nyt://article/78b206ab-8d85-5fda-872e-805b10721d8b,Politics Are Always Personal. In This Novel They’re Ruinous.,2024-04-15 15:03:22
nyt://article/f391d3fa-7221-55c2-97c5-d14149288c72,A.I. Has a Measurement Problem,2024-04-15 15:14:09
nyt://article/010ebe23-59ec-5c1b-8311-d3e7a8f0edae,Validation for Woman Who Said She Was Raped in Australia’s Parliament,2024-04-15 15:16:18
nyt://article/e3590563-5daf-524d-8697-cae25d698d44,"With Nuclear Deal Dead, Containing Iran Grows More Fraught",2024-04-15 15:17:18
nyt://article/b7feffdc-2adb-5b96-8df7-56ef5d4c3682,"In City Ballet’s Coming Season, New Works and Earlier Curtain Times",2024-04-15 15:30:07
nyt://article/985dcd1b-8708-51ef-a2e9-2d6793f27ba4,Faith Ringgold Perfectly Captured the Pitch of America’s Madness,2024-04-15 15:40:52
nyt://article/be770855-281a-5ece-b7bc-d591d282455c,Israel’s Choices on Response to Iran’s Attack All Come With Risks,2024-04-15 15:49:50
nyt://article/8b5ed4c9-da92-5841-aedc-cdcf53439a4c,‘A Different World’ Hits the Road to Help Historically Black Colleges,2024-04-15 15:56:46
nyt://article/3a9ea349-6624-5534-a1ab-27c96a0f0b88,These Gay Novels Offer a ‘More Interesting Conversation’ About Faith,2024-04-15 16:00:10
nyt://article/de576032-cfc9-5e2d-9744-6c1c187f6b3d,"Ushio Amagatsu, Japanese Dancer Who Popularized Butoh, Dies at 74",2024-04-15 16:13:58
nyt://article/d4a8de8f-08dd-5244-b386-e278d65a35bf,Ready for a Chatbot Version of Your Favorite Instagram Influencers?,2024-04-15 16:19:41
nyt://article/b878d4f2-c8ca-5ebf-92bd-e19881263b1d,Al Gore Thinks Trump Will Lose and Climate Activists Will Triumph,2024-04-15 16:27:36
nyt://article/1cd21a9c-a313-5a90-b398-1cff7fc2ec7b,‘Access Hollywood’ Tape Won’t Be Played for Jurors in Trump Trial,2024-04-15 16:29:08
nyt://article/2443fba9-91c7-545d-b9f0-ac5bdaee9b47,Keeping U.S. Power Behind Israel Will Keep Iran at Bay,2024-04-15 16:32:00
nyt://article/2ef83eda-5478-5cb3-a334-e2f6c254fc27,A Radicchio Salad for People Who Don’t Think They Like Radicchio,2024-04-15 16:33:15
nyt://article/0263be3c-129d-5f6f-9916-90b45bedd1ce,A Beloved Copenhagen Cafe Gets Serious About Dinner,2024-04-15 16:33:28
nyt://article/43b03bf3-6c07-5490-8447-59aecef78800,Straws That Don’t Cause Wrinkles. Wait — Straws Cause Wrinkles?,2024-04-15 16:38:04
nyt://article/06330b0c-98e3-5f32-aeb4-a3ff64c4423b,Rico Wade and Organized Noize’s 10 Essential Songs,2024-04-15 16:45:35
nyt://article/e0ade33d-88b0-59b2-bf75-a56da90a8c48,The Biden Guide to Dressing Younger,2024-04-15 16:52:40
nyt://article/5382b77c-3325-527f-8edc-c683670e10bd,Donald Trump on Trial: What to Expect,2024-04-15 17:11:30
nyt://article/fea33dc4-f875-578c-9102-ed8fe1906bd7,"Trump Media Stock Plunges 18%, Extending Recent Losses",2024-04-15 17:12:51
nyt://article/9b41c9e2-8785-5e35-b618-54915d693bc2,A Weary Trump Appears to Doze Off in Courtroom Ahead of Criminal Trial,2024-04-15 17:21:01
nyt://article/0e2b1294-2d24-54d0-9806-bc4643c3cf25,"Iran’s Strike on Israel Creates Military Uncertainty, Diplomatic Opportunity",2024-04-15 17:32:13
nyt://article/8789bd02-e916-5cc7-99d7-d7c9586f5ff7,"Roberta Karmel, First Woman Named to the S.E.C., Dies at 86",2024-04-15 18:05:43
nyt://article/294aa0e8-7002-5907-9fd9-15ffff694b76,New York Nears a Housing Deal to Confront Affordability Crisis,2024-04-15 18:07:00
nyt://article/4a470316-d39b-54df-9def-cf0f2614efbf,‘Rust’ Armorer Is Sentenced to 18 Months for Involuntary Manslaughter,2024-04-15 18:12:56
nyt://article/e4c6f38f-ff6a-5e47-826e-962373ada90b,How to Make Frozen Shrimp Even Faster (and More Delicious),2024-04-15 18:18:25
nyt://article/96308f6b-c209-5787-8a12-ddf08d58b378,"David Egilman, Doctor Who Took On Drug Companies, Dies at 71",2024-04-15 18:25:42
nyt://article/c071dae0-c8dc-57b3-b50d-9bffadd7e420,Ukraine Sees ‘Hypocrisy’ in Western Allies’ Defense of Israel,2024-04-15 18:30:55
nyt://article/20cd2268-2429-5b49-991b-74d60f0b1abb,"To Fight Climate Change, We Need New ‘Political Technologies’",2024-04-15 19:00:03
nyt://article/2a8da75a-38ba-5b56-847c-11f26f51893c,Britain’s Leaders Condemn Iran’s Attacks but Urge Israel to Show Restraint,2024-04-15 19:07:07
nyt://article/30801c47-f1a4-5e18-8209-d49204ae85b2,Transgender Veterans Sue V.A. Over Gender-Affirming Surgeries,2024-04-15 19:07:33
nyt://article/c21f8c8c-8d3a-56e2-a481-cce52ca4a436,A Surprising Shadow Was Created by the Total Solar Eclipse,2024-04-15 19:15:06
nyt://article/56af6903-ef60-5994-b084-d3905864c259,"Robert Beerbohm, 71, Dies; Pioneering Comic Book Retailer and Historian",2024-04-15 19:21:48
nyt://video/bef974c1-7eea-575f-ad4e-c198b23c79f3,Our Reporter on the Problem of New York City Trash,2024-04-15 19:45:43
nyt://article/d656798c-7513-5213-b417-c2b088d9e7b9,What Do You Want to Know About Trump’s Trial in New York?,2024-04-15 19:54:59
nyt://article/94a329f2-7dd2-582c-a694-a756a5f5852d,"New Migrants Get Work Permits. Other Undocumented Immigrants Want Them, Too.",2024-04-15 20:00:06
nyt://article/ff792e89-c4a1-5939-a0e3-6dea5e3f4e96,Protesters Block Roads Across the U.S. to Support Those in Gaza,2024-04-15 20:02:10
nyt://article/bd56e1f4-2434-5697-a5f4-d53c67952ba3,Expert Panel Calls on Germany to Legalize Abortion in First 12 Weeks,2024-04-15 20:08:00
nyt://article/3efa91ac-dee5-5726-8805-5d0514c1c80d,Supreme Court Poised to Cut Back Scope of Anti-Corruption Law,2024-04-15 20:12:38
nyt://article/dc3b15fc-6c63-59be-b710-b4269c62bb3f,NPR C.E.O. Faces Criticism Over Tweets Supporting Progressive Causes,2024-04-15 20:13:34
nyt://interactive/73440daf-7507-50b2-a74f-194dbbeb379b,The Case for (and Against) the Fussy Dinner Party,2024-04-15 20:30:49
nyt://interactive/eb88bc95-c19b-556b-a009-42637f885665,Lessons From a 20-Person Polycule,2024-04-15 20:33:41
nyt://article/f09ec9fc-f77e-5fb6-8e3a-a5ac8a40a434,Lebanese Official Blames Israel’s Spy Agency for Killing Near Beirut,2024-04-15 20:36:56
nyt://article/87e2a671-1096-5729-bd08-a8cbbde1bebd,Tuesday Briefing: Donald Trump’s Trial Begins,2024-04-15 20:39:10
nyt://article/972a6c9d-b317-5e28-9042-32c9db7ded5f,E.V. Sales Are Slowing. Tesla’s Are Slumping.,2024-04-15 20:52:44
nyt://article/8d7ab253-4f4e-5237-9979-27bc0e358f34,"James Dean, Founding Director of NASA Art Program, Dies at 92",2024-04-15 21:07:12
nyt://article/3e85baf6-c70b-5397-a813-ca53366c86fb,‘The Stranger’ Review: Somewhere Over the Freeway,2024-04-15 21:16:02
nyt://article/bc57790c-3c9c-580b-91c9-d0ea50b17703,A Historic Day,2024-04-15 21:16:57
nyt://article/10697d00-b942-5a5d-b34f-cc6d8442ff94,15 Looks That Did the Most at Coachella,2024-04-15 21:26:19
nyt://article/d002da1e-9e91-5b9e-a513-718577668d7d,"Supreme Court Clears Way, for Now, for Idaho to Ban Transgender Treatment for Minors",2024-04-15 21:35:04
nyt://article/033e19c9-7866-5c79-83c6-001f8abf5cd0,"Patti Astor, Doyenne of New York’s Avant-Garde Scene, Dies at 74",2024-04-15 21:35:21
nyt://article/b04f35f9-6b1c-5164-99eb-ebb3ffc542b1,Prospective Jurors Are Dismissed in Dozens as Trump’s Trial Begins,2024-04-15 21:36:51
nyt://article/35ca610a-4b54-5e25-be4b-7db32e242bca,Owners of Funeral Home With Decaying Bodies Are Charged With Covid Relief Fraud,2024-04-15 21:43:04
nyt://article/33ab11bf-2d03-5bda-824d-7938af936bf6,Trump’s Criminal Trial Begins With a Bumpy Jury Selection,2024-04-15 21:45:40
nyt://article/b4fb6be4-3ca3-53f7-814e-694c5b9fafe8,Day 1 of Trump’s Criminal Trial: Five Takeaways,2024-04-15 22:03:10
nyt://article/231b75c8-09d3-50dc-b33f-9c77ad446fc9,Federal Officials to Shut Women’s Prison After Years of Sexual Abuse,2024-04-15 22:07:32
nyt://article/6eb18b84-fd8c-5b30-bcb3-f05834d332fe,"Donald Trump, the Defendant",2024-04-15 22:22:13
nyt://article/06ca2780-2917-53a7-bc3d-770e0e1f51f4,Philharmonic Sidelines 2 Players It Tried to Fire for Misconduct,2024-04-15 22:45:50
nyt://article/fed7e561-15dc-5cb7-870e-895125df9acf,"Maurice El Medioni, Pianist Who Fused Jewish and Arab Music, Dies at 95",2024-04-15 22:46:14
nyt://article/dcb9a7a5-b337-5324-979a-68531367e5d0,"Hochul Announces $237 Billion Budget, Including a Housing Deal",2024-04-15 22:49:27
nyt://article/4e4a3aeb-2a21-5221-b31c-81b07a708637,NASA Seeks ‘Hail Mary’ for Its Mars Rocks Return Mission,2024-04-15 22:52:38
nyt://article/e0f74590-253d-55ac-8f4c-4f482d03c9c9,"Bidens Report Earning $620,000 and Paying $181,000 in Taxes in 2023",2024-04-15 23:07:15
nyt://article/36c5e915-5f4c-5e23-999f-b5b3e41c7671,Atlantic City Mayor Accused of Beating and Punching His Teenage Daughter,2024-04-15 23:07:55
nyt://article/f934ce16-6248-567b-807d-19dacbe714a9,Johnson Says House Will Vote on Stalled Aid to Israel and Ukraine,2024-04-15 23:11:03
nyt://article/d65fb9c8-347c-5cc9-ba30-6c1aaf5ce6d4,"Israeli Settlers Kill 2 Palestinian Men in the West Bank, Officials Say",2024-04-15 23:17:57
nyt://article/867a7e0c-f35f-5974-9be5-33518bd7a5b2,Park Rangers Search for 2 Vandals Who Toppled Ancient Rocks at Lake Mead,2024-04-15 23:26:15
nyt://article/34ae586b-a695-58fc-b410-54d5b1223077,Israel Weighs Response to Iran’s Attack as Allies Push for Restraint,2024-04-16 00:00:12
nyt://article/4b50e45b-209b-5ebc-9b11-34c58114c55e,"Audit Questions Purchase of $19,000 Lectern by Arkansas Governor’s Office",2024-04-16 00:09:23
nyt://article/e66dc775-e2ab-5d10-9548-096d2b98babc,Inside the Manhattan Courtroom at the Center of American Politics,2024-04-16 00:14:12
nyt://article/46fdf6e5-9566-5a28-8978-85228ad9e956,Boeing Defends Safety of 787 Dreamliner After Whistle-Blower’s Claims,2024-04-16 01:21:44
nyt://article/86d0fb5c-ca79-5ef2-9d8a-1c003cb55296,"Under Pressure From Trump, Arizona Republicans Weigh Response to 1864 Abortion Ban",2024-04-16 01:22:13
nyt://article/5ea1c9fe-e691-57ed-a4c0-0c72b51e8c8b,One Under a Birdie,2024-04-16 02:00:06
nyt://article/0e4d2b1d-348a-50bc-a120-d8646a69b69c,"China’s Economy, Propelled by Its Factories, Grew More Than Expected",2024-04-16 02:00:31
nyt://article/f1ab0fe4-e52d-5602-8e5d-5fb2cf433395,"Trump, Trailing Biden in Cash, Relies on Big Donors to Try to Catch Up",2024-04-16 03:23:40
nyt://article/07b544fc-01eb-5ea7-829e-fcf9fd22f67e,Microsoft Makes High-Stakes Play in Tech Cold War With Emirati A.I. Deal,2024-04-16 04:00:07
