_id,headline,pub_date
nyt://article/b286e6f1-78e8-5e75-81ca-2f8d90c84107,Everything but the Girl Breaks a 24-Year Silence With a Bang,2023-03-24 09:00:20
nyt://article/764dc2c3-cf15-5247-9a4f-4076c3b3268c,Who Is the Bad Art Boss?,2023-03-24 09:00:22
nyt://article/e43414fc-b299-513e-838b-b7a51d14570d,‘Bonkers’ Bond Trading May Be Sending a Grim Signal About the Economy,2023-03-24 09:00:25
nyt://article/b78b4524-26bc-5f3a-a15b-cda896bf233e,‘Succession’: Which Rat Could Win the Race?,2023-03-24 09:00:27
nyt://article/b8ad6027-a4ed-51e0-9175-066355a6505c,We Need to Talk (Just as Soon as I Consult ChatGPT),2023-03-24 09:00:28
nyt://article/16ce1b88-96c7-5529-a64c-2e5d37d29007,This Column Is Dedicated to Silicon Valley Venture Capitalists,2023-03-24 09:00:29
nyt://article/6bc30f17-8361-5724-90b1-f493b031a7dc,These Mushrooms Are Not for Eating,2023-03-24 09:00:29
nyt://article/8b3fbaee-bb29-55a2-a87f-530340b4d7f7,Tennessee’s Rejection of $8.8 Million in Federal Funding Alarms H.I.V. Prevention Groups,2023-03-24 09:00:31
nyt://article/4d123ac3-4271-5a10-aab3-f7b6a7f80e27,The Income Gap Is Becoming a Physical-Activity Divide,2023-03-24 09:00:33
nyt://article/5c22b37e-01d7-5bee-a224-c4be49f885e7,"A Trump Rally, a Right-Wing Cause and the Enduring Legacy of Waco",2023-03-24 09:00:33
nyt://article/8ada7880-d2b9-5803-a5d5-b1474377f885,"Tragedy, Peyote, Beat Poets, Yoko Ono. The 9 Lives of an East Village Townhouse.",2023-03-24 09:00:34
nyt://article/ab9a5a13-038d-59e8-8db2-5c4a8f61712b,Don’t Be Fooled. Ron DeSantis Is a Bush-Cheney Republican.,2023-03-24 09:00:34
nyt://article/1b66c987-e14e-5031-aabc-3c414600c6ea,The Prophetic,2023-03-24 09:00:35
nyt://article/cd504762-bd98-53d2-8d13-4c1da34bc544,A Million Bodies Are Buried Here. Now It’s Becoming a Park.,2023-03-24 09:00:35
nyt://article/da05852d-6829-5594-a547-1334dc1efff6,"You Can Have the Blue Pill or the Red Pill, and We’re Out of Blue Pills",2023-03-24 09:00:35
nyt://article/fe1ece9c-036b-5473-ab23-19d0e58d8f7e,"From Rockets to Ball Bearings, Pentagon Struggles to Feed War Machine",2023-03-24 09:00:36
nyt://article/ac6f994d-4463-5fa7-abdd-1ba1893028c7,A Sandwich Shop in the Middle of an American Crisis: The Week in Reporter Reads,2023-03-24 09:00:38
nyt://article/13533b75-d684-574f-9e04-e376c7f85d60,The Black Artists Claiming More Space Than Ever Before,2023-03-24 09:00:39
nyt://article/91d22dda-3324-5e6c-b14b-77a705fd9e75,Steven Knight’s ‘Great Expectations’ Is a Dark Dream World,2023-03-24 09:00:39
nyt://article/5051714d-e916-5ad8-9e9b-fa0dbb99c528,Hidden Fentanyl Can Kill. Test Strips Can Help Make Drug Use Safer.,2023-03-24 09:00:40
nyt://article/fe81ab63-eb1a-58c0-9c03-9d78916793fe,"A Refuge for Russians and Ukrainians, Bali Rethinks Its Open-Door Policy",2023-03-24 09:00:40
nyt://article/24030fab-8822-561d-a1cf-2fbf883b9d77,"From Combat in Ukraine to Rehab in Minnesota, With No Time to Waste",2023-03-24 09:00:48
nyt://article/d00a5198-62aa-544a-b0c5-ce3eb785bae8,"A River Choking on Fish Corpses, and a Community Full of Anger",2023-03-24 09:56:15
nyt://article/2e9759eb-a6b1-51a9-abb2-57d26b45361d,Should the Government Pay for Your Bad Climate Decisions?,2023-03-24 10:00:10
nyt://slideshow/4106698a-e8b0-5ee8-9b33-1df0f507b482,A Little House in L.A. With a Big View,2023-03-24 10:00:16
nyt://article/572c67e2-79a2-5c35-8b50-2908c4331ea7,The Tiny Lot Was So Steep It Was Almost Vertical. But That View …,2023-03-24 10:00:18
nyt://article/6d353d11-bf9a-5c1d-9685-0e5b2a4035fa,Free Speech (or Not) at Stanford,2023-03-24 10:42:49
nyt://article/a6866ad9-fb04-5544-b277-a166b986c90b,Israel’s Army Fears Effect of Judicial Crisis on Battlefield Readiness,2023-03-24 10:50:18
nyt://article/92ee61d7-0190-594a-ac6b-c97de2da73e5,King Charles Postpones Trip to France Amid Unrest,2023-03-24 10:59:44
nyt://article/d84772c8-96f2-518f-83f3-38f4ca0461d2,"The Artist Crafting Fantastical Headpieces From Watches, Seashells and Stuffed Animals",2023-03-24 11:00:11
nyt://article/ecd064af-0859-5420-8642-fb7f9c48a82d,Beijing Denies Pressuring Companies Like TikTok to Spy for China,2023-03-24 11:56:25
nyt://article/1629b806-326b-5f7b-b930-6d16ab1fd5ce,A Shark Discovery ‘Didn’t Look Right.’ It Might Have Been a Plastic Toy.,2023-03-24 12:02:00
nyt://article/59b247eb-d0c3-5a7e-a11b-867fb87e2010,"Army Base Renamed for Native American War Hero, Replacing Confederate",2023-03-24 12:03:54
nyt://article/8c69a579-37d5-5030-9f35-68ccd10fee42,Large Tornado Rips Through Mississippi,2023-03-24 12:16:24
nyt://article/f36db063-2b1f-50c3-b899-7be88857e18d,Should You Get Another Covid Booster?,2023-03-24 12:28:56
nyt://article/19cb59ca-91d9-5df3-8d60-c17c4c64d307,TikTok’s C.E.O. Struggles to Make His Case in Washington,2023-03-24 12:38:50
nyt://article/12ada667-b3cc-5b57-8da4-cb0c0fd194e2,"Trump, Escalating Attacks, Raises Specter of Violence if He Is Charged",2023-03-24 12:40:11
nyt://article/0745fad6-bcce-5bde-bd64-64cb396732a3,The Dangerous Race to Put More Children to Work,2023-03-24 13:00:05
nyt://article/e20182ce-6475-5281-8c0e-f86cde9a190d,A Los Angeles Dinner for an Italian Design Legend,2023-03-24 13:00:13
nyt://article/acab5f07-e61f-5fa0-89c3-1ee9f75b8774,Seven California Parks to Visit This Spring,2023-03-24 13:06:42
nyt://article/51ffa1a7-3673-55f9-937d-1dd741d53369,"Expelling Rahul Gandhi From Parliament, Modi Allies Thwart a Top Rival",2023-03-24 13:15:51
nyt://article/97063b70-a396-5585-bad1-f4a9f2cf3266,Could This Be New York City’s Least Snowy Winter in Recorded History?,2023-03-24 13:32:24
nyt://video/6f32e078-5232-5230-918a-7359e44196ee,‘John Wick: Chapter 4’ | Anatomy of a Scene,2023-03-24 14:00:01
nyt://article/2afa937a-1129-51dc-9ce8-5e2f7d1f836f,"Review: In ‘Sancocho,’ a Family Crisis Is Cooking",2023-03-24 14:00:06
nyt://article/0f8070bb-1569-5ec6-a127-8783d73693e1,"In ‘Up Here,’ the Song Stuck in Your Head Might Be Your Mean Ex-Crush",2023-03-24 14:00:09
nyt://article/a8c934ef-3bfb-5a0d-901a-58001d6d14c5,Famed Antiwar Protester Was Once Cog in Russia’s Propaganda Machine,2023-03-24 14:00:16
nyt://interactive/b0bc4657-71db-4ecc-95d8-c685f35889f3,The Best Deals From REI’s Annual Member-Only Sale 2023,2023-03-24 14:08:49
nyt://article/1a4d30fb-0664-5749-850b-a7569c4fa02a,The Superteam That May Be Selling Itself Short,2023-03-24 14:15:03
nyt://article/cce0ca07-b0a8-5f98-aea9-ab15632271d7,Rwanda Announces Release From Prison of ‘Hotel Rwanda’ Hero,2023-03-24 14:16:19
nyt://article/ff858963-eb12-5e49-887e-d63813e251bf,Conflict in Syria Escalates Following Attack That Killed a U.S. Contractor,2023-03-24 14:30:09
nyt://article/5bf0be87-27bc-5ac5-a27c-260d31b28aed,Your Power as a Citizen,2023-03-24 14:44:14
nyt://article/f124522e-dfa4-5b9f-9b36-f932420054fd,Watch Keanu Reeves and Donnie Yen Battle in ‘John Wick: Chapter 4’,2023-03-24 14:51:34
nyt://article/bcb11a0b-ba41-594a-b880-3a38b4244d85,What to Cook This Weekend,2023-03-24 15:00:03
nyt://article/15f9a53e-bd96-5c55-99ef-aeb387dbc33c,California’s Plan for Cheaper Insulin Collides With Big Pharma’s Price Cuts,2023-03-24 15:00:11
nyt://article/22993ec1-2e13-5010-8d79-09b88dce7330,"Ann Philbin Has Transformed L.A.’s Hammer Museum, Inside and Out",2023-03-24 15:00:12
nyt://article/c2394a86-4f36-50ca-93e5-92f8f1acf6c8,What I’m Reading: The Rise of Fascism Edition,2023-03-24 15:01:51
nyt://interactive/e8a03237-46de-58f6-a221-5ea271062911,The Best of Late Night This Week,2023-03-24 15:02:34
nyt://article/a2e259d3-66a7-5d8f-a15b-7d8fa3c7fcc8,Divided House Passes G.O.P. Bill on Hot-Button Schools Issues,2023-03-24 15:14:30
nyt://article/b48ae1dd-6426-5df0-9258-b47bd20f0e8e,LG Will Spend $5.5 Billion on a Battery Factory in Arizona,2023-03-24 15:16:17
nyt://article/f3b39529-25f6-5874-b4c3-47b703e19fd4,Art vs. Dorms: A Dispute at Valparaiso U.,2023-03-24 15:26:03
nyt://article/4cc7dc23-b511-572d-b120-7b6213a20f29,Florida Bill Would Shield DeSantis’s Travel Records,2023-03-24 15:27:40
nyt://article/9170b5a0-b546-556f-b308-0f2662550608,"Rosalía and Rauw Alejandro’s Love Trilogy, and 8 More New Songs",2023-03-24 15:29:08
nyt://article/123fde15-8a74-5c41-9443-2052b1e45d16,How Far Will the Fed Have to Go to Tame Inflation?,2023-03-24 15:30:03
nyt://article/e794ad8b-b1e4-53ad-934a-b9881cc3ed39,"In Canada, Biden Offers Cooperation, Not Threats",2023-03-24 15:30:07
nyt://article/a45e3c3d-a89b-5a85-8c56-658cad89ed57,Was Iraq a Worse Disaster for America Than Vietnam?,2023-03-24 15:30:08
nyt://article/9ed372d7-dd18-5919-9f8c-58144f946b10,Review: The Philharmonic’s ‘Passion’ Is a Surprising Achievement,2023-03-24 15:34:12
nyt://article/0a3fccb3-f9d4-51ef-a97f-92d54c72115d,Cleaner Air Helps Everyone. It Helps Black Communities a Lot.,2023-03-24 16:06:40
nyt://article/7944d73d-aec9-5658-84e9-9b7eef0baf19,The Privilege of a New Start,2023-03-24 16:15:11
nyt://article/c4b541c1-7207-5795-b9ef-e118dc077d19,Scotland’s Leader Apologizes for Past Practice of Forced Adoptions,2023-03-24 16:18:57
nyt://article/16672cbf-2015-565b-8c21-2414b1a6fe09,G.O.P. Demands on Prosecutor in Trump Case Test Limits of Oversight Power,2023-03-24 16:23:23
nyt://interactive/463da298-4693-514b-8e2a-b8d5b930d358,The Weekender,2023-03-24 16:24:22
nyt://article/de037f74-ccd9-582b-acb0-78937318db55,Transcript: Ezra Klein Interviews Morgan Ricks,2023-03-24 16:41:07
nyt://article/ea97350f-9665-55ae-8087-e903a5252cf9,"92nd Street Y, a Storied Home of Dance, Gives It More Space",2023-03-24 16:43:40
nyt://article/8cbfb924-9f9b-51e0-930e-b3e7d852a99d,"In Proud Boys Jan. 6 Sedition Trial, F.B.I. Informants Abound",2023-03-24 16:58:40
nyt://article/3a618abb-5926-5b6a-a9f5-5a2b8d78858e,"Clean Out Your Fridge, Find Dinner",2023-03-24 17:00:02
nyt://article/e516af42-542e-53e0-9c2c-6e5a791a8c10,He Brought an Artistic Flair to the Knight Foundation’s Philanthropy,2023-03-24 17:14:16
nyt://article/d8279045-cdcd-51ab-ae91-80ec63b32ffe,"Howard Brandston, Who Made His Mark With Light, Dies at 87",2023-03-24 17:14:30
nyt://article/b96cb9e5-de6d-5ce7-9605-5b0a2d6f98ec,Five Action Movies to Stream Now,2023-03-24 17:16:08
nyt://article/7d515bb6-0305-54b9-8188-0abeaedd6115,Renée Fleming Adds a New Role to Her Repertoire: Pat Nixon,2023-03-24 17:23:16
nyt://interactive/62de42c9-bb8b-557a-a846-59bb8e325ca2,Do You Know These Novels Set in the Pacific Northwest?,2023-03-24 17:30:03
nyt://article/da5c84b8-3aee-5a98-b176-2a2b00f56e03,Review: Lawrence Brownlee Makes Room for Black Composers,2023-03-24 17:43:18
nyt://article/8700706e-015f-5310-877b-423844aeb5f9,Lana Del Rey Talks Back to the Songbook,2023-03-24 18:00:05
nyt://article/93194eae-26b2-590e-bf92-b14a3feff408,‘Arden of Faversham’ Review: An Elizabethan Noir Lost in the Fog,2023-03-24 18:03:35
nyt://article/6f4cfd1b-4dc3-5fc2-b784-449afb14c821,Senators Urge Biden to Send Evidence of Russian War Crimes to the I.C.C.,2023-03-24 18:15:12
nyt://article/3761f308-94e8-5e86-97b2-13c675b843f2,"Review: In ‘Alma,’ the Flamenco Star Sara Baras Warms Up",2023-03-24 18:22:16
nyt://article/6c319ae9-5bfd-5680-b994-1c0432bc1c0f,My Fundamentalist Parents Won’t Accept My Marriage. Should I Cut Ties?,2023-03-24 19:00:04
nyt://article/3ed49172-ca26-544a-a9d4-d039544c9733,‘It Just Feels Good to Vent Your Anger’: Spasms of Violence Jolt Paris,2023-03-24 19:57:07
nyt://article/646dcaf8-79f1-5d1c-9c65-674f1a775359,A Crypto Fugitive’s Very Public Life While on the Run,2023-03-24 20:28:35
nyt://article/73531c5a-6c5e-5147-9ba7-102ab469dcd1,French Anger Shifts From Pension Law to Focus on Macron,2023-03-24 20:31:53
nyt://article/7240465d-4745-529c-a40d-61d6dd31d1a7,What Killed Penmanship?,2023-03-24 20:40:20
nyt://article/381f40f1-0377-5db6-bfe6-777e12689bec,"In the Long, Paranoid Shadow of ‘24’",2023-03-24 20:49:35
nyt://article/4914d6cf-18dc-5015-abaa-dd69d7b3b88a,Support Grows to Have Russia Pay for Ukraine’s Rebuilding,2023-03-24 20:56:53
nyt://article/644cf74d-5cf3-55b5-8c85-a7904adc6546,Overdose Death of Designer Who Dressed Lady Gaga Is Ruled a Homicide,2023-03-24 21:07:55
nyt://article/e399220f-e436-5f8b-9f19-2281a69cd98b,Your Friday Evening Briefing,2023-03-24 21:45:07
nyt://article/619ef7df-6e9b-58c2-aedf-3e8b5534f117,What We Learned in March Madness on Friday,2023-03-24 21:46:46
nyt://article/a89f046c-20e3-55d5-b0bd-96f9623faf2d,"Jacqueline Gold, 62, Dies; Executive Tapped Into the Female Libido",2023-03-24 21:53:02
nyt://article/965f15d3-e79f-54fb-bb55-9b3f82b0c5c4,Crisis in Israel Tests the Complicated Ties Between Biden and Netanyahu,2023-03-24 22:00:37
nyt://video/b05a3d10-7d04-5526-b38c-91a6b16f01aa,Biden and Trudeau Announce Agreement on Asylum Seekers,2023-03-24 22:17:57
nyt://article/c260d46b-dda0-5129-b96d-e27fd8065c24,"Greg Wittine, Once a Hero for Disabled Boy Scouts, Dies at 67",2023-03-24 22:43:38
nyt://video/4e097acc-6ceb-58b0-b640-850d600a35fb,Biden Addresses Canadian Parliament,2023-03-24 22:43:39
nyt://article/441d699b-26e7-5cec-b956-4afa77f65153,The Northern Lights Were Seen Farther South in the United States,2023-03-24 22:57:09
nyt://article/6c301c0d-353c-578c-ab8e-5ae0d12693fb,No Letup in Bakhmut as Ukraine and Russia Brace for Battles Elsewhere,2023-03-24 23:00:09
nyt://article/4333781d-49f5-5432-9765-bf2e5d1b8348,"John Woods, Masterly Translator of Thomas Mann, Dies at 80",2023-03-24 23:01:27
nyt://article/7589a419-3877-5317-b364-97df77da5cb5,"Former Trump Officials Must Testify in 2020 Election Inquiry, Judge Says",2023-03-24 23:14:40
nyt://article/939d1fbf-ac7c-5419-8d14-6b61f30f8df0,Death Toll Rises to 7 in Chocolate Factory Explosion,2023-03-25 00:41:58
nyt://article/57fe31c0-1607-50ee-8b21-9172a58a5526,"Los Angeles Schools and 30,000 Workers Reach Tentative Deal After Strike",2023-03-25 00:56:28
nyt://article/5883b20e-6fd0-5b35-9731-63e75f466167,"Two Migrants Found Dead and 13 Others Ill on Train in Texas, Authorities Say",2023-03-25 01:05:01
nyt://article/7346a94d-bb39-5e76-b37d-cd50256dd2e3,Man Pleads Guilty in Case Related to Assassination of Haiti’s President,2023-03-25 01:14:04
nyt://article/0aa8c28a-7191-5939-a6d0-65e166b9eee1,"Gordon E. Moore, Intel Co-Founder Behind Moore’s Law, Dies at 94",2023-03-25 01:36:36
nyt://article/a1fb86fe-bd08-56d8-8cde-14e0efb21491,Modern Meeting Setting,2023-03-25 02:00:05
nyt://article/013cc3a5-7c21-53dc-9bdf-962668c9e11b,"Quotation of the Day: After Fleeing War for Paradise, They Wore Out Their Welcome",2023-03-25 03:21:15
nyt://article/3d80fa82-fc5e-53ab-b358-21ac6395e154,"Corrections: March 25, 2023",2023-03-25 03:24:46
nyt://article/68e12b12-dd91-5ff9-887c-74aba65811df,Miami Finds an Unshakable Groove Against Mighty Houston,2023-03-25 03:52:08
nyt://article/afc34a87-2582-5580-8bdf-0e68dc7869f8,"For Those Chasing N.C.A.A. Glory, Madison Square Garden Is More Than Another Stop",2023-03-25 04:01:06
nyt://article/0046e0db-9239-55dc-8d90-91547ccc68d1,"For 38 Years at UConn, Chris Dailey Has Been the Yin to Geno’s Yang",2023-03-25 04:01:07
nyt://article/5c326d97-c547-50e9-8ad0-83ee9305f543,"Stolen Valor: The U.S. Volunteers in Ukraine Who Lie, Waste and Bicker",2023-03-25 04:01:12
nyt://article/e247fd1c-64bc-5e78-b744-3cebdaa8df75,Alabama’s Tumultuous Season Ends With Loss to San Diego State,2023-03-25 04:47:56
nyt://article/123e1ee8-f924-5664-ab9d-c36bf9736f40,‘Hotel Rwanda’ Dissident Released From Prison After Two and a Half Years,2023-03-25 06:40:18
nyt://article/1d2a2920-80b5-588d-875b-18c95ab02f06,Today’s Wordle Review,2023-03-25 07:00:03
nyt://article/7a1ae70e-ae80-510d-a2e2-1850ea9504ff,Spelling Bee Forum,2023-03-25 07:00:04
nyt://article/581dbb45-f5a0-5bb7-a0c0-5d2635852e6a,"Bakhmut Battle ‘Could Be Stabilized,’Ukrainian General Says, but Fighting Remains Intense",2023-03-25 07:56:23
nyt://interactive/c490b1a1-3de3-5e2a-81c5-cba6e763afe0,Training for War on a Pacific Island With Nuclear Memories,2023-03-25 09:00:04
nyt://article/ff1c1a6f-ab2c-5eea-a94b-b0b7ec1a9afb,"In Her New Book, Kara Goucher Keeps Running Accountable",2023-03-25 09:00:05
nyt://article/70f25f1d-6c1e-5f1b-9fb4-4d5dcb3834f0,"The Smart, Ferocious Rock-Star Redemption Romance You Didn’t Know You Needed",2023-03-25 09:00:07
nyt://article/e9baf995-ebf1-548a-b9a3-f588e3cb6408,‘One Cannot Explain It With Words’: The Holocaust by Bullets,2023-03-25 09:00:10
nyt://article/425177a5-1655-5b6c-a557-7d0f76e13f4e,"In a Roman Tomb, ‘Dead Nails’ Reveal an Occult Practice",2023-03-25 09:00:14
nyt://article/c5367f25-e63d-5791-ad97-1d37692b3ca3,Can Cannabis Class Help the Industry Legalize? Growers Are Doubtful.,2023-03-25 09:00:14
nyt://article/ad238314-760f-5688-a754-e1396bb9f7a0,"When Your Career, and Retirement, Are the Family’s Business",2023-03-25 09:00:15
nyt://article/d27a849a-96d7-5a22-8e7f-11ee5facd5d8,I Took Over My Father’s Finances at 25. The Lessons Were Hard-Won.,2023-03-25 09:00:19
nyt://article/5a2704a1-d899-5ff5-93b7-5d237274e54f,Shiffrin and Diggins Put On a Show This Season. Can the U.S. Build on It?,2023-03-25 09:00:22
nyt://article/6b4ca178-c19c-5d3f-a0bc-44d3fdc5d585,Think Getting Into College Is Hard? Try Applying for These Gyms.,2023-03-25 09:00:22
nyt://article/94793869-e4a5-5039-bfb0-7b35a2caa200,Her Son Says She’s ‘the Greatest Mom Ever.’ We Should Know Her Story.,2023-03-25 09:00:26
nyt://article/4515db77-d396-5df2-a5b1-cae8f185433a,The Largest Source of Stolen Guns? Parked Cars.,2023-03-25 09:00:27
nyt://article/75e7c9f3-c1c6-5e4e-9a6f-b2004a4a6b2a,The Key to Gerri on ‘Succession’? ‘Inside She’s a Nervous Wreck’,2023-03-25 09:00:27
nyt://article/1e17c638-62a1-5fcc-b7af-950fde16b14e,An Anxious Asia Arms for a War It Hopes to Prevent,2023-03-25 09:00:30
nyt://article/2183dd80-35d3-5a25-bff1-c940e3617c74,"Who Will Take Care of Italy’s Older People? Robots, Maybe.",2023-03-25 09:00:30
nyt://article/a6ddf75f-fd7e-5a2c-8d49-a0595a838133,The Lure of the ‘Made in America’ Sales Pitch,2023-03-25 09:00:38
nyt://article/97a6e029-2307-5b47-8017-a84f0ceebc45,"When 4 Photographers Looked Up, This Is What They Saw",2023-03-25 09:00:42
nyt://article/d5c1ff65-de61-547c-93b5-f5a614d24047,"200,000-Dollar Fine Aims to Expose Money Laundering in Canada",2023-03-25 10:00:03
nyt://article/2d7003a4-3ba1-55ed-a447-54720d37ddf9,At Least 26 Killed as Powerful Tornado Tears Through Mississippi,2023-03-25 10:51:47
nyt://article/e9ec6b36-cf6f-5d1e-a7c7-c6bfce890eef,"Prisoners Today, Neighbors Tomorrow",2023-03-25 11:00:06
nyt://article/e0d97b70-f501-5746-855e-8a9c1013a452,‘Succession’ Returns,2023-03-25 11:04:57
nyt://article/9e1c5c5f-85b2-543e-97db-0604363dcadd,"The Lonely Librarian, the Color of Melancholy, and Tangerines",2023-03-25 11:50:03
nyt://article/ce486606-3172-50f9-a8b3-e18c5c18c172,The Banking Industry’s Go-to Crisis Adviser,2023-03-25 12:00:04
nyt://article/850fb34f-71b9-5a2c-8d31-2b7259bc4be7,How The Times covers extreme weather.,2023-03-25 12:34:10
nyt://article/24d8f283-aaac-5881-98d9-ff4929354477,‘Merchant of Landscapes’: The Lasting Footprint of a Japanese Gardener in Mexico,2023-03-25 12:59:43
nyt://article/e9fb7b38-f7f3-5eb1-a4d7-1acb5baf093e,"On ‘Succession,’ There’s One Thing Logan Roy Can’t Buy",2023-03-25 13:00:06
nyt://article/be04dda1-ff2d-5169-b2e5-1dac324b7605,Afroman Is Sued by Police Officers After Using Their Faces in Music Videos,2023-03-25 13:00:09
nyt://article/20dddc35-506d-58e8-92cb-bac8889bd8a9,"People Can’t Get Their A.D.H.D. Medicine, and That’s a Sign of a Larger Problem",2023-03-25 13:00:10
nyt://article/5c3e9061-07a7-597d-9754-2de5ee569b72,"Welcome to Muskville, Texas",2023-03-25 13:00:10
nyt://article/81b8b00f-d015-5379-8a93-59a8d18e84b4,"Whatever the Problem, It’s Probably Solved by Walking",2023-03-25 13:00:10
nyt://article/379b5e55-da01-5ca5-a4fb-72dfcaaa8173,I Am Haunted by What I Have Seen at Great Salt Lake,2023-03-25 13:00:23
nyt://article/c91910be-fd2e-50b3-bbee-4c6a7d96283d,The Lifelong Benefits of English Class,2023-03-25 13:30:06
nyt://article/1b2c5390-bfc3-5bd0-8840-37efe6e7ee08,I Want to Buy a Co-op Now and a Piano Later. Do I Have to Tell the Board?,2023-03-25 14:00:05
nyt://article/827ed2dc-68e6-5243-9e0c-88a0a711988f,What’s Driving a Fresh Wave of Irish Music? Tradition.,2023-03-25 14:00:07
nyt://article/b2df0976-77f8-54b2-9f5b-ec03fb3aa0b6,"Rolling Fork, the birthplace of Muddy Waters, has faced tornado and flooding concerns for years.",2023-03-25 14:39:48
