_id,headline,pub_date
nyt://article/40bc3cc6-6247-5b3f-acee-2a6b049e634c,21 Questions for the New Gucci Designer,2023-09-22 09:00:29
nyt://article/4d40e14a-52ef-5c35-a977-bffb6d4469ef,The Turtle Mothers Have Come Ashore to Ask About an Unpaid Debt,2023-09-22 09:00:32
nyt://article/d78596c5-d10d-50fd-9ca2-7af78eb454eb,How a Gun Made for Combat Found Its Way Into Millions of Homes,2023-09-22 09:00:33
nyt://article/81366d4e-ac8a-5393-b6a6-ae0273f4ed91,"For South Korea’s Senior Subway Riders, the Joy Is in the Journey",2023-09-22 09:00:34
nyt://article/76693885-0a97-565f-819e-e9d0865ac508,A Former Hockey Enforcer Searches for Answers on C.T.E. Before It’s Too Late,2023-09-22 09:00:35
nyt://article/840151c9-02f6-574b-9330-a3baecb5f680,India’s ‘Lake Man’ Relies on Ancient Methods to Ease a Water Crisis,2023-09-22 09:00:53
nyt://article/9ce9ce3d-b604-5191-b60d-591ab81db3f2,A Chanel Brooch Inspired by the Brand’s Classic Tweed,2023-09-22 09:00:54
nyt://article/01c77dd6-b04e-5d0a-8123-3e0306cb052c,Gael García Bernal and Perla Valtierra on Making Work That Lasts,2023-09-22 09:01:06
nyt://article/9087a269-4b01-5c90-b8a1-e7228383f36d,"Audiobook of the Week: ‘Alive and Well Enough,’ by Jeff Daniels",2023-09-22 09:01:07
nyt://article/bd3f920b-7504-587d-ac8b-a34536de38f8,The Ghost in the Mirror,2023-09-22 09:01:07
nyt://article/8f44f463-b000-5be1-915e-9d2d16e1b59f,Gold’s Deadly Truth: Much Is Mined With Mercury,2023-09-22 09:01:25
nyt://article/08034af7-b3ad-5ee2-a200-a33a2359656f,You’ve Got (Scam) Mail,2023-09-22 09:01:34
nyt://article/b7f2ac66-41ad-586a-b3ce-431bd262976a,Bringing Ukraine Into NATO and the E.U. Is the Key to Peace,2023-09-22 09:01:41
nyt://article/1aa6a296-0aa9-5140-afd9-f7ac0678bd67,"Newly Published, From Young Adult Novels to Roosevelt’s Court",2023-09-22 09:01:42
nyt://interactive/d1b212ee-07f8-52dd-8a42-78c2babfb201,So You Think You’re a Travel Expert? Prove It.,2023-09-22 09:01:45
nyt://article/b3a6d585-fef9-599f-9361-d0abe6b7ea87,Should There Be Requirements for Teens Who Want to Ride E-Bikes?,2023-09-22 09:01:47
nyt://article/1508eefd-c7a9-5f07-bf47-bd48254ac835,Sharing a City Apartment With a Big Dog? Good Luck.,2023-09-22 09:01:49
nyt://article/31427ca4-151c-566b-b21d-989c633a082d,She Wants to Overhaul the Louvre. Can She?,2023-09-22 09:01:55
nyt://article/923978b5-531f-518f-81c5-7c792b788817,"Sports Are In, Gender Studies Are Out at College Targeted by DeSantis",2023-09-22 09:02:08
nyt://article/fd9cfd7a-aaee-52bb-b286-cef66687c87e,The Celebrity Apology Video Aesthetic,2023-09-22 09:02:08
nyt://article/8345256b-0b75-575a-b467-fe050ec34fe6,"When It Comes to Work, ‘the Current Situation Is Unsustainable’",2023-09-22 09:02:15
nyt://article/7a9d5a52-64ac-559d-8574-b6e724bc5b9e,Here’s Life on an Expedition to Track Declining Arctic Ice,2023-09-22 09:02:18
nyt://article/255249bf-a795-5eaf-be37-ded9a855b9ed,I Have a Question for the Famous People Who Have Tried to Apologize,2023-09-22 09:02:20
nyt://article/4151ad09-9cb9-5af7-8d5b-43f9cb7d47d2,"They Came, They Shaped, They Shredded",2023-09-22 09:02:22
nyt://interactive/990fcbb6-1bbd-5b34-a538-1109eb352cd3,"The New York Times News Quiz, Sept. 22, 2023",2023-09-22 09:02:28
nyt://article/07b29ac2-fc9e-54ce-ab0e-ae3111e18ed6,"Biden, Warning Trump Could ‘Destroy’ Democracy, Moves Past G.O.P. Primary",2023-09-22 09:02:42
nyt://article/85739277-b4e2-5311-af5b-3b3a4b38c8ea,Donald Trump Is Not of Two Minds About Abortion,2023-09-22 09:02:42
nyt://article/264499db-93e1-532d-b60d-7fa4a02e27f4,"For Many Big Food Companies, Emissions Head in the Wrong Direction",2023-09-22 09:02:43
nyt://article/0a9cbafc-61af-5260-a453-a4e8121bc7b1,Unmasking Lucha Libre Fashion in ‘Cassandro’,2023-09-22 09:02:44
nyt://article/5b96d28e-72c2-5b5a-932f-97cc7e620244,Budget Drones Prove Their Value in a Billion-Dollar War,2023-09-22 09:02:44
nyt://article/c1e6eae8-3299-5b8d-8f7a-58f8ed8bf874,The Nostalgia Trap,2023-09-22 09:02:55
nyt://interactive/15e66d23-052a-5a88-8b1f-2f4d9008e841,6 New Paperbacks to Read This Week,2023-09-22 09:03:34
nyt://interactive/6ceaffb3-a00b-58b3-921f-4fe13e7b82b1,What C.E.O.s Mean When They Talk About ‘Moats’,2023-09-22 09:03:35
nyt://interactive/8a95f882-9fa0-5c37-be91-a47536bb0e1f,5 Things to Do This Weekend,2023-09-22 09:03:36
nyt://article/11ecc890-ea44-5c0e-9be2-f4b02b743b31,Breaking Bard + Who Owns Your Face? + Gamer News!,2023-09-22 09:03:43
nyt://article/73c7c2c3-d0fa-59c2-a541-eb58734fc1ec,Can Meat From a Lab Be Kosher or Halal? Some Say Yes.,2023-09-22 09:30:09
nyt://article/1ae698c6-2355-5fb8-a6b6-812f726618ff,A Subtropical Storm Is and Isn’t Tropical,2023-09-22 09:43:03
nyt://article/f7dd04e3-ce92-5920-9393-c5e87cbfca22,"Today’s Top News: Biden’s Plan to Keep Migrants From the Border, and More",2023-09-22 09:45:05
nyt://article/fbbccd88-0fe8-54b0-ab44-c11808c4b8e9,He Tried to Save a Friend. They Charged Him With Murder.,2023-09-22 10:00:07
nyt://article/ec0a3757-fd7c-5941-8570-927e78650d4c,A Murdoch Succession,2023-09-22 10:47:27
nyt://article/1ca33647-2a63-5145-8f20-6286b56e6957,‘The Origin of Evil’ Review: Daddy Issues,2023-09-22 11:00:09
nyt://article/f84d7bf0-38fe-5fcb-a9b3-08c4557d4646,Highlights of Zelensky’s Trip to U.S.,2023-09-22 11:17:45
nyt://article/e851f91f-9be5-50c9-a71a-ebe5baec0f30,Is Rupert Murdoch Really Moving on?,2023-09-22 11:32:52
nyt://article/ec6c1c68-8781-5bb7-831a-c610bb4d953c,Big Flavors for the First Weekend of Fall,2023-09-22 12:00:05
nyt://article/4b179eca-f1e6-5b38-a19e-fc8b4d90433a,U.S. and China Agree to New Economic Dialogue Format,2023-09-22 12:01:13
nyt://article/b3ae3280-1023-5d55-95db-47fb6da0becb,"Australia Revisits What Worked, and Didn’t, in the Pandemic",2023-09-22 12:14:18
nyt://article/a4292bcf-0bb9-52a4-8041-2b78ac877b3d,How Sam Rivers and Studio Rivbea Supercharged ’70s Jazz in New York,2023-09-22 12:42:55
nyt://article/4816991e-3b6d-5df8-9f1e-45918bb2c860,Easy Mode: Clues for Sept. 22,2023-09-22 13:00:03
nyt://article/3b3a5978-7f4e-56c7-97ce-ea5f3b2af6d1,The Rising Costs of Owning a Car,2023-09-22 13:00:08
nyt://article/d194d7ff-1096-53ad-aede-383f8ffa9094,New York Drivers Are Paying More for Car Insurance. Here’s Why.,2023-09-22 13:00:08
nyt://article/0612da2e-ac6c-5101-8539-bb8200e85f25,What Happens When the Boss Invites You to Bible Study?,2023-09-22 13:00:10
nyt://article/ef4fff2d-69db-5773-810c-53f818c946b4,The Dollar Still Has Plenty of Swagger,2023-09-22 13:00:10
nyt://article/9c7c63fc-44c3-5a39-98cb-c658d76d5b3d,"The Biggest Name in Hollywood Turns 100, and We’re Celebrating",2023-09-22 13:06:48
nyt://article/cd64ace7-a1ca-59b3-b520-3b9c9e2d7222,"Menendez Accused of Brazen Bribery Plot, Taking Cash and Gold",2023-09-22 13:24:21
nyt://article/994e41a9-7bd8-599e-9505-4a69b4ac75c9,What Researching the AR-15 Revealed About the ‘Zelig of Guns’,2023-09-22 13:35:08
nyt://interactive/07a6c3fc-cfdb-5071-8118-3cf965c08f00,Read the Robert Menendez Indictment,2023-09-22 13:56:55
nyt://article/0eda8141-ea20-5ad7-84e3-615437e80818,André Bishop to Step Down After Three Decades Running Lincoln Center Theater,2023-09-22 14:00:09
nyt://article/eddcf58a-ba29-5c7b-91e2-0079a9ed96ba,The Man Who Trapped Us in Databases,2023-09-22 14:08:45
nyt://video/43e82171-2de3-5c10-b969-e509ddb6300b,Smoke Rises After Strike on Russia’s Black Sea Fleet Headquarters,2023-09-22 14:09:46
nyt://article/0e844c99-51a8-544b-97c9-725e4c713311,These Are the Key Players in the Case Against Senator Menendez,2023-09-22 14:11:20
nyt://article/8a609d2c-8fc8-5483-8fa1-deaa24a1327a,Prosecutor Dismisses Last Criminal Charge in Inmate’s Death,2023-09-22 14:12:30
nyt://article/be60ddda-7249-55d3-b674-bbcaf17de94b,Concerns About Biden’s Re-election Bid,2023-09-22 14:17:25
nyt://article/5736cc49-8408-5d4d-9588-3e605d67a77b,"U.A.W. Widens Strikes at G.M. and Stellantis, but Cites Progress in Ford Talks",2023-09-22 14:26:32
nyt://article/ad1ccf99-a0a1-5dc3-8924-6a3ceaddf788,Review: Andrew Scott Plays Every Part in ‘Vanya.’ Why?,2023-09-22 14:28:04
nyt://article/46b0247c-5964-53bb-a34c-b94e14cbed97,Female Umpire Breaks Ground in Tradition-Laden Cricket League,2023-09-22 14:30:40
nyt://article/aa3b5336-38e7-5893-a33a-bc07b2988cb5,‘Dead Man Walking’ Makes Its Way to the Met Opera,2023-09-22 14:42:31
nyt://interactive/195e7e51-8470-5175-98ab-aad4e0ff18a5,3 Tinned Fish to Try,2023-09-22 14:42:35
nyt://article/72bb8091-78ce-56b3-b18c-6b65e300549c,‘Job’ Review: A Stress Test That Feels Like It’s Life or Death,2023-09-22 14:45:23
nyt://article/7c867807-d31d-5604-8bda-bdd15da8bb2b,The Year Lou Reed Gave Up on Music,2023-09-22 14:49:38
nyt://article/5bd9cf70-911e-554e-b323-42ca8d214956,"Stephen Gould, Tenor Best Known for Tackling Wagner, Dies at 61",2023-09-22 14:59:21
nyt://article/70b3caaa-db60-5337-9188-2d5a01b8f3cc,Brainless Jellyfish Demonstrate Learning Ability,2023-09-22 15:00:06
nyt://article/2c3cda8f-c9d6-5636-ab13-eeac3bbee301,"Erwin Olaf, Photographer With an Eye for the Theatrical, Dies at 64",2023-09-22 15:05:12
nyt://article/f65e8331-6767-5a8b-a264-2e28972b234d,French Far-Right Leader May Face Trial on Embezzlement Charges,2023-09-22 15:07:05
nyt://article/efda78a4-2fde-57b1-8a80-2dc2a875d362,Push to Gag Trump Pits Free Speech Against Risk of Violence,2023-09-22 15:14:35
nyt://article/57da2888-8d01-5ffd-b98f-8288c7f29acc,"Biden Will Join Autoworkers on Picket Line in Michigan, a Historic Move",2023-09-22 15:24:38
nyt://article/5cb3c577-e86b-5312-9b71-b5fa7256957e,Amazon Will Show Commercials on Prime Video Starting Next Year,2023-09-22 15:27:47
nyt://article/0af8e6c9-3c70-574c-bc79-27383e117593,Five International Movies to Stream Now,2023-09-22 15:30:29
nyt://article/a437a2ad-f0f4-5204-b0ff-5cb28c3450ba,A Visit to the U.S. Revives an Embattled Netanyahu,2023-09-22 15:35:18
nyt://interactive/5ddbbfd3-55cd-5092-8dc2-220268fa0582,"The Big Number: $1,199",2023-09-22 15:52:05
nyt://article/21926304-833d-5d05-9bdc-c8ee08d558e4,Croatian Museums Return Art Looted During Holocaust to Jewish Heir,2023-09-22 16:09:48
nyt://article/eb19656a-9965-5717-ad4e-54b2b3dcc68b,Free Bus Service Starts Sunday on 5 Routes in New York City,2023-09-22 16:11:52
nyt://article/c7ce1e19-14aa-5c69-abdc-1b6562a6d419,The Stolen Glory of Spain’s World Cup Champions,2023-09-22 16:15:04
nyt://article/dd292f77-9d4e-59c7-be96-31b280af1653,"With ‘Young Love,’ Matthew A. Cherry Weaves a Warm Chicago Tale",2023-09-22 16:23:52
nyt://article/04aad77e-2c5f-5e22-9096-429acebde55f,María Magdalena Campos-Pons Lets the Spirits Guide,2023-09-22 16:26:58
nyt://article/f3398344-e90b-5043-9e2a-701dfb3ccbdd,"At Paris Opera Ballet’s Gala: Champagne, Chanel, Contemporary Dance",2023-09-22 16:32:17
nyt://interactive/59afa8d6-ba26-5cdb-922e-bfa67ac3a3c2,A.I. Excels at Making Bad Art. Can an Artist Teach It to Create Something Good?,2023-09-22 16:43:23
nyt://article/806741c3-27bc-59c5-a846-9f2fe78291c1,Wonking Out: Making Manufacturing Good Again,2023-09-22 17:05:02
nyt://article/486965a1-68d1-5358-9c41-4120e87cf808,"This Classic Cantonese Dish Turns Whole Fish Into an Easy, Impressive Dinner",2023-09-22 17:11:33
nyt://article/8bd22a30-67e7-54eb-86b6-64ee8aa8167d,Another Step for Ukraine: Armored Vehicles Breach Some Russian Defenses,2023-09-22 17:16:57
nyt://article/0b90923e-86f2-51e2-b24b-b9c6de5dcaff,"Zach Bryan’s Melancholy Bon Iver Duet, and 9 More New Songs",2023-09-22 17:24:41
nyt://article/d539479b-8349-5f13-ab84-02aaa780ee8d,How Covid Built a Bridge Between the Worst of Past and Future,2023-09-22 17:30:07
nyt://article/c26beb5d-cc84-57c2-9693-45647cd7004d,"Kashmir’s Chief Cleric, Detained in Crackdown, Is Free After 4 Years",2023-09-22 17:36:53
nyt://article/1d99c6e7-3e28-5ab4-a6b2-3860604fbb18,"Haley Heads Into Second G.O.P. Debate on the Rise, Making Her a Likely Target",2023-09-22 17:47:06
nyt://article/a8e712ee-cb1f-5b0d-b863-405580a04497,New Covid Vaccine Rollout Is Slowed by Insurance and Supply Snags,2023-09-22 17:49:31
nyt://article/14f3b3af-7a9d-56b3-93eb-9bf53fc8982e,Hear for Yourself: The Interview That Ended a Rock Hall Reign,2023-09-22 17:50:22
nyt://article/9cb3e4a4-c7a9-5c5d-b120-5e397591a006,‘The Continental’ Review: A World Away From John Wick,2023-09-22 17:56:07
nyt://article/d6c6bb1f-5228-5341-b61f-d0a60b97b0b1,Rethink on Rates Caps Bad Week on Wall Street,2023-09-22 17:57:34
nyt://article/350ec773-38f9-5b71-a455-90ca528a820c,The Chaos and Clarity of the Replacements’ ‘Tim’,2023-09-22 18:00:05
nyt://article/b24f9674-2063-534d-b087-c3d9e1971854,The Weekender,2023-09-22 18:00:46
nyt://article/ec5ff322-dadc-5ed5-8a7b-4b3ae41f8317,‘Sex Education’ Is Back. Here’s What You Need to Know.,2023-09-22 18:02:50
nyt://article/f1000586-7881-51da-842f-4b66ef055008,First Batch of Biden Emails Undercuts G.O.P. Claims,2023-09-22 18:06:20
nyt://article/8542dfc2-b964-56a9-ab9c-523ac1d5f4c8,Florida Woman Who Stole Diary of President’s Daughter Faces Sentencing,2023-09-22 18:09:40
nyt://article/54d0e6c5-fad9-574f-bd60-34edc79cb31a,Genetically Modified Pig’s Heart Is Transplanted Into a Second Patient,2023-09-22 18:11:15
nyt://article/85839c35-a4d7-5422-a678-282f90ba2f19,Actors’ Equity Seeks to Unionize Broadway Production Assistants,2023-09-22 18:11:30
nyt://article/0ae71606-40ba-5d34-beb9-9f1196f373f9,Influx of Migrants Exposes Democrats’ Division on Immigration,2023-09-22 18:20:40
nyt://article/20ab9378-2e5f-53f7-892d-f0bbb490b051,Investigators Comb Through Bus Crash That Killed 2 and Injured Dozens,2023-09-22 18:22:20
nyt://article/287ed05a-f3fd-579f-8173-b6fabf427012,The Joy of Reading on Trains,2023-09-22 18:27:58
nyt://article/9a1fa089-7fa7-5ff9-b796-9c39f0726973,Zadie Smith Drops In; Drew Barrymore Is Eased Out,2023-09-22 18:29:13
nyt://article/85f84be3-2cf0-53cc-9b7c-220afbe26178,Zelensky’s Visit Reveals Strategy Divide Between Ukraine and U.S.,2023-09-22 18:35:19
nyt://article/95e6faba-7e51-5a13-87e4-44ce6197e3a5,Love Letter: When Finances Come to the Fore,2023-09-22 18:39:09
nyt://article/ca94e6cb-0fe7-543d-ab4b-302c8d38b9fd,400-Pound N.Y.P.D. Robot Gets Tryout in Times Square Subway Station,2023-09-22 18:46:21
nyt://article/11238476-f3e7-5e56-ba87-e2973c778703,"Giorgio Napolitano, Italian Post-Communist Pillar, Dies at 98",2023-09-22 18:53:38
nyt://article/19958be8-4196-505d-89fb-de8532ff5b0f,It’s Been Hell Since My In-Laws Moved In. Do I Have to Put Up With It?,2023-09-22 19:00:03
nyt://article/9ba589b4-bc05-533b-a897-4b6d12820cd1,The Fed Drove Up Mortgage Rates. Why Doesn’t That Count as Inflation?,2023-09-22 19:00:03
nyt://article/a3603c43-51bb-5dbe-945d-6814b2d65a31,How to Argue Against Identity Politics Without Turning Into a Reactionary,2023-09-22 19:00:08
nyt://article/9c71c56f-0e76-5abb-9d3a-d11a7a4dc34f,"A Local’s Guide to Portland, Maine and Beyond",2023-09-22 19:00:20
nyt://article/2fca2b64-678b-5ac1-8e8f-d16cb9ab61d3,"A Murder, a Diplomatic Dust-Up and the Risk of Impunity",2023-09-22 19:33:02
nyt://article/4812b3ee-36d1-57e0-ad57-8d1b4ec936fa,"Across Washington, Officials Brace for Government Shutdown",2023-09-22 19:33:07
nyt://article/00a3161f-af85-57b0-9f63-ee1a5c2de296,"‘Billions’ Season 7, Episode 7 Recap: The Way of the Ocean",2023-09-22 19:34:43
nyt://article/a4773dea-1e15-50b7-8a9a-386ac5bfa897,Rupert Murdoch’s Retirement Raises the Curtain on His Next Act,2023-09-22 19:39:31
nyt://article/9044b617-71d1-5ff8-8206-528cade92051,U.S. Issues Final Rules to Keep Chip Funds Out of China,2023-09-22 20:01:32
nyt://article/24e966aa-21d9-53e8-b3a8-6c83efae02db,Clarence Thomas Twice Attended Koch Network Donor Summits,2023-09-22 20:10:16
nyt://article/31b217fa-868c-5d77-93bf-32f98fd874c6,Biden Officials Focus on African Crises at United Nations Gathering,2023-09-22 20:21:18
nyt://interactive/42cb217e-4a67-4174-ae58-1c8f04cea53a,The Best Chromebooks,2023-09-22 20:31:37
nyt://interactive/02f76569-30e6-4dc2-a727-290ddf8c692f,The Best Taco Salad Recipe,2023-09-22 20:32:25
nyt://article/a19a9bbb-278d-5238-9c12-cee455ceef2a,Dallas Mayor Switches to G.O.P. and Attacks Democratic Leaders,2023-09-22 20:33:28
nyt://interactive/e2687daf-b664-4276-a4fd-c2a9c68ad82e,How to Reset (or at Least Lower) Your Stress in 5 Minutes,2023-09-22 20:36:14
nyt://interactive/cc0b6c3d-0ea7-44d6-99f2-7322182c5cb3,The Essential Stephen King,2023-09-22 20:36:46
nyt://interactive/5435bb0b-b9c9-4ee0-966e-7164794d9754, ‘One Piece’ Review: Netflix Tries to Translate the Anime Magic (Again),2023-09-22 20:37:11
nyt://interactive/c4c1ac2c-d3f5-410e-a975-a5594fc541b7,Sean Paul Is Still Busy,2023-09-22 20:37:32
nyt://interactive/def7c97a-9764-4a8d-ba90-7ccabebc6dab,"Meet Jelly Roll, the Rapper Turned Country Singer Rousing Nashville",2023-09-22 20:38:03
nyt://interactive/e7f7f871-dc24-47dc-9ab3-19e229b731df,Where to Eat With Teens in NYC,2023-09-22 20:38:44
nyt://interactive/fb1640c0-d93a-426f-8a84-842ca606bab0,How to Use TikTok’s Parental Controls,2023-09-22 20:39:18
nyt://interactive/ada4b67e-8bdb-469e-b1ef-895c8e543a94,Samantha Irby Says It’s OK to Hate Your Body,2023-09-22 20:39:30
nyt://article/aa180cd9-9814-56c9-9c35-00ab247c596f,The Onscreen Apartments That Made Them Want to Live in New York,2023-09-22 20:44:56
nyt://article/2a03ce28-e58e-5cfd-aa56-cd7c234e164c,"One Day on the Border: 8,900 Migrants Arrested, and More on the Way",2023-09-22 21:19:13
nyt://article/c38dd76c-d5c0-5652-b435-ae22c0008bc4,India’s Moon Lander Misses Wake-Up Call After Successful Mission,2023-09-22 21:39:53
nyt://article/848e2f05-4997-588f-b8cd-d7398329da4f,Menendez Indictment Appears to Undercut Claims of ‘Two-Tiered System’ of Justice,2023-09-22 21:40:40
nyt://interactive/b790980e-bf2e-589c-af5c-668aac593bc7,"Flashback: Your Weekly History Quiz, September 24, 2023",2023-09-22 21:45:58
nyt://article/6177d0bc-341d-5cca-86f1-cfd2a4d9f625,Autoworkers Walked Out at Dozens More Plants,2023-09-22 22:01:38
nyt://article/5b5bc9be-4b68-58c3-bad5-53c7247b35b4,Arriving Now: Fast Passenger Trains From Miami to Orlando,2023-09-22 22:03:57
nyt://article/5971e0ac-720f-5f24-a832-a9d92d907f8c,Did Gucci Just Score the Starriest Fashion Week Front Row?,2023-09-22 22:05:56
nyt://article/36d1950b-d284-5156-bf70-c0246c6a7dfb,Former F.B.I. Spy Hunter Admits to Hiding Payments in Overseas Dealings,2023-09-22 22:06:08
nyt://article/bc48a765-8966-5649-92c6-70561f429fa3,Capturing John Zorn at 70: One Concert Is Just a Start,2023-09-22 22:16:04
nyt://article/18051086-60f7-5d1d-888f-ed510cb9b028,Justice Kagan Calls for the Supreme Court to Adopt an Ethics Code,2023-09-22 22:17:23
nyt://article/90aa254b-6202-51ac-b357-cda0d4bc288f,Mother Who Gave Abortion Pills to Teen Daughter Gets 2 Years in Prison,2023-09-22 22:26:53
nyt://article/4f47ff1a-6530-5e83-962f-823bafae5733,What We Lose When We Loosen Dress Codes,2023-09-22 22:40:15
nyt://article/ad03838c-ebbe-5407-86a7-ecfaf88b44f0,"With House Hurtling Toward a Shutdown, Gaetz Is Leading the Resistance",2023-09-22 23:06:00
nyt://article/cfae1e7e-ecf6-5858-aa05-60b9cb2cf17d,Biden Creates Federal Office of Gun Violence Prevention,2023-09-22 23:14:51
nyt://article/d9a4e8e6-a315-563f-b0df-fcbc081c6243,"Gold, an Investment for Some, Is a Portable Vehicle for Graft",2023-09-23 01:27:52
nyt://article/c072899c-36d3-53a9-9f76-ed80a9c7fbd3,"Love, by Another Name",2023-09-23 02:00:07
nyt://article/50d65989-3e98-5118-8f8e-177811e9dacc,Quotation of the Day: India’s ‘Lake Man’ Uses Ancient Ways to Ease a Water Crisis,2023-09-23 04:00:00
nyt://article/1bbff862-91d8-58e3-96e7-a34d802c144d,"Corrections: Sept. 23, 2023",2023-09-23 04:01:21
nyt://article/c29310b8-ccce-5cae-bff9-adea508b3790,How a Storied National Airline Became Reviled in Its Own Country,2023-09-23 04:01:21
nyt://article/fdb79568-7dea-53d3-a194-73dc12bc5a80,"Progress in Hollywood Writers’ Strike Negotiations, but No Deal Yet",2023-09-23 04:46:50
nyt://article/f6ed06fc-ef44-52b3-94d8-3737a0554b84,Today’s Wordle Review,2023-09-23 07:00:02
nyt://article/feccb38a-d8a4-5386-b0f2-4426c0ec9aa4,Spelling Bee Forum,2023-09-23 07:00:04
nyt://article/a3c305c9-6716-512e-8f79-9d0df7ef27b7,The Knicks Hardly Interested Me. The Owner Was Another Story.,2023-09-23 07:00:15
nyt://article/f7793b11-c8c6-5066-9f04-2f66062eeab7,‘Victoria’s Secret Karen’ Video: Lawsuits Show What Viewers Didn’t See,2023-09-23 07:00:16
nyt://article/a4deb516-57ec-57c2-8d86-022c63064d90,How an Animal Rescuer and Cat Cafe Owner Spends Her Sundays,2023-09-23 07:00:18
nyt://article/4147257c-152e-5c78-928d-60e8d2e94fd5,Does Robert Menendez Have Enough Teflon to Survive Again?,2023-09-23 07:00:22
nyt://article/d9bb54c0-4e8c-55da-92aa-88b3416bf66f,Gold Bullion and Halal Meat: Inside the Menendez Investigation,2023-09-23 07:00:26
nyt://article/cab6e828-0b7a-5ab1-9593-67cf4d0e35b1,Where Fashion Knows No Bounds,2023-09-23 07:00:48
nyt://article/a5acc712-91a1-5316-8057-453bb3782674,The Great Gucci Reset Is Here,2023-09-23 07:21:04
nyt://article/29ff30f5-7b7d-5020-8b7c-3c9b6f0fe756,"In Marseille, Francis Urges Europe to Heed the Plight of Migrants",2023-09-23 08:24:06
nyt://article/f862cf3b-075b-532a-8234-9d5dd247a045,Maria Bamford Is Particular About What You Put in the Little Free Library,2023-09-23 09:00:08
nyt://article/0cb217a2-cacc-5b59-9fc2-ab55b990a4c3,Otherworldly Horrors Envelop a Scripted Ghost-Hunting Reality TV Show,2023-09-23 09:00:10
nyt://article/6c837b51-aa68-5e3a-971d-69fbe32c0068,John Cage Shock: When Japan Fell for Cage and Vice Versa,2023-09-23 09:00:12
nyt://video/9feb5f00-73cb-559f-a297-5f2b706d1ecd,Chinese Navy Confronts Philippine Ship in Disputed Waters,2023-09-23 09:00:12
nyt://article/708e74a4-b352-56e1-92b8-87cf396e9f82,The Beauty of a Silent Walk,2023-09-23 09:00:16
nyt://article/be3c3f60-e12a-5c24-b6dd-e984327c3884,"Warriors Who Seek Immortal Fame and Find It, in Epic Poetry",2023-09-23 09:00:20
nyt://article/531d04bc-d3f3-52f3-85dd-75186da03d24,A Grisly Teenage Murder and the Ethics of True Crime,2023-09-23 09:00:26
nyt://article/35c2553b-0f89-581c-bf0c-7c9b947adf90,The Mystery of My Mother’s Prayer Book,2023-09-23 09:00:33
nyt://article/8b2d8f61-cf75-5d7f-ba3b-7c12b07deedc,"Arsenic Preserved the Animals, but Killed the Museum",2023-09-23 09:00:36
nyt://article/e2be6420-826c-5ab3-b6fb-529c5e3a842a,"Blasting Bullhorns and Water Cannons, Chinese Ships Wall Off the Sea",2023-09-23 09:00:36
nyt://article/66bfde9b-e5e6-5f47-b64c-5eb379c92027,Netflix Prepares to Send Its Final Red Envelope,2023-09-23 09:00:40
nyt://article/7eb91026-f452-5fb7-a372-238223085d29,U.S. Army Hospital in Germany Is Treating Americans Hurt Fighting in Ukraine,2023-09-23 09:00:45
nyt://article/104f3402-5f88-5b1e-8976-b51fbbc6a84d,Should We Oust Our Co-op Managing Agent and Find Another?,2023-09-23 09:00:55
nyt://article/5046d950-5d56-5ef0-bfb1-32566bec0dd5,An Ohio Town Struggles Between Biden’s Clean Energy Agenda and Union Support,2023-09-23 09:01:01
nyt://article/f0233170-60c8-5f8f-a894-cee86251ea7d,"On ‘Golden Bachelor,’ Looking for Love and a Pickleball Partner",2023-09-23 09:01:15
nyt://article/da924e79-d938-542b-a013-8a06041c0185,Ancient Arrow Is Among Artifacts to Emerge From Norway’s Melting Ice,2023-09-23 09:01:16
nyt://article/0a16fb4b-f0e7-5225-b170-f366bcd1854c,Europe Made a Bold Pledge of Ammunition for Ukraine. Now Comes the Hard Part.,2023-09-23 09:01:22
nyt://article/d4962eca-661d-5dcc-9802-1488678256d1,The Wrecking-Ball Caucus: How the Far Right Brought Washington to Its Knees,2023-09-23 09:01:22
nyt://article/37e608c6-f7fe-5c60-85d6-a716c3f6a119,Tyson and Perdue Are Facing Child Labor Investigations,2023-09-23 09:01:45
nyt://article/882d49ef-5870-57ec-8cd5-f414400858ac,Cassidy Hutchinson Reappears. She Has More Trump Stories to Tell.,2023-09-23 09:01:48
nyt://article/a02519a5-6f0b-555a-b03e-1ec760a3bd68,Fears and Chaos Grow in Nagorno-Karabakh After Takeover,2023-09-23 09:01:48
nyt://article/40d9b445-21b0-50e7-89d5-7e1576ed95d4,"In Mississippi, a Win for Jackson Residents Battling State Control",2023-09-23 09:01:55
nyt://article/acdd9fda-f769-5119-b431-3b5e48c361c0,TV Networks’ Last Best Hope: Boomers,2023-09-23 09:01:56
nyt://article/a7744026-1092-569d-b51f-8e30601adbe3,"Top 10 Hardest and Easiest Spelling Bee Words, Sept. 16-22",2023-09-23 09:01:59
nyt://article/0d8e75d9-5575-5eb0-92a1-147dac083437,Libya’s ‘City of Poets’ Pays a Heavy Price in Floods,2023-09-23 09:02:06
nyt://article/ec7ba34e-5a96-5b6d-a27e-452333b89b39,This American Life: Ends of the Earth,2023-09-23 09:11:21
nyt://article/91a07b68-a7b2-5b59-816b-3171ae23b93c,"Ukraine Targets Crimea for Second Day in a Row, Russia Says",2023-09-23 09:38:00
