_id,headline,pub_date
nyt://article/40b57d81-4b80-5a25-8eb1-224fce890545,Our Critic’s Favorite Pop Albums of 2023,2023-12-08 10:04:40
nyt://article/2ce5eda7-f7fb-5a55-bd37-8d1ff8d5316b,A Different Path Israel Could Have Taken — and Maybe Still Can,2023-12-08 10:04:41
nyt://article/c06bb4fd-5db7-5d2d-bc27-3ec7fbd58331,The New World Bank Leader Has the Climate Crisis at the Top of His Agenda,2023-12-08 10:04:44
nyt://article/01717cbd-5daf-502d-89cc-86803ca50dca,The Best Children’s Books of 2023,2023-12-08 10:04:57
nyt://article/724bdd1b-802f-543f-820b-458b5b30b5d1,This May Be the World’s Smelliest Cheese,2023-12-08 10:18:18
nyt://article/e8a312c9-e39b-5e8c-9e67-8bc3f734e2dc,"Hunter Biden’s New Charges, and a Weight-Loss Surgery ‘Factory’",2023-12-08 11:00:10
nyt://article/9a630474-db78-563e-9ea9-77bfd69d6fae,Biden Is Trying to Rein In Israel. Is It Working?,2023-12-08 11:00:16
nyt://article/a9d42718-57a1-5b65-925a-dfc4ace3fc07,Iran Looks to Houthi Proxies to Escalate Fight With Israel,2023-12-08 11:12:01
nyt://article/0ee0d2a7-cec6-5fbd-90cc-2f25e1751c5b,The Race to Dominate A.I.,2023-12-08 11:31:14
nyt://article/adff9c6b-33db-579a-86c9-22c7cb553b2a,"Putin, Bidding to Cement His Legacy, Will Seek Re-election as President",2023-12-08 11:38:37
nyt://article/fd0e4169-1d22-5000-ad24-f6711a1ab0c5,5 Children’s Movies to Stream Now,2023-12-08 12:00:07
nyt://article/0dafb9b0-716d-5d93-bfa6-0ce93fa91886,Do You Like to Dance?,2023-12-08 12:24:41
nyt://article/388b5d30-d204-57b0-9c31-a08cb4eeed4d,Biden urges more humanitarian aid for Gaza in a call with Netanyahu.,2023-12-08 12:34:10
nyt://article/05219f9f-a238-59e8-b4a5-36cbb8d16bd8,"‘The Curse’ Season 1, Episode 5 Recap: Performance Art",2023-12-08 12:41:46
nyt://article/38319c9c-a6d4-5eff-bbd6-f11a4462a4a5,We Won’t Go Until We Get Some,2023-12-08 13:00:04
nyt://article/8afaf709-9faa-5ceb-8602-43ab294bfdf9,Corporate Bosses Turn Up the Heat on University Presidents,2023-12-08 13:06:43
nyt://article/fa67fdf9-58a3-5f86-96cc-71b4c42ebd63,Noguchi Museum Selects Female Director With Deep Roots in Queens,2023-12-08 13:30:11
nyt://article/ed37030f-0491-5f01-940f-f175094a835b,An Aid Package That Invests in American Security Goals,2023-12-08 13:34:39
nyt://article/7d38f893-c1d0-5c2b-bd40-305de076118c,Breathing Life Into the Everlasting Words of Anthony Veasna So,2023-12-08 13:52:18
nyt://article/4a79323c-58c5-5583-8ef5-ca85e7b3b14d,"If You Hate Investment Risk, High Interest Rates Are Great. With a Catch.",2023-12-08 14:00:09
nyt://article/4bf6191a-6dc0-5989-878b-d43b68fcd225,Tips for Avoiding Surprise Bills From Electronic Toll Roads,2023-12-08 14:00:11
nyt://article/c2f5f983-818c-5048-af81-6688388f8fef,Introducing Our California Holiday Playlist,2023-12-08 14:00:12
nyt://article/450db076-2130-533d-b10d-bbe2d99d2510,Drug Case Linked to Trainer at Vulgar ‘Street Cop’ Conference Is Dismissed,2023-12-08 14:01:25
nyt://article/61e7f754-ec0a-59e7-a27b-dbca0221ff55,"After Toppling in the 2019 Fire, Notre-Dame’s Spire Rises Again",2023-12-08 14:11:11
nyt://article/e48fe4a4-49d9-56a1-b821-f16b8ed69374,How Has the Economy Affected You? We Want to Know.,2023-12-08 14:49:53
nyt://article/b5e92844-2bc5-5da1-a4b0-51b1f8019707,Fernando Botero: ‘Art Was Created to Give Pleasure’,2023-12-08 15:00:20
nyt://video/44c9860b-f477-5158-be15-13b5bb18e8db,Citizens Block Arson Attempt at Martin Luther King Jr.’s Birthplace,2023-12-08 15:15:59
nyt://article/85fd9125-dac7-5da7-bf47-bf098723b495,"Yes, You Can Write More Than One Letter in a Square",2023-12-08 15:19:33
nyt://article/695c30ab-0e1c-51b2-b0ee-765bea1ab15d,‘What the Heck?’ CNN’s Debate Plans Leave New Hampshire Officials Confused.,2023-12-08 15:27:34
nyt://article/0e217ea8-7e91-538c-a83b-bc9eb0401d5f,Mad for It: What Happened When Chanel Came to Manchester,2023-12-08 15:34:47
nyt://article/36cae1eb-c021-5a93-80a5-4f34e49058c7,DHL Workers at Kentucky Air Cargo Hub Go on Strike,2023-12-08 15:49:50
nyt://article/974d4b36-46aa-5ab8-9051-891c176b3734,Five Horror Movies to Stream Now,2023-12-08 16:00:10
nyt://article/4f8f33bd-ccc8-5ae3-9d7d-d5075cd986ec,"‘Starting Soon, Nerds’: Levy Rozman Wants to Teach You Chess",2023-12-08 16:05:10
nyt://video/55cd3129-a043-5c1e-87a1-d8ccddc75374,‘Poor Things’ | Anatomy of a Scene,2023-12-08 16:33:59
nyt://article/3b525625-3640-5b4b-b46b-834e4690bb29,Watch Emma Stone Do a Carefree Dance in ‘Poor Things’,2023-12-08 16:35:17
nyt://interactive/cdba4448-c78e-58d0-906a-895267e1d8c3,The Big Number: $31.5 Billion,2023-12-08 16:36:21
nyt://article/a383e1d3-7d1d-59e0-8b88-e49af951d568,Athletes From Russia and Belarus Are Cleared to Compete at Paris Olympics,2023-12-08 16:39:02
nyt://article/cdbd63f9-2fce-5c0e-a6b2-3a75d5782f9a,"F.D.A. Approves Sickle Cell Treatments, Including One That Uses CRISPR",2023-12-08 16:39:05
nyt://article/9a6015fe-047f-5eb9-994f-ec3cee4e5c32,"Amazon Is Cracking Down on Union Organizing, Workers Say",2023-12-08 16:44:09
nyt://article/f80cd97a-8b82-55bd-a520-a638b2d6d2be,The Missing Piece of the Premier League’s TV Rights Deal,2023-12-08 16:45:27
nyt://article/f03d14a3-1f0d-5adf-b427-524c5e9ad8be,Conundrum of Covering Trump Lands at Univision’s Doorstep,2023-12-08 16:55:28
nyt://article/bf42d143-fecf-5aea-bef1-2678fc04f795,The Most Memorable Wines of 2023,2023-12-08 17:11:00
nyt://article/61bd5a80-7314-5edc-bda8-34ee86fe2374,"One After Another, Russia Blocks Candidates to Host Next Climate Summit",2023-12-08 17:14:33
nyt://interactive/df250151-cf4b-597d-9284-ba6ee1357ce6,The Best of Late Night This Week,2023-12-08 17:18:31
nyt://article/7b0d73ea-7f8f-52e5-a3d5-11992cbb2787,Harvard President Apologizes for Congressional Testimony on Antisemitism,2023-12-08 17:48:19
nyt://article/3f334d01-ed3e-593b-8a4b-803cc108b1a1,A Texas Court’s Approval of an Abortion Request,2023-12-08 17:49:46
nyt://article/cfc5600e-df89-5a0f-9e50-4fbc13306adf,"Nicki Minaj and Drake Reunite, and 10 More New Songs",2023-12-08 17:57:01
nyt://article/8d97b36a-03d9-5164-8ea3-bb60b40f9a52,Senate Introduces Long-Awaited Bill Promising Changes for Ticket Buying,2023-12-08 18:03:15
nyt://article/f7cb6082-caeb-58e8-8bdb-b0ac3597a441,Retail Group Retracts Startling Claim About ‘Organized’ Shoplifting,2023-12-08 18:07:36
nyt://article/16dadd4a-6f54-5c47-8dbe-9d829bdf82e4,Finding a Santos Successor Is Proving No Simple Task for Republicans,2023-12-08 18:19:41
nyt://article/a214d3e5-e627-5f93-b914-73f961127ab5,Berlin’s Subway Musical Captures the Soul of the City,2023-12-08 18:24:47
nyt://article/05df9007-6e38-59ca-b818-35ec06680ac4,Once They Were Pets. Now Giant Goldfish Are Menacing the Great Lakes.,2023-12-08 18:31:58
nyt://article/8c3a232b-6589-58e3-a25e-ac9ba20fc3c3,"For Florida Vibes, Grand Theft Auto VI Turned to Tom Petty",2023-12-08 18:46:59
nyt://article/5b9b40a1-4b3b-5710-aee3-3f37210c84d0,Life for the Lowest Class in Ancient Pompeii? It Was Awful.,2023-12-08 18:49:14
nyt://article/854e040d-ca87-57cb-a386-94f9e10c2157,Hear the Best Albums and Songs of 2023,2023-12-08 19:00:03
nyt://article/21702184-efce-5d86-a6ca-eb67e7ea6bf9,"Genes That Boost Fertility Also Shorten Our Life, Study Suggests",2023-12-08 19:00:08
nyt://article/538f3379-3199-5087-9b52-c831d57db9c9,"A Tyrannosaur Was Found Fossilized, and So Was Its Last Meal",2023-12-08 19:00:14
nyt://article/648afbc0-d8b4-539b-9fe9-fc3c80973efc,New Sickle Cell Therapies Will Be Out of Reach Where They Are Needed Most,2023-12-08 19:10:21
nyt://article/73804e87-c4ba-5ec4-b6bc-c6cde0661c40,Our Critics’ Year in Reading,2023-12-08 19:14:13
nyt://video/76b13f52-afd7-5f59-982f-7786c546e811,Macron Visits Notre-Dame as Restoration Continues,2023-12-08 19:16:53
nyt://article/ee7de170-1c79-516c-9ec9-ba7ab3231678,Starbucks Tells Union It Wants to Resume Contract Talks,2023-12-08 19:18:14
nyt://article/7da00f0e-8236-57d5-a7da-5faf4139ba15,Love Letter: Outsourcing Financial Security,2023-12-08 19:31:33
nyt://article/e5359471-d774-5f61-a9fa-24d23664805f,Ex-U.S. Ambassador Accused of Being a Cuban Agent Rose From Humble Origins,2023-12-08 19:39:34
nyt://article/e27d9f4a-87b4-5508-b4ea-bd9478c191b7,"Appeals Court Upholds, but Narrows, Gag Order on Trump in Election Case",2023-12-08 19:42:34
nyt://article/74b8b4c3-5ef9-542b-86fa-896fd7634695,"Listen: Hermès, Jazz, True Crime",2023-12-08 19:43:24
nyt://article/1244b933-8346-52d2-aa8b-d43b350a541f,Carbon Capture Won’t Save Us From Climate Change,2023-12-08 20:00:04
nyt://article/d83992ee-a332-52fb-bc75-7869aa370759,"Events to Shake, or Gently Rattle, the World in 2024",2023-12-08 20:00:23
nyt://article/f8fbe580-b679-5bab-b431-ef851d8fd616,Fund for Nuclear Waste Exposure Victims in Limbo as Congress Balks at Cost,2023-12-08 20:05:32
nyt://article/e125694e-9a6e-5797-9184-6c7ec06f1378,"Janet Panetta, 74, Dies; Admired Dancer, Choreographer and Teacher",2023-12-08 20:12:58
nyt://article/1647a559-8361-5fca-9a2e-57347499299b,Six Teenagers Convicted in France for Role in Teacher’s Killing,2023-12-08 20:17:20
nyt://article/9d91a315-e524-515c-bd06-6313610ea485,New York’s Ban on Guns in Parks and Other ‘Sensitive’ Sites Is Affirmed,2023-12-08 20:33:19
nyt://article/002f5089-ef34-578e-bf97-c1f0191c12e8,Transcript: Ezra Klein Interviews Nimrod Novik,2023-12-08 20:35:29
nyt://article/26d41dbd-2b3d-55db-8f78-2b528db06acd,OPEC Leader Tells Members to Block Any Climate Summit Deal to Curb Fossil Fuels,2023-12-08 20:50:10
nyt://article/9731f798-1678-5684-9a04-e5eee300a053,"As More ‘Fake Electors’ Face Charges, a Key Witness Emerges",2023-12-08 21:00:55
nyt://article/c3610805-f9e6-5bd0-8360-36e2f3ddaaea,"In Belfast, a Celebration of Art, Community and Pizza",2023-12-08 21:01:57
nyt://video/2e544cce-5131-59f6-afb8-40976fda04e6,We Made a Detailed Interactive Map of N.Y.C. Neighborhoods,2023-12-08 21:02:05
nyt://article/8f24f26b-bdb0-538f-9da1-7210975fd0ed,One Law Firm Prepared Both Penn and Harvard for Hearing on Antisemitism,2023-12-08 21:03:06
nyt://article/4998e5f3-8ed6-5e14-8cc5-851b5a7ec8c5,Mind Control and Mayhem in Three New Magic Shows,2023-12-08 21:07:06
nyt://article/5417287f-e6c1-5509-b7a0-494a23da430e,Michigan Teenager Who Killed Four Students Is Sentenced to Life,2023-12-08 21:18:33
nyt://article/5a5198e8-2fa9-5afb-986e-87d48b6b924e,Texas Supreme Court Temporarily Halts Court-Approved Abortion,2023-12-08 21:20:15
nyt://article/e06127ee-237f-591e-b837-849f62126bb2,Hunter Biden Indictment Fuels Impeachment Inquiry at a Critical Time,2023-12-08 21:24:00
nyt://article/95e5852f-2769-533a-b59e-c5c50282d553,The Weekender,2023-12-08 21:27:34
nyt://video/b4f586ba-bb73-5c10-bee4-37ea3707b567,Crowds Gather at U.N. Aid Center as Supplies Dwindle in Gaza Strip,2023-12-08 21:29:46
nyt://article/55bf3b75-d248-50ec-9e6f-7ea7d3da708c,Israel Defends Mass Detention of Gazan Men Amid Outrage,2023-12-08 21:35:09
nyt://article/1fdfd9f3-1a76-527c-bd80-9e74828b2bef,A ‘Written Podcast’ Follows Women in India,2023-12-08 21:52:05
nyt://article/36ef843f-911a-55da-b3a0-0d7257d565e4,"Ryan O’Neal, Who Became a Star With ‘Love Story,’ Dies at 82",2023-12-08 22:09:09
nyt://article/12d51eca-092b-530a-8204-469dc0d7bb26,"Frustrated by Washington, Pro-Palestinian Activists Take Their Fight to City Hall",2023-12-08 22:26:41
nyt://article/b1b12171-82ca-5c31-b7ae-dda6e27320ea,"For Her Wedding, Vanessa Hudgens Goes ‘Super Clean and Super Timeless’",2023-12-08 22:30:30
nyt://article/0174c096-815b-5a89-b503-d60448ac4bed,U.S. Vetoes Israel-Hamas Cease-Fire Resolution at U.N. Security Council,2023-12-08 22:37:13
nyt://article/d580089a-8061-5656-9103-957baf9c7b6e,"Michigan State, Roiled by Turmoil, Hires U.N.C. Chancellor as President",2023-12-08 22:41:42
nyt://article/00d78d28-87ee-5d4e-b8a0-b4883cae5638,E.U. Agrees on Landmark Artificial Intelligence Rules,2023-12-08 22:44:42
nyt://article/26e963ba-1962-594a-a25e-884150f61744,The F.D.A. Approved Gene Editing Therapy for Sickle Cell Disease,2023-12-08 22:46:32
nyt://interactive/35ab6c3a-6023-5f74-ba1f-8d9d9372e5ab,Vote For the Best Metropolitan Diary Entry of 2023,2023-12-08 23:03:22
nyt://video/5a799262-f747-5006-9e20-cc2a55303ec3,"‘No Forgiveness’ for Michigan School Shooter, Victim Family Says",2023-12-08 23:31:46
nyt://article/cbc972ca-3f9e-5c8e-8f95-f13793e8ec76,New Jails Commissioner Aims to Avoid Federal Rikers Takeover,2023-12-08 23:36:18
nyt://article/70a2091a-ef64-55df-8a7d-9524b0ffe718,Two Canadians Who Police Link to Neo-Nazis Face Terrorism Charges,2023-12-08 23:46:39
nyt://article/c8f07a9b-b603-5ebf-9c4a-089ff59310a7,U.S. Sticks to Its Position on Israel as Gaza Crisis Deepens,2023-12-08 23:57:40
nyt://article/bfcdd12b-fff6-551a-ad58-26996a72ed41,"Majors Urged Ex-Girlfriend Not to Seek Aid After Head Wound, Jury Hears",2023-12-09 00:03:29
nyt://article/7b2e171a-828e-501a-9c27-341aa8bfe2ac,Pro-Palestinian Protesters Targeting Wall St. Denounce U.S. Veto of U.N. Cease-Fire Resolution,2023-12-09 00:07:55
nyt://article/cfa4593e-1bfd-592d-8773-58fb5fcb4997,Both Israel and Hamas Tell of Failed Attempt to Rescue Hostages in Gaza,2023-12-09 00:20:31
nyt://article/5f665447-3924-5cd8-8430-7bd33928f73c,"Ryan O’Neal, Master of the Offbeat Meet-Cute",2023-12-09 01:16:52
nyt://interactive/c114f73a-ec9f-5b0f-b582-2582a5b5f97f,"Flashback: Your Weekly History Quiz, December 10, 2023",2023-12-09 01:43:44
nyt://interactive/7c7a9621-249b-5649-b540-decfae01a712,What’s the Best ‘Wheel of Fortune’ Strategy? Play and Find Out.,2023-12-09 01:45:59
nyt://article/12d902f1-dff4-5f51-b749-3fe8b444fc1b,Stream These Ryan O’Neal Movies,2023-12-09 02:49:03
nyt://article/77773a96-fc91-521c-aa91-5023a2460fda,Pillar of the Superhero Community,2023-12-09 03:00:08
nyt://article/de3640f5-983c-52ee-a1e9-ae6e4c3a2491,"In Las Vegas, Biden Speaks the Name He Often Doesn’t",2023-12-09 03:54:07
nyt://article/ef3fe9b7-3b10-5025-a10e-78476bf44ccd,"In Iowa, Nikki Haley Looks Beyond Her Rivals’ Attacks",2023-12-09 04:54:07
nyt://article/678fa2c6-64ca-55b1-aefb-54b40d6641da,Quotation of the Day: First Gene-Editing Treatment is Approved for Use in People,2023-12-09 05:00:00
nyt://article/28462285-0804-5628-8162-79008fba052f,"Corrections: Dec. 9, 2023",2023-12-09 05:00:01
nyt://article/6847534e-f1ed-56b0-b032-ad403b12a70b,Win a Reporting Trip With Me,2023-12-09 05:01:08
nyt://article/6df99d22-b598-5620-84cd-b750efe69975,SmileDirectClub Shuts Down After Filing for Bankruptcy,2023-12-09 05:54:13
nyt://article/5464a885-1915-5f68-ab0f-b24b5f786198,Waltzing Matilda,2023-12-09 07:58:46
nyt://article/c57572b7-0ebd-5c3d-84ba-f683d9f3f13f,Today’s Wordle Review,2023-12-09 08:00:02
nyt://article/90c4cb30-0244-5a26-91da-1f00e1ad3252,The Connections Companion,2023-12-09 08:00:03
nyt://article/a1561d8a-03f1-5f60-ad5e-d866d2af6e51,Spelling Bee Forum,2023-12-09 08:00:07
nyt://article/4bfe6d42-fa3f-5b92-97bb-4e8650596062,"Stuffy, Preppy, Sleepy: Can a Rebrand Fix Connecticut’s Reputation?",2023-12-09 08:00:14
nyt://article/6a4a3865-3d09-546d-b5ad-373c3755aca2,Inside OpenAI’s Crisis Over the Future of Artificial Intelligence,2023-12-09 08:00:36
nyt://article/f629574b-c04d-53f7-b9b9-d825c4cf27d0,How a Playwright and Novelist Spends His Sundays,2023-12-09 08:00:41
nyt://article/1c0da783-1b62-5549-8e93-83ac30df8239,"Shoppers, Facing Holiday Spending, Turn to Loyalty Programs",2023-12-09 08:00:45
nyt://article/1d6aa072-1d6e-5e42-9073-68067c7647b6,The Holiday Boom in New York Is Back. Sort Of.,2023-12-09 08:01:06
nyt://article/32279aa4-5c4e-54f5-831a-904af0233c69,Key Players in OpenAI’s Boardroom Drama,2023-12-09 08:01:06
nyt://article/33e5ab12-9742-5511-9cbe-075c7ecf4c4f,Mayor Adams’s Swagger Is Diminished. His Foes Are Ready to Pounce,2023-12-09 08:01:06
nyt://article/c4a397d2-81fd-5cb8-aa97-5ed0c41f311f,Printed With Company,2023-12-09 08:01:06
nyt://article/94c12ed6-cbfa-53f0-9bc3-4a5235404a51,The Palestinian Authority’s leader assails the U.S. veto of a U.N. cease-fire resolution.,2023-12-09 08:28:46
nyt://article/c50caa8b-0dda-5f7c-984e-5b89a7dc1624,Britons Love the N.H.S. Some Will Also Pay to Avoid It.,2023-12-09 10:00:26
nyt://article/e1cb34cd-7b17-5eee-a035-d3c67563dfdd,Fears of a NATO Withdrawal Rise as Trump Seeks a Return to Power,2023-12-09 10:00:29
nyt://article/0299776f-6c94-5e58-b1e4-aa4657a02c03,24 Things That Stuck With Us in 2023,2023-12-09 10:00:42
nyt://article/7b7a036c-c475-54c7-9278-ca9a1a1c515f,Stolen Checks Are for Sale Online. We Called Some of the Victims.,2023-12-09 10:01:14
nyt://article/c315b17b-6910-5cad-984c-8f9dc9e8a64f,Where Did All the Hong Kong Neon Go?,2023-12-09 10:01:20
nyt://article/75c3558a-f37c-5218-98e6-bc7929b865e2,Mideast War Pushes Companies to Extend Diversity Programs to Faith Groups,2023-12-09 10:01:23
nyt://article/52b7fa52-7066-503f-a188-7aff313b1725,Tiny Electric Vehicles Pack a Bigger Climate Punch Than Cars,2023-12-09 10:01:27
nyt://article/57b5c12b-1ae2-5334-ace7-01c6cc1619b7,What’s on Your Best-of List for 2023? We Want to Know.,2023-12-09 10:01:30
nyt://article/3aa224d0-ab8b-5d3c-a80e-3b9f0d444b98,Minnesota Is Looking for a New State Flag. Residents Have a Few (Thousand) Ideas.,2023-12-09 10:01:31
nyt://article/407b6524-e946-53b4-845a-bbfe9c063510,Neil Gaiman’s Son Thinks His Dad Is in Charge of ‘Doctor Who’,2023-12-09 10:01:32
nyt://article/77c2f28e-b662-5aae-a838-b568370af49c,The Pickleball Courts Outside Our Townhouse Are TOO LOUD!,2023-12-09 10:01:32
nyt://article/685a2a6b-e1c5-5b43-8bdb-cec158180252,Why Haven’t More Older Adults Gotten the R.S.V. Vaccine?,2023-12-09 10:01:59
nyt://interactive/b58df9bf-9a7a-5945-a0d5-fac6c48f9450,You Be the Banker: Would You Close This Bartender’s Account?,2023-12-09 10:02:09
nyt://article/daf1e603-badc-5153-8737-d1db5afd6d8a,"Hello, I Do Not Work Seven Days a Week",2023-12-09 10:02:26
nyt://article/104ec2a1-20a6-56c8-b901-a633974db512,We Can’t Stop Writing Paper Checks. Thieves Love That.,2023-12-09 10:02:36
nyt://article/0162205d-f655-5713-bd62-b3148b400bbf,Norman Lear Reshaped How America Saw Black Families,2023-12-09 10:02:38
nyt://article/54f01c49-c9e2-5e12-9a63-3e2015afc98b,Inside the Parties of Art Basel Miami Beach,2023-12-09 10:02:40
nyt://article/d0ffddf3-3119-5d7f-8c27-365b3eef920f,How Can Buildings Beat the Heat in a Desert City? Blend Ancient and Modern.,2023-12-09 10:02:52
nyt://article/d39a7da3-8a47-50e5-993b-ac7371835b84,Protesters Test the Limits of Authoritarian Dubai’s Climate Summit,2023-12-09 10:03:36
nyt://article/7d1aa863-4cca-56f9-8c86-97eb9c6d5046,"In Soldiers’ Remains, Russia Plots a Way to Reconcile With France",2023-12-09 10:03:44
nyt://article/c63ce5b1-4ba6-56f9-a8fe-5d04918c35a1,Canada’s Biggest Fossil Fuel Proponents Make Their Case at Climate Conference,2023-12-09 11:00:03
nyt://article/d51d91a7-8564-592f-83b0-5f724c6be625,Record of the Year,2023-12-09 11:40:29
nyt://article/6eec9ef7-c7aa-5a5b-8b16-122b7ed94945,What Our Schools Can Do to Reverse Learning Loss,2023-12-09 12:00:15
nyt://article/6999c689-323b-59c9-b6a1-a16585666537,The Old New Way to Provide Cheap Housing,2023-12-09 12:00:20
nyt://article/7c48e5c4-4ff3-582e-b1cf-5b6cddc4c495,The Ivy League Flunks Out,2023-12-09 12:00:25
nyt://article/3aed5ef8-cc9e-52cc-b05f-e9845513bf00,Why Biden Should Make an Immigration Deal With Republicans,2023-12-09 12:00:38
nyt://article/5bdc533f-f594-5eb4-accc-9fa41199925c,"For Palestinians, the Future Is Being Bulldozed",2023-12-09 12:00:39
nyt://article/1130d5a4-2420-54ba-8cd1-509c2472009b,It’s a Game Show!,2023-12-09 12:01:55
nyt://article/4b90e0e2-3d03-5cb8-9a33-22739cb487e9,Israel strikes targets across the Gaza Strip.,2023-12-09 12:24:47
nyt://article/95d7e0e0-bebf-54fa-9128-1cbb44d18d78,2 Books for Cooks,2023-12-09 12:50:02
nyt://article/13ea40cb-158f-52c3-a486-07594055eff3,Why Fears of a Broader Middle East Conflict Are Growing in Iraq,2023-12-09 12:58:32
nyt://article/39c15c97-70e6-5031-93ef-c0457c13c2d4,A String of Lawsuits Takes Aim at Regulators,2023-12-09 13:00:02
nyt://article/4907fb74-4f33-56c8-8734-bd86d5ca5c23,"7 Deaths Linked to Small Magnets Found in Toys, U.S. Warns",2023-12-09 14:30:48
nyt://article/82fa0942-e02d-504d-8eb0-d09fa416c823,My Kids Look White. Does My Thai Father Make Them Asian?,2023-12-09 14:45:37
nyt://article/7a6af780-506c-58f6-b2fb-07f7cc060832,What (and Why) Will We Buy in 2024?,2023-12-09 15:00:25
nyt://article/6f2b36ca-ae40-5f1a-b5a6-d77249c83d79,"While Gazans Suffer, Hamas Reaps the Benefits",2023-12-09 15:02:49
